type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,40:91:51:FB:BC:00,-70,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,8881186,0,84,0,0,9.34746,384,[84 -64 4 0 0 0 0 0 0 0 0 0 19 -10 19 -9 21 -10 20 -8 22 -7 20 -6 22 -6 21 -5 21 -5 22 -4 21 -5 21 -4 22 -2 21 -3 20 -1 22 -2 20 -2 19 -3 18 -1 19 -2 20 -1 20 -2 19 -1 20 -1 19 -1 19 -2 0 0 18 -3 20 -4 18 -2 18 -4 17 -3 18 -4 18 -3 18 -4 18 -4 18 -6 18 -6 17 -5 16 -5 16 -6 16 -7 16 -8 18 -8 16 -9 17 -8 17 -9 17 -9 16 -8 16 -8 16 -10 15 -11 16 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-70,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,8882168,0,84,0,0,9.38791,384,[84 -64 4 0 0 0 0 0 0 0 0 0 20 -11 19 -9 23 -9 22 -7 22 -7 20 -6 19 -5 22 -4 21 -4 22 -2 21 -4 21 -3 22 -3 21 -1 20 -1 22 -2 19 -2 20 -3 19 -1 20 -1 19 0 20 -1 19 -1 19 -1 19 -1 18 -3 0 0 19 -3 20 -3 17 -2 19 -5 18 -2 18 -4 19 -2 17 -4 19 -4 19 -6 17 -6 17 -4 17 -6 17 -7 18 -8 16 -8 17 -7 16 -8 17 -8 16 -9 15 -8 16 -8 17 -9 16 -9 14 -10 14 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-70,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,8883216,0,84,0,0,9.4281,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 13 -16 12 -17 12 -20 11 -19 10 -18 10 -18 8 -17 9 -18 8 -20 7 -17 8 -18 8 -20 7 -19 7 -18 6 -19 6 -18 7 -16 6 -17 5 -17 5 -17 5 -18 5 -16 6 -16 6 -18 6 -17 6 0 0 -16 5 -18 7 -15 6 -16 8 -15 6 -15 7 -16 7 -16 7 -16 8 -13 8 -14 8 -14 8 -14 10 -13 9 -13 10 -13 11 -13 11 -11 11 -14 12 -12 11 -12 10 -11 10 -11 12 -8 13 -10 11 -11 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8887032,0,84,0,0,9.46951,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 20 -16 19 -17 20 -18 20 -18 18 -19 15 -20 15 -20 11 -21 13 -19 14 -20 17 -19 16 -20 15 -20 16 -20 12 -21 15 -20 13 -19 12 -19 11 -19 11 -19 10 -20 12 -17 11 -18 13 -18 15 -19 13 0 0 -18 12 -19 14 -18 15 -16 16 -15 13 -18 13 -18 13 -18 11 -16 14 -15 12 -16 16 -14 14 -14 17 -14 14 -14 16 -15 17 -13 17 -12 16 -15 15 -15 15 -15 15 -14 16 -12 16 -11 18 -9 18 -10 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8894793,0,84,0,0,9.51394,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -24 -14 -20 -13 -25 -15 -22 -14 -23 -17 -17 -14 -20 -17 -17 -17 -20 -17 -18 -20 -18 -20 -19 -19 -17 -20 -19 -19 -14 -17 -21 -19 -16 -15 -18 -17 -14 -15 -17 -16 -14 -16 -17 -16 -15 -17 -16 -17 -17 -17 -14 -17 0 0 -16 -15 -19 -16 -17 -13 -21 -14 -16 -11 -18 -14 -19 -13 -17 -13 -19 -12 -18 -15 -19 -13 -17 -12 -19 -11 -16 -11 -21 -11 -20 -10 -23 -11 -18 -9 -19 -10 -20 -8 -19 -10 -21 -7 -21 -10 -20 -9 -20 -7 -19 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8903476,0,84,0,0,9.56246,128,[84 -64 4 0 0 0 0 0 0 0 0 0 1 28 0 27 0 30 0 29 -2 30 -5 25 -4 26 -6 25 -6 27 -6 26 -6 28 -5 27 -8 27 -7 27 -7 24 -8 28 -7 25 -5 25 -7 22 -6 23 -7 22 -7 24 -6 22 -6 24 -5 25 -7 23 0 0 -5 23 -5 26 -4 25 -1 26 -2 21 -4 23 -3 24 -4 22 -2 25 -3 23 -1 24 -2 22 0 23 0 22 0 24 0 24 3 26 2 21 1 23 2 23 0 22 2 23 2 23 4 22 5 22 5 22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-70,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,8911685,0,84,0,0,9.60092,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 -21 -6 -19 -3 -20 -3 -20 -1 -22 -1 -19 -1 -20 0 -20 1 -20 1 -21 1 -20 1 -20 2 -20 1 -20 2 -19 2 -21 1 -18 2 -19 3 -18 2 -18 3 -19 3 -18 3 -19 3 -17 3 -18 1 -18 0 0 2 -17 2 -19 0 -18 0 -18 1 -17 2 -17 1 -17 1 -17 0 -18 -1 -18 -2 -17 -2 -17 -2 -17 -2 -17 -2 -17 -2 -16 -3 -17 -3 -16 -4 -18 -3 -17 -3 -17 -2 -18 -4 -17 -4 -17 -5 -16 -4 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8921850,0,84,0,0,9.64302,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 -25 -5 -24 -5 -26 -4 -26 -3 -25 0 -25 2 -25 3 -23 2 -24 1 -23 0 -25 -1 -26 0 -25 0 -26 3 -23 1 -25 1 -23 0 -22 2 -22 3 -22 5 -21 3 -23 1 -20 1 -23 0 -23 1 -23 0 0 1 -21 0 -23 -1 -24 -3 -22 -1 -20 0 -22 1 -22 0 -21 -2 -22 0 -21 -4 -22 -4 -20 -6 -21 -2 -21 -4 -21 -4 -23 -6 -22 -6 -20 -3 -21 -4 -21 -3 -21 -6 -21 -5 -20 -8 -20 -8 -19 -8 -20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-70,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,9247062,0,84,0,0,9.68552,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 12 15 13 16 15 13 14 15 16 10 16 11 16 10 17 12 16 10 18 11 17 10 16 11 17 11 16 8 16 10 17 9 15 9 16 9 15 7 17 7 17 9 16 8 16 9 16 9 15 9 15 0 0 9 15 9 15 10 15 10 13 9 13 9 15 9 15 8 14 9 13 11 13 12 11 10 12 12 12 11 12 14 10 13 9 14 10 12 10 14 11 12 11 13 11 13 10 14 10 15 9 13 6 14 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9286815,0,84,0,0,9.72341,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 46 -14 44 -49 31 -43 37 -34 38 -26 39 -53 33 -28 34 -49 23 -68 33 -70 54 -74 42 -69 42 -46 52 -53 57 -86 62 -64 49 -41 53 -62 48 -58 42 -51 44 -81 41 -35 43 -66 71 -76 67 -74 43 0 0 -83 50 -101 72 -82 53 -84 73 -56 60 -89 55 -82 49 -76 52 -72 70 -69 29 -76 51 -48 55 -54 75 -64 41 -76 50 -66 61 -83 66 -57 44 -69 59 -60 49 -69 53 -66 62 -58 53 -59 68 -41 54 -43 57 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-69,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,9289562,0,84,0,0,9.76801,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -22 2 -20 0 -23 1 -22 0 -23 -1 -19 -1 -21 -2 -20 -2 -21 -1 -23 -6 -21 -4 -21 -5 -19 -7 -20 -7 -18 -6 -21 -5 -18 -3 -21 -3 -17 -6 -20 -5 -19 -7 -19 -4 -18 -5 -18 -7 -20 -6 -17 -4 0 0 -18 -3 -20 -3 -16 -3 -20 -1 -16 -3 -18 -3 -18 -3 -17 -2 -17 -1 -18 -1 -17 -2 -17 -2 -16 -1 -17 1 -19 2 -15 3 -19 3 -16 2 -17 4 -17 4 -18 3 -17 4 -18 3 -16 4 -18 4 -16 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-70,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,9291037,0,84,0,0,9.81108,384,[84 -64 4 0 0 0 0 0 0 0 0 0 21 -1 18 0 21 1 21 2 22 3 19 3 19 2 18 4 19 3 21 5 19 7 19 6 19 8 18 8 16 6 20 6 17 5 19 6 16 7 18 6 18 7 18 6 17 7 16 6 16 7 16 6 0 0 16 5 17 5 16 3 18 3 15 4 17 4 18 4 16 4 16 2 18 3 16 1 16 3 16 2 15 2 17 1 15 -1 18 0 17 -1 17 -2 17 -1 17 -1 16 -1 17 -1 17 -2 16 -2 16 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-71,11,1,5,1,1,1,0,0,0,0,-96,0,6,1,9292108,0,84,0,0,9.84754,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -20 2 -20 1 -22 -1 -20 -1 -22 -2 -18 -2 -20 -3 -20 -3 -21 -3 -20 -6 -20 -4 -20 -5 -20 -6 -19 -6 -18 -5 -21 -5 -17 -5 -19 -4 -16 -5 -19 -5 -18 -5 -18 -5 -18 -5 -17 -6 -19 -6 -17 -4 0 0 -17 -5 -19 -3 -16 -3 -18 -2 -15 -3 -18 -3 -16 -2 -17 -3 -18 -1 -18 -2 -17 0 -15 -1 -17 -1 -14 -1 -18 1 -16 2 -18 2 -16 3 -17 3 -16 4 -18 3 -17 2 -17 3 -16 3 -16 3 -15 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-70,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,9294362,0,84,0,0,9.89077,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 -21 -7 -19 -6 -23 -4 -22 -3 -22 -3 -20 -3 -21 -2 -21 -2 -21 -1 -21 -1 -21 0 -21 1 -21 2 -21 1 -19 0 -21 0 -19 0 -20 1 -19 1 -19 1 -18 1 -19 1 -19 1 -19 1 -20 1 -19 0 0 0 -18 -1 -19 -1 -18 -2 -18 -1 -17 -1 -18 -1 -18 -2 -18 -2 -17 -3 -18 -4 -17 -2 -16 -3 -18 -3 -16 -5 -17 -6 -15 -6 -18 -6 -15 -6 -16 -7 -16 -6 -17 -7 -17 -6 -18 -8 -16 -8 -16 -8 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-70,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,9297093,0,84,0,0,9.93391,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 -21 4 -19 6 -21 8 -19 8 -22 7 -18 8 -20 9 -19 8 -18 10 -18 10 -18 10 -18 11 -18 11 -18 10 -16 10 -18 10 -16 9 -16 10 -15 11 -16 10 -16 10 -15 10 -16 10 -16 11 -16 9 -16 0 0 8 -17 9 -16 8 -15 7 -17 8 -15 7 -17 7 -16 9 -16 7 -16 5 -17 5 -16 5 -16 5 -17 4 -17 3 -16 4 -17 3 -17 2 -17 2 -18 2 -18 3 -17 1 -18 2 -18 1 -18 1 -17 0 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-70,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,9304825,0,84,0,0,9.97523,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 18 1 16 -2 19 -2 18 -1 19 -1 17 -2 17 -3 18 -4 18 -4 18 -4 17 -4 18 -7 18 -6 16 -6 15 -6 18 -5 16 -5 15 -6 14 -7 14 -6 15 -7 15 -6 14 -7 15 -7 14 -4 15 0 0 -5 14 -6 15 -4 14 -4 15 -5 14 -4 15 -5 15 -4 14 -5 15 -3 15 -3 15 -3 13 -3 14 -3 13 -2 14 -1 14 -1 16 -1 14 -1 14 0 14 -1 14 -1 15 -1 15 0 15 0 15 1 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-70,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,9312361,0,84,0,0,10.0147,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -21 0 -20 -2 -22 -3 -21 -3 -22 -3 -20 -5 -21 -8 -19 -7 -20 -7 -20 -8 -21 -6 -19 -7 -21 -8 -19 -8 -19 -9 -20 -8 -18 -7 -18 -7 -17 -9 -17 -10 -17 -10 -17 -9 -17 -8 -18 -6 -18 -8 -17 -7 0 0 -17 -7 -18 -7 -18 -7 -17 -4 -16 -7 -16 -7 -17 -7 -17 -6 -16 -5 -16 -5 -18 -3 -17 -5 -17 -3 -16 -3 -18 -2 -17 -1 -18 0 -18 -1 -17 -2 -18 -2 -19 -1 -17 -2 -17 -1 -18 2 -17 2 -17 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9377115,0,84,0,0,10.059,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -23 9 -22 7 -24 7 -25 6 -23 4 -22 2 -23 1 -22 -1 -24 -1 -21 2 -24 3 -24 3 -24 1 -23 3 -21 -1 -24 0 -21 0 -20 0 -19 -1 -20 -3 -20 -3 -21 -3 -19 -1 -21 1 -21 1 -21 -1 0 0 -21 0 -21 -1 -21 1 -20 2 -18 1 -20 -1 -20 0 -20 -2 -20 1 -19 1 -20 3 -17 3 -20 5 -19 2 -20 3 -21 3 -20 4 -18 3 -20 2 -19 2 -20 2 -19 3 -18 4 -18 7 -17 7 -18 7 0 0 0 0 0 0 0 0 0 0 ]
