type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,B4:8C:9D:1B:16:3D,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,3619919,0,145,0,0,4.11566,128,[-111 16 9 0 0 0 0 0 0 0 0 0 1 -2 4 2 4 5 7 4 3 5 3 10 5 7 6 11 4 6 2 14 3 14 2 10 3 12 9 14 12 9 8 13 11 12 10 6 6 11 -1 9 4 10 -4 12 -3 11 -7 15 -17 14 -18 20 0 0 -25 19 -24 19 -27 24 -24 18 -26 25 -19 21 -13 20 -12 21 -15 18 -6 10 -5 10 -11 6 -13 4 -15 1 -12 -1 -14 -4 -19 -7 -17 -9 -19 -11 -22 -8 -27 -8 -26 -7 -28 -3 -31 -5 -28 -1 -26 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B4:8C:9D:1B:16:3D,-82,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,3635130,0,133,0,0,4.15568,128,[-123 80 8 0 0 0 0 0 0 0 0 0 -7 -13 -3 -15 -5 -12 -11 -13 -8 -10 -5 -11 -10 -10 -5 -15 -6 -10 -6 -6 -3 -8 -3 -11 -4 -9 -3 -10 -2 -12 5 -12 8 -14 8 -15 11 -20 5 -23 9 -23 9 -26 7 -31 9 -26 6 -28 7 -27 0 0 7 -18 10 -14 10 -7 8 -3 10 -1 15 7 20 8 17 10 21 7 19 10 22 12 29 6 32 6 32 3 28 7 27 -2 30 -2 22 -1 17 0 19 0 18 1 11 4 11 1 8 3 7 8 4 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B4:8C:9D:1B:16:3D,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,3635767,0,145,0,0,4.1957,128,[-111 16 9 0 0 0 0 0 0 0 0 0 1 5 -1 3 0 8 -2 6 -3 2 -4 9 -10 4 -9 6 -10 4 -11 6 -9 11 -6 12 -9 12 -1 13 -10 14 -9 18 -3 16 -5 15 -4 16 -2 9 -8 8 -10 8 -14 8 -15 4 -13 -1 -21 1 0 0 -31 8 -30 9 -30 8 -34 5 -35 4 -27 7 -30 10 -19 7 -21 8 -16 4 -14 11 -15 1 -9 2 -12 -4 -10 -7 -12 -6 -14 -9 -17 -12 -18 -16 -20 -14 -20 -12 -24 -11 -26 -10 -25 -10 -26 -5 -25 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B4:8C:9D:1B:16:3D,-85,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,5180928,0,133,0,0,5.58,128,[-123 80 8 0 0 0 0 0 0 0 0 0 -2 1 2 1 10 -6 8 -5 9 -12 4 -9 5 -14 4 -13 3 -16 -2 -14 -5 -11 1 -8 2 -10 -1 -4 6 1 9 0 6 -4 9 0 20 2 13 3 21 0 27 4 28 5 27 7 31 4 23 1 0 0 23 -4 23 -4 15 4 12 2 9 -1 4 2 11 6 1 4 12 9 8 10 5 9 8 11 3 16 10 10 3 17 4 16 6 15 2 21 3 16 8 21 13 23 10 19 15 18 7 30 7 13 8 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B4:8C:9D:1B:16:3D,-82,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,5181167,0,145,0,0,5.60763,128,[-111 16 9 0 0 0 0 0 0 0 0 0 -3 6 -7 -3 -6 3 -6 3 -9 8 -5 11 -15 5 -11 7 -12 10 -7 8 -8 6 -13 8 -14 12 -16 5 -9 -1 -17 1 -15 0 -15 -6 -19 -8 -21 -9 -22 -7 -23 -9 -29 -9 -28 -8 -28 -13 -24 -7 0 0 -22 -12 -21 -9 -20 -5 -17 -13 -14 -15 -14 -13 -13 -11 -6 -17 -12 1 3 -3 -2 -17 -8 -22 -7 -19 -6 -19 -7 -15 -6 -15 -7 -18 -6 -23 -2 -20 -2 -22 -2 -25 -2 -23 -5 -19 -6 -20 -8 -18 -11 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B4:8C:9D:1B:16:3D,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,5206947,0,133,0,0,5.65075,128,[-123 80 8 0 0 0 0 0 0 0 0 0 4 1 4 7 0 3 5 5 6 7 4 7 3 13 5 10 7 19 9 10 13 18 10 12 17 9 13 11 16 7 11 10 11 14 9 6 7 12 7 13 6 16 6 20 3 21 3 27 7 27 0 30 0 0 2 35 6 34 7 29 8 23 8 25 11 26 7 21 7 19 1 17 7 14 6 15 9 15 7 15 5 13 3 16 4 15 3 17 3 23 3 18 0 19 1 20 1 20 2 21 4 21 6 24 5 24 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B4:8C:9D:1B:16:3D,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,5207194,0,145,0,0,5.68634,128,[-111 16 9 0 0 0 0 0 0 0 0 0 2 -9 7 -7 4 -6 4 -6 10 1 9 0 9 -3 13 -5 15 -5 15 -3 18 -2 15 2 15 -9 19 -8 21 -11 14 -10 16 -6 15 -2 14 -2 14 0 15 0 14 1 22 9 20 11 26 7 22 10 0 0 29 15 35 7 34 7 29 4 25 3 25 4 19 1 22 3 17 5 14 3 16 0 14 2 20 2 18 2 15 0 15 1 21 3 18 5 18 8 20 13 21 7 20 10 19 10 26 9 21 10 22 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B4:8C:9D:1B:16:3D,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,5207449,0,145,0,0,5.72375,128,[-111 16 9 0 0 0 0 0 0 0 0 0 -3 0 -7 0 -5 -3 -5 -4 -5 -7 -2 -11 -12 -6 -8 -7 -8 -9 -10 -9 -14 -11 -14 -9 -20 -7 -14 -5 -14 -6 -16 -5 -14 -2 -13 -6 -14 -6 -14 -10 -13 -10 -12 -17 -9 -15 -9 -16 -12 -25 -13 -23 0 0 -16 -26 -16 -22 -15 -27 -11 -25 -17 -24 -14 -22 -12 -20 -13 -18 -14 -16 -16 -14 -10 -11 -14 -13 -7 -15 -8 -17 -9 -16 -8 -18 -10 -20 -8 -19 -7 -20 -9 -19 -5 -20 -12 -21 -5 -22 -10 -20 -8 -20 -10 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B4:8C:9D:1B:16:3D,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,5212456,0,133,0,0,5.76957,128,[-123 80 8 0 0 0 0 0 0 0 0 0 9 0 4 4 2 5 -2 6 2 9 2 5 0 9 0 13 2 14 7 14 1 11 3 13 4 13 10 17 9 15 6 11 12 11 4 8 4 11 8 11 2 20 0 15 -4 15 -2 23 -5 24 -8 30 0 0 -2 34 0 26 1 33 1 25 5 25 3 24 3 22 3 24 5 18 6 11 1 15 0 12 0 15 2 15 3 16 -3 15 -2 18 -3 14 2 19 -6 22 -4 20 -6 20 -1 23 -2 21 -2 21 -2 25 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B4:8C:9D:1B:16:3D,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,5212721,0,145,0,0,5.80612,128,[-111 16 9 0 0 0 0 0 0 0 0 0 -10 -4 -2 0 -7 -6 -2 -5 -10 -12 -4 -12 -6 -12 -4 -15 -7 -17 -4 -16 -7 -13 -8 -18 -8 -13 -16 -18 -12 -12 -8 -11 -8 -17 -8 -13 -6 -15 -5 -12 -7 -20 -8 -23 -4 -21 4 -26 -2 -25 1 -31 0 0 2 -33 -1 -32 -5 -33 -5 -31 -6 -33 -11 -25 -4 -29 -7 -22 -9 -19 -8 -16 -2 -17 -3 -22 -4 -22 0 -17 -4 -20 -3 -22 -1 -23 5 -19 3 -19 -1 -24 5 -21 0 -20 2 -21 3 -24 2 -25 2 -21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B4:8C:9D:1B:16:3D,-81,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,5213759,0,145,0,0,5.8498,128,[-111 16 9 0 0 0 0 0 0 0 0 0 8 7 10 10 3 5 15 9 10 8 9 14 9 9 5 8 3 8 8 11 9 12 7 11 0 11 3 19 -1 26 -6 20 -5 28 4 20 7 28 1 33 7 22 0 25 4 22 13 27 17 30 6 20 0 0 -11 21 -13 15 -17 6 -14 14 -7 24 -11 11 -20 19 -12 6 -15 20 -14 15 -12 8 -16 19 -16 24 -19 28 -12 24 -13 25 -13 20 -11 20 -11 20 -9 18 -8 19 -10 15 -7 14 -10 19 -9 14 -6 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,5881547,0,28,0,0,6.28078,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -11 19 -14 18 -13 20 -16 20 -16 18 -18 15 -18 15 -19 14 -20 14 -16 16 -17 18 -17 18 -18 17 -18 17 -19 14 -21 15 -20 14 -16 13 -18 11 -18 10 -19 10 -19 11 -15 12 -16 15 -15 17 -17 14 0 0 -17 14 -18 14 -18 15 -14 16 -14 13 -16 14 -16 14 -15 13 -16 15 -14 13 -13 17 -12 16 -12 19 -14 17 -13 15 -16 17 -11 17 -11 15 -15 16 -13 15 -14 16 -14 17 -9 17 -9 19 -7 19 -9 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,5884426,0,157,0,0,6.31741,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 -9 22 -11 21 -11 23 -12 24 -13 20 -15 18 -16 19 -17 17 -17 18 -14 17 -15 20 -15 21 -16 19 -16 20 -17 16 -17 19 -18 18 -14 15 -16 14 -16 14 -17 13 -17 15 -13 13 -14 16 -15 19 -15 16 0 0 -14 17 -15 17 -15 18 -12 18 -13 15 -14 16 -14 16 -13 15 -13 18 -12 15 -11 19 -10 17 -9 21 -12 19 -11 18 -11 20 -10 19 -9 17 -10 18 -10 18 -10 19 -9 20 -7 18 -7 20 -5 19 -6 21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,5974004,0,135,0,0,6.37311,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -22 -9 -21 -10 -23 -10 -23 -11 -23 -12 -20 -14 -21 -13 -19 -14 -21 -15 -19 -15 -20 -16 -21 -15 -19 -18 -19 -16 -18 -16 -20 -18 -17 -16 -17 -14 -15 -15 -16 -15 -15 -14 -17 -15 -16 -14 -16 -16 -19 -16 -16 -15 0 0 -18 -13 -19 -16 -18 -14 -19 -13 -16 -11 -18 -11 -18 -11 -16 -11 -20 -10 -18 -11 -19 -13 -17 -11 -19 -10 -18 -10 -20 -11 -20 -10 -22 -9 -18 -8 -18 -9 -20 -6 -19 -8 -21 -7 -19 -7 -21 -7 -19 -6 -21 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-72,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,6487222,0,390,0,0,6.88618,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -6 16 -6 15 -8 15 -8 15 -10 17 -8 15 -9 15 -10 14 -11 15 -13 13 -12 13 -13 13 -12 13 -14 12 -13 12 -13 13 -11 12 -13 11 -12 10 -11 12 -12 10 -13 11 -12 10 -11 11 -13 11 -11 11 0 0 -10 11 -11 12 -9 12 -9 12 -10 11 -9 11 -9 12 -9 12 -8 13 -9 12 -8 14 -9 13 -8 13 -9 13 -7 13 -6 13 -6 15 -5 13 -5 14 -4 14 -5 14 -4 15 -5 15 -4 15 -4 14 -4 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,6540145,0,390,0,0,6.93935,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 2 23 0 24 0 24 -1 26 -2 24 -5 23 -6 24 -8 22 -8 24 -6 22 -5 24 -6 25 -8 25 -6 24 -9 22 -8 24 -9 22 -7 20 -9 20 -9 20 -10 17 -9 20 -6 18 -8 21 -6 23 -7 21 0 0 -7 21 -8 21 -7 23 -3 22 -5 19 -7 20 -6 21 -6 18 -5 21 -6 19 -4 22 -2 20 -1 22 -4 21 -4 21 -5 24 -1 22 -2 19 -4 23 -3 21 -5 21 -1 23 0 20 2 23 3 20 2 21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,6599023,0,82,0,0,6.99786,128,[82 -96 4 0 0 0 0 0 0 0 0 0 20 -11 18 -8 20 -10 21 -9 22 -7 20 -5 21 -4 20 -2 22 -2 21 -5 22 -5 22 -6 22 -3 22 -5 20 -2 23 -2 21 -2 20 -3 18 -1 18 0 18 0 20 -1 18 -3 19 -3 20 -5 19 -3 0 0 19 -3 21 -3 20 -4 19 -6 15 -5 18 -4 19 -4 17 -5 19 -6 18 -5 19 -7 16 -7 18 -9 17 -5 19 -6 19 -7 19 -9 16 -7 18 -6 16 -8 17 -8 17 -8 16 -10 17 -11 15 -11 16 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-72,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,6640822,0,82,0,0,7.03952,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -19 4 -19 3 -22 2 -18 0 -22 0 -19 -2 -20 -1 -20 -2 -20 -2 -20 -5 -21 -4 -19 -4 -20 -4 -19 -5 -18 -4 -21 -4 -18 -5 -19 -4 -17 -6 -18 -5 -18 -6 -17 -4 -18 -4 -18 -4 -17 -5 -18 -4 0 0 -16 -4 -19 -3 -17 -1 -17 -1 -16 -3 -18 -2 -18 -2 -17 -1 -18 -2 -18 -1 -18 0 -17 -1 -17 0 -16 2 -19 2 -16 4 -18 2 -17 2 -17 3 -17 2 -18 3 -16 3 -18 3 -17 4 -17 4 -16 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-72,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,6987418,0,82,0,0,7.38623,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -18 6 -20 4 -20 5 -20 4 -21 4 -21 3 -20 2 -21 0 -21 1 -22 0 -21 0 -21 0 -21 -1 -20 -2 -20 -2 -20 -1 -20 -1 -19 -2 -20 -3 -19 -1 -19 -3 -20 -3 -19 -1 -19 -1 -19 -1 -18 -1 0 0 -18 0 -19 -1 -18 -1 -17 0 -17 0 -18 0 -18 0 -18 1 -19 0 -19 3 -18 2 -18 2 -16 4 -18 3 -18 3 -17 4 -18 4 -16 5 -17 5 -17 4 -18 5 -17 6 -18 7 -17 8 -17 7 -14 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-74,11,1,6,1,1,1,0,0,0,0,-96,0,6,1,7487821,0,82,0,0,7.88654,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -16 7 -15 6 -17 6 -17 5 -17 5 -17 4 -18 4 -18 1 -18 3 -18 2 -18 2 -19 2 -19 1 -18 0 -17 1 -17 -1 -17 0 -17 1 -17 0 -16 0 -16 -1 -17 -1 -16 1 -17 0 -16 0 -17 1 0 0 -16 2 -17 2 -15 2 -15 2 -14 2 -15 3 -15 4 -15 2 -15 4 -17 4 -15 5 -14 4 -13 4 -14 4 -15 5 -12 6 -15 7 -14 6 -14 7 -13 7 -14 7 -13 8 -13 9 -13 9 -13 9 -12 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-72,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,7640717,0,82,0,0,8.03943,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -1 -19 1 -18 2 -18 3 -19 3 -19 3 -17 6 -18 3 -18 5 -18 7 -17 8 -18 8 -18 7 -18 8 -18 7 -16 8 -18 6 -16 7 -16 7 -15 7 -17 7 -15 6 -16 6 -16 5 -15 6 -15 6 -17 0 0 5 -16 5 -16 4 -15 2 -16 4 -15 3 -15 3 -16 2 -15 3 -15 0 -16 1 -15 1 -15 1 -15 -1 -16 0 -15 -1 -16 -2 -17 -2 -16 -2 -15 -2 -16 -2 -16 -2 -15 -4 -17 -4 -16 -4 -14 -4 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-72,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,7856827,0,82,0,0,8.25563,384,[82 -96 4 0 0 0 0 0 0 0 0 0 10 -17 12 -16 13 -19 12 -18 15 -17 13 -16 15 -15 16 -14 16 -15 17 -12 16 -14 17 -12 18 -12 17 -13 16 -10 17 -12 15 -11 14 -12 16 -10 16 -10 17 -10 16 -11 16 -10 15 -12 16 -11 14 -10 0 0 14 -11 13 -13 13 -13 12 -13 13 -10 12 -13 13 -13 11 -12 12 -14 11 -12 10 -13 10 -12 11 -14 9 -14 9 -16 7 -16 9 -16 7 -15 8 -14 6 -15 9 -15 7 -17 9 -18 7 -16 3 -15 6 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7899380,0,37,0,0,8.2983,128,[37 80 2 0 0 0 0 0 0 0 0 0 -26 9 -21 6 -28 9 -24 7 -31 7 -23 2 -26 4 -25 2 -26 4 -28 1 -28 -1 -29 -1 -27 -3 -27 0 -23 -2 -30 0 -23 0 -27 1 -21 -1 -24 -1 -22 0 -25 0 -24 -2 -24 -2 -25 -1 -22 -3 0 0 -23 -1 -26 3 -21 1 -26 4 -19 1 -21 1 -22 4 -23 4 -22 0 -24 -2 -24 4 -21 4 -21 5 -18 2 -24 6 -20 5 -27 8 -18 5 -20 6 -20 10 -21 7 -21 10 -23 8 -22 8 -19 9 -19 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7901809,0,37,0,0,8.33172,128,[37 80 2 0 0 0 0 0 0 0 0 0 -7 -22 -7 -23 -7 -24 -6 -25 -4 -24 -2 -23 -2 -23 0 -23 -1 -25 -2 -23 0 -24 -1 -25 0 -24 0 -24 2 -23 2 -25 2 -23 1 -21 2 -21 2 -21 2 -20 1 -22 1 -20 1 -21 0 -23 2 -21 0 0 1 -21 1 -23 0 -22 -2 -21 -1 -18 0 -21 -2 -20 -2 -19 -4 -21 -1 -20 -2 -22 -2 -19 -5 -21 -3 -20 -3 -20 -3 -21 -5 -21 -6 -18 -4 -19 -6 -19 -5 -20 -6 -20 -6 -18 -7 -19 -8 -19 -8 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7980077,0,37,0,0,8.37872,128,[37 80 2 0 0 0 0 0 0 0 0 0 22 2 22 4 24 4 24 5 22 7 20 8 21 9 20 10 21 11 19 9 23 9 22 9 21 10 22 9 18 11 21 12 19 11 17 10 17 11 16 11 17 11 17 11 16 8 18 9 20 8 18 9 0 0 18 9 19 10 19 9 19 6 17 6 17 8 18 7 16 7 19 6 16 7 19 5 17 4 20 3 18 5 19 4 21 5 21 3 17 2 18 4 19 2 19 4 19 2 18 1 20 1 18 -2 20 -1 0 0 0 0 0 0 0 0 0 0 ]
