type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,40:91:51:FB:BC:00,-69,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,6111518,0,390,0,0,6.51065,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -13 13 -15 10 -17 12 -17 9 -18 9 -18 8 -19 8 -20 7 -19 7 -20 6 -20 7 -19 6 -20 6 -20 5 -18 5 -20 6 -19 4 -19 4 -18 3 -18 4 -18 2 -18 3 -19 4 -18 5 -17 5 -18 5 0 0 -16 5 -17 5 -15 5 -16 6 -14 5 -16 6 -16 5 -15 6 -15 7 -14 8 -14 8 -13 7 -12 8 -12 8 -12 10 -12 9 -12 10 -11 9 -11 10 -11 10 -12 10 -11 10 -10 11 -9 11 -9 11 -8 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,6167422,0,82,0,0,6.5667,128,[82 -96 4 0 0 0 0 0 0 0 0 0 26 3 24 4 28 5 27 5 27 7 22 8 24 9 21 9 25 10 23 10 24 11 26 11 24 12 26 12 22 11 26 13 21 12 22 10 18 11 19 12 19 11 21 11 20 10 20 11 22 10 19 10 0 0 20 9 22 10 20 9 22 6 17 6 19 7 19 6 18 6 21 4 19 6 20 5 18 4 20 2 18 4 20 3 20 3 22 2 17 1 19 2 18 1 19 2 20 -1 19 0 19 -1 18 -3 17 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,6207980,0,82,0,0,6.60714,128,[82 -96 4 0 0 0 0 0 0 0 0 0 21 -19 20 -16 24 -19 23 -16 25 -15 22 -12 24 -12 23 -11 26 -11 24 -11 26 -11 26 -13 26 -10 26 -11 24 -8 29 -10 24 -8 24 -8 22 -6 23 -6 22 -6 24 -7 23 -7 23 -7 24 -9 22 -7 0 0 22 -8 25 -9 21 -9 22 -11 17 -9 20 -9 20 -9 19 -8 19 -12 19 -10 18 -11 16 -10 17 -13 17 -11 17 -11 17 -12 18 -14 14 -11 16 -13 14 -12 16 -12 14 -14 14 -13 13 -15 11 -15 11 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-68,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,6549985,0,82,0,0,6.94925,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -8 -20 -6 -19 -8 -22 -6 -20 -6 -25 -4 -19 -4 -22 -2 -21 -4 -23 -1 -24 -1 -23 1 -22 2 -23 1 -23 -1 -21 -1 -24 -2 -20 -2 -22 0 -20 -1 -21 1 -20 0 -21 1 -21 0 -20 2 -19 0 -20 0 0 -2 -18 -3 -20 -2 -18 -5 -19 -1 -17 -4 -17 -4 -18 -4 -18 -6 -17 -5 -18 -7 -17 -5 -15 -5 -16 -7 -15 -10 -15 -9 -14 -8 -17 -6 -14 -9 -15 -9 -15 -10 -15 -10 -12 -10 -15 -10 -14 -11 -12 -10 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-69,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,7052168,0,82,0,0,7.45139,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -8 18 -10 17 -11 18 -12 17 -12 17 -14 16 -13 16 -14 16 -14 15 -15 15 -14 15 -14 14 -15 14 -14 13 -14 13 -16 13 -16 12 -14 12 -13 11 -13 12 -14 11 -12 12 -13 11 -13 11 -13 13 -12 12 0 0 -11 12 -11 13 -10 12 -10 12 -9 11 -8 12 -9 13 -8 12 -8 13 -8 13 -6 13 -6 12 -6 12 -5 13 -4 13 -3 13 -3 14 -3 13 -3 14 -1 13 -3 14 -3 13 -1 13 0 14 0 13 1 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-71,11,1,6,1,1,1,0,0,0,0,-96,0,6,1,7206452,0,82,0,0,7.60557,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -20 6 -19 5 -21 5 -20 3 -21 3 -20 1 -21 1 -20 -1 -21 0 -21 -2 -21 -1 -21 -2 -21 -3 -19 -3 -20 -3 -21 -1 -18 -2 -19 -1 -17 -2 -18 -2 -18 -1 -18 -2 -20 -3 -17 -3 -18 -3 -17 -2 0 0 -16 0 -17 0 -15 1 -17 2 -16 1 -16 2 -15 0 -16 0 -15 2 -16 3 -14 3 -14 4 -14 3 -13 5 -15 5 -13 6 -13 6 -12 6 -13 6 -13 7 -12 7 -11 8 -12 9 -11 8 -11 8 -10 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-71,11,1,6,1,1,1,0,0,0,0,-96,0,6,1,7420880,0,82,0,0,7.81999,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -18 -10 -15 -11 -17 -15 -16 -13 -15 -16 -14 -13 -15 -16 -13 -15 -13 -17 -13 -16 -13 -17 -14 -16 -12 -15 -13 -17 -10 -16 -12 -17 -10 -17 -12 -17 -11 -15 -9 -16 -9 -15 -10 -15 -10 -15 -10 -15 -10 -15 -10 -15 0 0 -10 -14 -11 -13 -10 -14 -10 -13 -10 -12 -11 -13 -11 -12 -11 -12 -12 -11 -13 -10 -12 -9 -12 -10 -12 -9 -12 -9 -13 -7 -13 -7 -12 -9 -12 -8 -14 -8 -13 -6 -14 -7 -14 -6 -13 -5 -13 -6 -14 -4 -14 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7467706,0,37,0,0,7.86698,128,[37 80 2 0 0 0 0 0 0 0 0 0 -23 -15 -18 -12 -25 -17 -20 -14 -23 -18 -14 -15 -19 -18 -15 -18 -19 -17 -17 -21 -16 -22 -17 -21 -15 -21 -16 -21 -12 -16 -19 -22 -14 -15 -17 -19 -12 -15 -14 -18 -13 -17 -16 -17 -14 -18 -14 -19 -15 -18 -12 -17 0 0 -14 -15 -18 -18 -14 -12 -21 -15 -13 -11 -16 -14 -15 -11 -15 -13 -15 -10 -15 -15 -16 -12 -13 -10 -17 -10 -13 -8 -18 -10 -16 -7 -22 -9 -15 -6 -17 -7 -18 -5 -17 -7 -19 -4 -19 -6 -18 -5 -17 -4 -17 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7475670,0,37,0,0,7.90691,128,[37 80 2 0 0 0 0 0 0 0 0 0 -14 22 -13 19 -17 23 -16 20 -19 20 -16 16 -18 17 -18 15 -19 16 -19 16 -20 17 -19 17 -20 15 -20 15 -18 12 -23 16 -19 12 -19 13 -17 11 -18 11 -18 10 -19 12 -18 11 -18 12 -18 14 -18 11 0 0 -17 12 -19 14 -16 13 -16 14 -13 11 -15 12 -15 13 -14 11 -14 15 -15 14 -14 15 -12 13 -12 15 -11 13 -13 14 -12 13 -13 16 -11 13 -11 14 -9 14 -10 14 -10 15 -9 16 -9 15 -7 16 -5 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7477797,0,84,0,0,7.9506,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 -28 -1 -27 -1 -30 0 -30 1 -29 4 -25 4 -27 5 -25 5 -28 5 -26 7 -27 6 -28 8 -27 7 -27 8 -24 8 -28 8 -24 6 -24 8 -22 8 -22 8 -21 8 -24 6 -21 8 -22 7 -25 8 -22 0 0 6 -23 7 -24 6 -23 3 -23 3 -20 4 -21 3 -21 4 -22 2 -22 3 -20 3 -22 2 -19 0 -22 2 -20 1 -21 0 -22 -2 -23 0 -19 -1 -20 -2 -19 -2 -20 -3 -20 -3 -18 -4 -21 -4 -19 -5 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7482325,0,84,0,0,7.99157,128,[84 -64 4 0 0 0 0 0 0 0 0 0 20 -17 19 -15 22 -16 22 -15 23 -13 20 -10 22 -13 20 -11 22 -12 22 -11 24 -8 24 -11 25 -8 24 -9 21 -8 26 -9 22 -7 21 -8 19 -7 20 -8 19 -8 21 -9 19 -8 20 -6 22 -9 20 -7 0 0 19 -9 20 -9 19 -9 18 -12 15 -9 16 -10 16 -11 15 -10 16 -13 16 -10 17 -10 14 -10 14 -12 14 -11 15 -12 14 -13 15 -14 11 -11 12 -12 10 -14 11 -14 11 -15 11 -14 11 -14 9 -14 9 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-69,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,7484108,0,84,0,0,8.03429,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 -16 -12 -15 -14 -18 -13 -16 -12 -19 -11 -18 -9 -19 -10 -20 -9 -20 -9 -21 -9 -20 -8 -20 -7 -20 -8 -20 -6 -19 -7 -21 -6 -19 -6 -19 -6 -18 -5 -19 -5 -19 -6 -19 -6 -19 -7 -18 -6 -18 -6 -17 0 0 -6 -17 -7 -17 -7 -16 -7 -17 -6 -14 -7 -17 -7 -15 -8 -15 -9 -14 -10 -15 -9 -13 -9 -14 -11 -14 -10 -12 -11 -11 -9 -11 -12 -13 -10 -10 -11 -11 -10 -11 -12 -10 -12 -10 -14 -11 -13 -9 -12 -8 -11 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7486537,0,84,0,0,8.08036,128,[84 -64 4 0 0 0 0 0 0 0 0 0 25 -15 23 -12 27 -14 26 -12 29 -11 24 -6 26 -7 25 -5 27 -7 27 -6 28 -6 29 -8 28 -5 28 -5 24 -3 31 -4 25 -3 25 -4 22 -2 24 -2 23 -1 24 -3 22 -3 24 -2 25 -4 23 -3 0 0 22 -4 26 -4 23 -5 23 -6 18 -4 21 -5 21 -6 20 -6 20 -8 20 -6 20 -7 17 -6 20 -10 17 -6 20 -9 19 -8 20 -11 16 -9 18 -9 15 -10 17 -10 17 -11 17 -12 16 -13 14 -13 12 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7492578,0,84,0,0,8.12161,128,[84 -64 4 0 0 0 0 0 0 0 0 0 24 8 22 10 24 11 24 12 21 13 19 13 19 16 17 16 19 16 18 14 21 14 21 14 20 15 21 15 16 15 19 18 17 16 16 13 14 15 13 17 13 17 15 16 13 13 16 13 18 13 15 14 0 0 15 13 16 14 17 12 17 11 14 10 15 12 15 12 13 12 16 9 14 9 17 8 15 7 19 6 15 7 16 8 17 8 18 5 15 4 17 7 15 6 16 7 17 5 15 3 17 1 16 -1 17 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-69,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,7495156,0,84,0,0,8.16005,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -22 1 -20 -1 -22 -2 -21 -3 -22 -4 -20 -5 -20 -5 -20 -7 -22 -7 -21 -8 -20 -7 -21 -7 -20 -8 -20 -9 -18 -9 -20 -8 -18 -8 -18 -7 -17 -8 -17 -10 -17 -9 -16 -9 -16 -9 -16 -8 -17 -9 -17 -8 0 0 -16 -7 -17 -7 -16 -6 -17 -4 -15 -6 -15 -6 -16 -6 -16 -6 -16 -4 -16 -4 -15 -2 -14 -3 -15 -3 -15 -2 -16 -1 -16 -1 -15 0 -15 1 -17 1 -15 0 -16 0 -15 1 -16 2 -15 2 -14 3 -13 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7504570,0,84,0,0,8.20373,128,[84 -64 4 0 0 0 0 0 0 0 0 0 16 20 13 18 16 23 14 21 14 24 9 19 11 22 8 21 11 22 9 23 8 24 9 25 6 24 8 23 6 20 9 26 7 20 9 21 5 18 7 20 6 20 8 20 6 20 6 21 8 21 6 19 0 0 9 18 9 21 9 17 13 18 8 15 10 16 11 15 9 16 13 14 9 16 11 16 9 14 12 13 11 12 13 13 13 12 15 14 12 11 12 11 14 10 13 12 15 8 14 11 15 8 14 7 15 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7516952,0,84,0,0,8.24113,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 -29 -4 -26 -3 -31 -2 -29 0 -31 2 -25 1 -27 2 -26 2 -28 3 -28 4 -28 3 -30 5 -28 4 -29 5 -24 6 -31 5 -25 5 -26 5 -22 6 -23 4 -23 4 -24 3 -23 5 -24 4 -25 4 -23 0 0 3 -24 4 -25 3 -23 1 -25 1 -19 1 -22 -1 -22 1 -21 -2 -23 0 -22 -1 -22 -2 -20 -4 -22 -2 -19 -2 -22 -3 -22 -4 -24 -4 -18 -6 -20 -7 -18 -6 -20 -8 -21 -7 -20 -9 -19 -9 -17 -8 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-69,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,7763018,0,84,0,0,8.28324,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -16 -10 -16 -11 -19 -9 -16 -9 -19 -7 -16 -7 -19 -7 -18 -7 -18 -5 -21 -4 -19 -4 -19 -3 -20 -3 -20 -3 -18 -5 -20 -4 -16 -5 -19 -3 -16 -4 -18 -3 -17 -3 -18 -3 -19 -2 -17 -2 -17 -3 -16 0 0 -4 -15 -5 -17 -5 -14 -6 -16 -4 -14 -4 -15 -5 -15 -5 -15 -6 -14 -7 -14 -7 -12 -6 -13 -7 -13 -7 -12 -9 -12 -9 -10 -10 -12 -9 -10 -9 -10 -11 -10 -11 -11 -10 -10 -10 -12 -11 -10 -10 -9 -10 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7845668,0,84,0,0,8.32838,128,[84 -64 4 0 0 0 0 0 0 0 0 0 11 27 9 24 10 30 9 29 5 29 5 25 5 27 3 27 4 28 3 28 3 29 4 30 1 29 1 29 0 24 0 31 1 27 0 26 0 23 -1 24 0 24 0 25 -1 23 0 25 2 26 -1 24 0 0 2 24 2 25 2 24 4 24 3 20 3 22 3 22 3 21 5 22 2 21 4 22 5 19 7 20 5 20 6 21 7 21 9 22 7 17 7 20 9 17 8 18 9 18 10 18 10 17 11 16 12 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-68,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,7890919,0,84,0,0,8.36468,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 19 3 17 4 21 3 18 3 21 0 17 -1 19 -2 19 -1 19 -3 20 -3 19 -4 18 -4 19 -4 18 -4 17 -3 20 -2 17 -3 19 -3 15 -3 17 -4 16 -2 17 -4 17 -4 17 -4 16 -4 15 0 0 -3 15 -1 17 -1 14 0 16 -1 13 -1 15 -1 15 0 15 1 13 1 15 2 14 1 14 1 14 2 12 4 13 4 11 6 15 4 11 3 13 5 12 5 13 6 13 6 13 7 12 6 11 7 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-68,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,7893075,0,84,0,0,8.40242,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 10 -15 9 -19 10 -17 8 -19 9 -16 5 -19 7 -19 5 -20 6 -21 3 -21 5 -20 3 -21 3 -20 3 -17 2 -21 4 -17 3 -20 4 -16 2 -17 2 -18 2 -18 3 -19 1 -18 2 -17 2 -17 2 0 0 -16 3 -17 5 -14 4 -17 6 -14 4 -15 5 -15 5 -15 4 -14 5 -16 5 -14 6 -13 5 -13 7 -12 6 -13 9 -11 9 -12 10 -11 8 -12 9 -11 9 -12 9 -10 10 -12 10 -9 10 -10 10 -9 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-68,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,7893877,0,84,0,0,8.44295,384,[84 -64 4 0 0 0 0 0 0 0 0 0 18 7 15 7 19 8 15 7 17 10 14 9 17 10 14 11 16 11 14 13 14 13 13 14 13 14 12 14 11 12 15 13 12 11 14 12 12 11 12 12 11 13 12 11 12 13 10 13 11 13 11 12 0 0 12 10 13 11 11 8 14 9 10 9 12 8 11 9 11 8 12 7 12 8 13 7 11 7 12 6 11 5 14 5 13 3 15 4 12 3 13 3 14 2 13 3 13 2 14 3 13 1 13 1 12 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-69,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,7894733,0,84,0,0,8.48045,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 15 10 14 12 17 8 15 10 18 7 15 8 17 7 17 7 18 5 20 5 19 5 19 4 18 4 18 3 17 6 19 4 16 5 17 3 16 4 16 3 16 4 16 3 17 3 16 3 16 4 15 0 0 5 14 6 15 5 13 7 14 5 13 5 15 6 13 6 13 6 12 7 13 8 12 7 12 7 12 7 10 10 11 9 9 10 11 9 8 10 9 10 9 11 9 10 8 11 9 11 8 10 6 10 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-70,11,1,5,1,1,1,0,0,0,0,-96,0,6,1,7894934,0,84,0,0,8.5163,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 -1 -17 -3 -21 -4 -19 -3 -21 -5 -18 -4 -20 -5 -18 -7 -19 -6 -19 -9 -18 -8 -18 -9 -17 -10 -17 -9 -16 -8 -19 -7 -15 -6 -17 -8 -14 -7 -16 -7 -16 -8 -16 -8 -16 -8 -16 -8 -15 -8 -15 -7 0 0 -15 -5 -16 -5 -14 -3 -16 -3 -14 -4 -15 -3 -15 -4 -15 -3 -16 -3 -16 -2 -15 -1 -14 -2 -14 0 -13 0 -15 2 -13 3 -15 3 -14 3 -13 4 -13 3 -15 3 -13 5 -13 3 -14 5 -12 4 -12 5 0 0 0 0 0 0 0 0 0 0 ]
