type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,40:91:51:FB:BC:00,-76,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,5061443,0,390,0,0,5.46124,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -14 -10 -14 -12 -14 -14 -11 -16 -9 -12 -10 -11 -10 -14 -7 -13 -11 -15 -10 -15 -11 -15 -9 -15 -10 -15 -10 -11 -8 -13 -9 -14 -9 -14 -8 -12 -9 -13 -9 -14 -8 -13 -10 -14 -10 -14 -9 -14 -10 -12 -8 -13 0 0 -10 -13 -10 -12 -10 -12 -12 -13 -7 -12 -10 -12 -10 -12 -11 -13 -11 -12 -11 -13 -13 -12 -12 -11 -13 -9 -13 -10 -13 -11 -15 -11 -15 -13 -13 -10 -15 -10 -13 -10 -14 -10 -15 -12 -14 -11 -14 -10 -15 -10 -16 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-76,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,5132731,0,390,0,0,5.53216,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -12 9 -12 9 -14 8 -13 8 -14 8 -13 5 -14 5 -14 3 -15 6 -13 3 -13 6 -15 4 -15 6 -13 8 -14 1 -12 4 -14 1 -12 2 -13 4 -14 1 -14 1 -14 0 -14 3 -13 3 -11 3 -12 3 0 0 -12 2 -13 7 -11 4 -14 5 -13 4 -14 3 -15 4 -14 5 -15 5 -14 3 -12 6 -13 6 -12 7 -13 6 -13 9 -14 8 -12 8 -11 8 -14 8 -14 8 -16 8 -14 7 -15 7 -12 9 -13 9 -13 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,5201782,0,82,0,0,5.6012,128,[82 -96 4 0 0 0 0 0 0 0 0 0 21 11 21 13 20 13 22 15 19 13 16 15 16 15 14 17 16 16 15 14 18 15 18 15 17 14 17 15 14 13 16 15 16 14 13 12 13 14 13 15 12 15 12 15 13 12 16 14 17 12 14 13 0 0 16 11 16 13 17 12 17 10 16 10 16 12 16 12 16 11 18 9 16 9 19 8 17 8 21 7 19 9 20 8 23 10 23 8 22 9 22 11 22 9 22 10 22 9 22 7 24 7 22 6 23 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,5214560,0,82,0,0,5.6309,384,[82 -96 4 0 0 0 0 0 0 0 0 0 8 -17 7 -15 9 -17 8 -16 8 -18 9 -14 10 -15 9 -13 9 -14 11 -13 11 -12 11 -13 11 -12 11 -12 9 -11 10 -13 9 -10 10 -13 10 -10 10 -13 10 -12 10 -10 11 -11 10 -10 11 -13 10 -11 0 0 8 -11 8 -14 7 -11 8 -14 8 -12 8 -13 8 -13 6 -14 8 -11 7 -14 7 -16 8 -14 7 -15 7 -13 8 -17 4 -16 6 -16 6 -15 6 -16 5 -16 6 -16 6 -18 7 -17 8 -17 6 -17 5 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-78,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,5558954,0,82,0,0,5.95835,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -16 -1 -15 -2 -16 -1 -15 -3 -17 -6 -16 -5 -15 -6 -14 -6 -15 -8 -13 -6 -14 -4 -14 -7 -13 -7 -14 -8 -11 -6 -14 -8 -13 -5 -12 -5 -12 -8 -11 -6 -12 -6 -11 -6 -12 -6 -12 -5 -10 -5 -12 -6 0 0 -12 -4 -12 -4 -11 -4 -12 -2 -12 -4 -12 -4 -12 -3 -12 -3 -13 -3 -14 -2 -14 0 -14 -1 -14 0 -12 -1 -15 2 -16 1 -17 2 -14 1 -16 0 -16 -1 -16 1 -15 -1 -16 0 -16 2 -15 2 -15 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,6056154,0,82,0,0,6.4556,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -14 -10 -12 -9 -12 -11 -13 -12 -13 -11 -9 -12 -10 -12 -9 -12 -7 -11 -7 -13 -9 -12 -8 -13 -7 -14 -7 -13 -6 -12 -8 -12 -5 -11 -8 -11 -8 -10 -8 -11 -8 -12 -8 -11 -9 -12 -9 -11 -8 -11 -9 -12 0 0 -8 -11 -11 -12 -10 -10 -12 -11 -10 -10 -10 -11 -9 -12 -11 -11 -11 -11 -10 -12 -13 -11 -11 -10 -14 -10 -12 -11 -15 -12 -14 -9 -15 -13 -15 -11 -16 -13 -16 -11 -15 -13 -15 -13 -16 -14 -16 -12 -17 -13 -16 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,6225625,0,82,0,0,6.62514,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -8 -14 -6 -14 -7 -14 -4 -13 -4 -14 -3 -13 -4 -14 -4 -13 -3 -15 -1 -14 0 -14 -1 -13 -1 -12 0 -13 0 -12 0 -14 -4 -12 -2 -13 -3 -11 -2 -12 -3 -13 -2 -13 -1 -14 -2 -13 -2 -12 -1 -13 0 0 -3 -13 -4 -13 -5 -13 -6 -13 -4 -11 -4 -13 -4 -13 -4 -13 -4 -14 -5 -15 -6 -14 -5 -14 -5 -15 -7 -14 -8 -15 -8 -13 -9 -17 -8 -15 -7 -16 -8 -15 -8 -18 -8 -15 -7 -18 -9 -16 -8 -18 -9 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B4:8C:9D:1B:16:3D,-80,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,6343141,0,133,0,0,6.74282,128,[-123 80 8 0 0 0 0 0 0 0 0 0 -3 -6 -1 -5 2 -2 2 -1 4 0 8 2 11 5 12 3 12 5 11 5 14 8 12 2 7 3 2 2 0 3 0 1 -8 -4 -10 -7 -9 -15 -10 -16 -11 -19 -11 -25 -6 -26 -13 -29 -10 -29 -3 -29 0 0 -4 -22 -7 -16 -11 -14 -9 -8 -15 -2 -20 -1 -21 1 -24 6 -24 7 -30 9 -33 9 -34 10 -36 14 -30 11 -31 7 -27 8 -30 8 -21 3 -19 3 -11 1 -7 -1 -4 3 -2 6 1 8 1 9 0 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B4:8C:9D:1B:16:3D,-81,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,6343687,0,145,0,0,6.77389,128,[-111 16 9 0 0 0 0 0 0 0 0 0 7 0 11 -2 7 -5 11 2 13 -3 4 1 3 4 2 7 5 6 0 10 -1 16 -1 16 -4 16 -3 22 1 17 -5 18 -2 18 -5 17 -2 16 -1 9 -6 6 -4 5 -5 -1 -9 -4 -12 -7 -14 -11 0 0 -18 -26 -20 -27 -18 -25 -22 -23 -24 -20 -22 -22 -19 -17 -21 -14 -4 -3 -18 -4 -12 -5 -1 -4 8 0 11 -3 13 3 19 1 23 2 27 -3 27 -1 26 -1 27 3 24 -1 24 -1 16 -1 19 2 8 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B4:8C:9D:1B:16:3D,-80,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,6358872,0,133,0,0,6.81354,128,[-123 80 8 0 0 0 0 0 0 0 0 0 6 -5 1 -8 2 -5 9 -5 10 -7 14 -4 13 -5 13 -3 14 -3 17 -9 15 -3 15 -6 9 -1 12 -3 9 4 2 12 2 11 0 14 -5 22 -1 24 -8 26 -4 30 -7 33 -3 33 -3 29 -5 32 0 0 -1 20 -4 12 0 6 -1 -1 -6 -10 -1 -12 -8 -18 -9 -23 -9 -25 -14 -23 -18 -28 -23 -22 -29 -22 -24 -24 -27 -21 -24 -25 -20 -16 -12 -22 -9 -14 -9 -11 -3 1 -3 -3 6 3 6 9 10 -2 25 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B4:8C:9D:1B:16:3D,-81,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,6359168,0,145,0,0,6.85434,128,[-111 16 9 0 0 0 0 0 0 0 0 0 -9 2 -9 0 -12 1 -9 1 -9 -5 -7 -1 -10 -1 -7 -4 -6 -4 -2 -10 -4 -15 4 -15 1 -16 3 -18 0 -21 1 -24 4 -24 3 -22 -1 -20 1 -17 1 -15 1 -7 3 0 9 8 8 14 13 19 0 0 13 27 12 32 15 34 14 34 13 35 18 27 18 28 12 17 16 15 13 12 7 6 3 0 -3 -3 -7 -4 -8 -10 -18 -13 -22 -14 -23 -16 -22 -18 -28 -18 -24 -21 -26 -13 -23 -14 -17 -13 -15 -15 -11 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B4:8C:9D:1B:16:3D,-80,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,6359449,0,145,0,0,6.89574,128,[-111 16 9 0 0 0 0 0 0 0 0 0 -7 -6 -5 -1 -3 -10 0 -10 2 -13 6 -11 9 -12 9 -18 9 -16 4 -18 8 -16 9 -13 9 -10 5 -7 5 -6 5 1 11 5 10 13 14 15 17 16 19 21 21 22 20 25 22 24 24 23 19 23 0 0 17 16 8 10 7 4 -1 2 -7 -4 -15 -8 -20 -9 -24 -10 -25 -9 -30 -5 -30 -3 -34 1 -32 6 -36 6 -33 2 -31 3 -26 4 -20 3 -18 3 -10 -5 -4 -4 -1 -7 6 -6 7 -11 9 -11 12 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B4:8C:9D:1B:16:3D,-80,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,6374837,0,133,0,0,6.93593,128,[-123 80 8 0 0 0 0 0 0 0 0 0 4 9 6 11 -2 3 0 10 -7 14 -6 7 -4 12 -14 15 -8 17 -10 15 -10 14 -13 12 -6 11 -7 6 -8 0 -11 -1 -12 -10 -13 -15 -18 -17 -19 -21 -24 -24 -24 -26 -25 -28 -23 -27 -24 -30 -22 -25 0 0 -19 -17 -11 -13 -3 -5 -4 0 7 2 14 2 19 2 28 6 29 9 35 5 37 7 42 -2 36 1 39 -8 33 -9 31 -10 28 -9 23 -4 20 2 9 -6 8 4 10 6 -12 6 -4 11 -4 18 -14 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B4:8C:9D:1B:16:3D,-81,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,6375076,0,145,0,0,6.97687,128,[-111 16 9 0 0 0 0 0 0 0 0 0 -5 -4 -11 -1 -8 -2 -4 -2 -9 -1 -7 -4 -8 -3 -1 -4 2 -5 0 -12 2 -8 3 -12 10 -15 6 -13 7 -11 9 -14 3 -14 8 -17 5 -12 3 -10 4 -7 4 -3 2 -1 2 5 3 14 0 13 0 0 6 24 3 23 4 26 4 29 3 29 7 23 3 24 8 24 13 26 2 10 9 2 4 -1 -3 -4 -5 -9 -8 -11 -7 -13 -11 -14 -14 -12 -18 -19 -24 -16 -14 -12 -24 -14 -16 -24 -14 -15 -4 -11 -7 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-76,11,1,5,1,1,1,0,0,0,0,-96,0,6,1,6426608,0,82,0,0,7.01709,384,[82 -96 4 0 0 0 0 0 0 0 0 0 8 -11 9 -10 10 -12 9 -11 10 -10 9 -9 11 -8 10 -8 11 -8 10 -7 11 -8 10 -8 11 -8 10 -7 12 -8 11 -7 10 -8 8 -5 10 -6 12 -7 10 -6 10 -7 10 -5 10 -7 9 -9 9 -8 0 0 9 -8 10 -9 10 -9 8 -8 9 -10 10 -9 12 -8 9 -10 11 -8 9 -11 9 -11 10 -11 9 -12 11 -11 10 -13 11 -13 10 -13 11 -12 12 -14 10 -13 12 -13 12 -13 10 -13 11 -13 11 -13 11 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,6711720,0,37,0,0,7.11136,128,[37 80 2 0 0 0 0 0 0 0 0 0 17 11 15 12 18 12 15 15 14 13 12 12 11 14 11 15 14 15 11 14 12 14 13 14 12 13 13 14 10 16 12 15 11 14 11 11 8 11 9 13 9 13 10 15 11 13 12 13 14 15 12 15 0 0 11 12 14 14 15 12 15 11 13 13 13 12 15 15 14 13 19 7 17 12 17 15 17 12 20 13 15 12 19 13 20 13 21 15 18 14 18 17 19 16 15 17 21 17 20 17 22 17 20 15 22 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,6717299,0,37,0,0,7.14257,128,[37 80 2 0 0 0 0 0 0 0 0 0 -24 -2 -21 -1 -25 -3 -25 -4 -23 -5 -17 -7 -24 -9 -18 -6 -20 -8 -22 -7 -21 -9 -20 -8 -19 -10 -19 -9 -16 -6 -22 -8 -18 -7 -20 -6 -17 -7 -17 -8 -17 -7 -19 -6 -17 -7 -20 -7 -21 -7 -19 -8 0 0 -20 -4 -24 -4 -20 -2 -25 -2 -19 -3 -22 -3 -22 -2 -22 -3 -23 1 -23 -3 -25 -2 -22 -3 -25 0 -22 -2 -27 0 -27 0 -30 0 -24 0 -28 -1 -26 3 -27 1 -30 3 -27 -2 -32 -4 -28 2 -29 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,6720653,0,84,0,0,7.18584,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 -8 -11 -9 -11 -11 -10 -9 -11 -11 -10 -9 -8 -11 -8 -11 -8 -12 -6 -12 -8 -13 -7 -12 -7 -12 -7 -12 -7 -12 -8 -12 -7 -11 -5 -11 -5 -12 -6 -9 -4 -12 -6 -12 -6 -11 -7 -13 -6 -12 -6 -13 0 0 -6 -12 -8 -12 -7 -11 -9 -12 -6 -10 -6 -12 -7 -11 -7 -12 -7 -12 -10 -14 -9 -14 -10 -13 -8 -13 -9 -13 -11 -14 -12 -13 -11 -13 -13 -14 -11 -13 -11 -13 -12 -15 -10 -12 -12 -13 -10 -14 -14 -15 -13 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,6722852,0,84,0,0,7.23161,128,[84 -64 4 0 0 0 0 0 0 0 0 0 22 -9 20 -6 22 -7 21 -5 23 -4 19 -2 20 -3 20 -1 23 -2 21 -1 21 0 22 -1 21 1 21 0 18 1 22 -1 19 0 18 -1 18 0 19 0 18 0 21 -1 19 0 20 -1 21 -2 19 0 0 0 19 -3 23 -2 21 -5 22 -8 17 -4 22 -4 22 -5 21 -3 22 -7 23 -4 24 -4 22 -3 24 -6 23 -5 25 -7 25 -6 28 -9 22 -6 25 -5 26 -8 27 -4 28 -6 29 -4 27 -9 25 -6 28 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,6724349,0,84,0,0,7.27079,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 2 -14 1 -15 0 -14 -1 -16 -2 -13 -1 -14 -1 -14 -2 -12 -3 -13 -4 -13 -4 -15 -3 -13 -5 -14 -5 -13 -4 -14 -3 -12 -3 -13 -5 -13 -3 -12 -4 -12 -3 -12 -5 -13 -5 -13 -4 -13 -4 -12 -4 0 0 -14 -3 -13 -3 -13 -3 -13 -2 -12 -3 -14 -2 -13 -2 -15 -3 -15 -3 -17 -1 -16 0 -14 -2 -15 -1 -14 -2 -16 -2 -17 -1 -18 -2 -16 -1 -18 -3 -17 -3 -17 -4 -17 0 -21 -1 -21 0 -16 1 -16 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,6726054,0,84,0,0,7.31465,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 -10 -12 -9 -11 -10 -10 -10 -10 -11 -8 -11 -7 -11 -9 -11 -8 -11 -9 -12 -9 -11 -9 -12 -7 -12 -7 -13 -7 -12 -8 -13 -8 -11 -7 -11 -7 -10 -7 -11 -8 -11 -7 -12 -7 -12 -8 -11 -8 -11 -9 -10 0 0 -9 -9 -10 -11 -10 -10 -9 -10 -10 -10 -10 -11 -10 -11 -10 -9 -12 -9 -13 -10 -13 -10 -12 -10 -13 -10 -14 -9 -12 -10 -14 -10 -14 -10 -14 -8 -16 -10 -15 -10 -15 -10 -15 -10 -15 -10 -16 -10 -15 -10 -16 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,6727794,0,84,0,0,7.36113,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 19 -10 17 -11 18 -12 18 -13 15 -12 13 -13 13 -12 12 -14 14 -14 13 -14 13 -14 15 -15 13 -14 14 -13 10 -15 12 -13 11 -12 11 -13 11 -13 11 -13 11 -14 13 -12 11 -14 12 -13 14 -14 12 0 0 -12 14 -13 15 -13 15 -12 17 -11 13 -12 15 -12 17 -12 15 -13 19 -14 16 -13 18 -12 17 -12 19 -13 18 -14 18 -15 20 -14 21 -13 19 -15 20 -12 19 -14 20 -16 22 -14 20 -15 21 -13 21 -14 22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,6737777,0,84,0,0,7.40568,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 -15 2 -15 2 -13 3 -13 2 -15 2 -13 2 -14 3 -12 5 -13 4 -12 2 -15 4 -13 4 -13 4 -13 4 -11 2 -13 2 -13 3 -12 4 -12 4 -11 4 -11 2 -12 3 -12 1 -11 2 -12 2 -13 0 0 2 -12 1 -13 1 -13 -1 -13 2 -13 0 -14 2 -14 1 -16 1 -16 -1 -16 0 -14 0 -14 -2 -14 -3 -16 -2 -17 -3 -15 -2 -17 -3 -18 -1 -16 -4 -20 0 -18 -3 -17 -1 -19 -5 -17 -6 -17 -2 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,6746452,0,84,0,0,7.44699,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 -9 9 -8 12 -8 10 -7 12 -8 12 -5 12 -7 13 -6 12 -5 13 -3 13 -4 11 -4 13 -3 13 -2 11 -3 14 -4 11 -5 12 -4 12 -4 12 -3 12 -4 11 -4 12 -4 12 -3 11 -4 11 -4 0 0 11 -6 12 -6 11 -7 12 -8 11 -5 12 -6 13 -6 14 -7 12 -7 14 -7 13 -7 12 -6 13 -9 13 -7 12 -11 12 -11 14 -10 13 -9 15 -10 14 -10 14 -9 14 -10 16 -10 14 -9 16 -9 13 -10 0 0 0 0 0 0 0 0 0 0 ]
