type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,40:91:51:FB:BC:00,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,6998084,0,390,0,0,7.39736,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 -8 19 -9 18 -10 20 -10 20 -11 18 -12 16 -14 16 -14 14 -14 15 -11 15 -13 17 -11 19 -12 17 -12 18 -13 16 -15 17 -14 15 -12 14 -12 14 -14 13 -14 13 -14 14 -11 14 -12 16 -12 18 -13 16 0 0 -13 16 -14 17 -13 18 -10 18 -11 15 -13 17 -14 17 -14 15 -13 19 -12 16 -11 20 -10 18 -9 21 -11 19 -11 19 -13 20 -11 21 -10 19 -13 21 -12 20 -14 20 -13 21 -11 21 -9 23 -8 22 -10 23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7053700,0,82,0,0,7.45253,128,[82 -96 4 0 0 0 0 0 0 0 0 0 13 19 13 18 13 19 14 21 12 21 8 19 10 19 9 18 11 20 9 20 7 22 9 22 7 23 9 22 7 20 8 23 7 21 8 19 6 19 8 19 7 19 9 20 8 18 6 22 9 23 7 22 0 0 10 20 9 22 9 23 12 20 9 18 9 20 10 20 9 19 13 21 10 21 10 22 9 20 12 21 10 21 11 22 13 24 16 25 13 20 13 22 15 21 14 23 15 23 13 23 13 24 15 23 15 22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7059703,0,82,0,0,7.48147,128,[82 -96 4 0 0 0 0 0 0 0 0 0 15 -17 15 -15 15 -17 17 -15 18 -14 16 -10 18 -11 16 -10 18 -11 16 -11 17 -13 16 -15 18 -12 18 -13 15 -10 19 -11 18 -10 16 -10 17 -9 17 -8 17 -8 18 -9 16 -10 17 -11 18 -13 18 -10 0 0 17 -11 20 -12 18 -12 17 -14 15 -11 18 -11 19 -12 17 -11 18 -14 17 -12 17 -14 15 -13 17 -15 17 -12 18 -14 19 -14 19 -17 16 -14 19 -13 19 -15 20 -15 19 -15 18 -16 18 -18 16 -17 17 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-73,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,7404540,0,82,0,0,7.80335,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -7 -16 -6 -15 -5 -17 -6 -16 -4 -16 -3 -15 -4 -17 -2 -15 -4 -16 -1 -16 -3 -17 -3 -17 -1 -16 -1 -17 -1 -15 -2 -18 -2 -15 -3 -17 0 -16 -1 -16 0 -16 -1 -17 -2 -16 -2 -17 -1 -18 -1 -16 0 0 -2 -17 -1 -17 -2 -16 -3 -15 -1 -15 -2 -16 -2 -16 -2 -19 -4 -18 -2 -17 -6 -17 -3 -17 -5 -18 -5 -17 -5 -18 -5 -18 -7 -18 -6 -18 -6 -18 -6 -19 -5 -18 -5 -19 -5 -21 -7 -18 -6 -19 -7 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-74,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,7917558,0,82,0,0,8.31641,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -11 9 -10 9 -12 9 -12 9 -11 9 -12 7 -12 6 -12 5 -13 6 -13 6 -13 6 -13 6 -13 6 -13 6 -13 4 -14 7 -12 5 -13 5 -13 5 -13 5 -14 4 -13 4 -13 4 -13 6 -14 4 -14 6 0 0 -13 5 -14 6 -13 5 -13 5 -12 5 -13 5 -15 5 -14 5 -15 7 -15 6 -14 6 -14 5 -14 7 -13 6 -14 7 -14 7 -15 7 -14 7 -15 7 -16 7 -15 7 -15 8 -16 7 -15 8 -16 8 -15 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8060108,0,82,0,0,8.45896,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -6 -22 -5 -22 -7 -26 -5 -23 -5 -25 -3 -20 -3 -22 -1 -21 -3 -22 0 -23 0 -24 -1 -24 0 -22 -1 -23 -1 -19 -3 -25 -3 -21 -3 -23 -2 -19 -2 -21 -2 -22 -4 -23 -2 -22 -2 -24 -3 -24 -1 -23 0 0 -4 -22 -5 -26 -7 -22 -8 -26 -6 -19 -7 -24 -7 -24 -6 -22 -10 -23 -4 -24 -6 -25 -6 -23 -9 -24 -7 -22 -10 -24 -11 -25 -13 -28 -9 -22 -9 -25 -12 -25 -9 -26 -12 -26 -10 -27 -11 -26 -10 -24 -11 -24 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8276143,0,82,0,0,8.675,128,[82 -96 4 0 0 0 0 0 0 0 0 0 18 -15 19 -12 19 -12 22 -13 18 -10 18 -9 20 -8 19 -6 21 -7 17 -8 19 -9 19 -11 21 -9 20 -10 19 -6 20 -9 20 -7 16 -7 19 -6 19 -6 19 -5 20 -6 17 -8 19 -9 20 -11 21 -9 0 0 21 -9 21 -9 23 -11 18 -11 19 -9 21 -9 22 -8 20 -7 22 -10 18 -9 22 -12 19 -11 20 -15 22 -11 21 -11 24 -12 21 -15 23 -14 23 -10 23 -11 25 -10 23 -12 21 -12 22 -15 21 -16 23 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8316994,0,37,0,0,8.716,128,[37 80 2 0 0 0 0 0 0 0 0 0 21 0 17 1 23 0 17 0 21 2 15 3 19 3 16 6 18 5 18 6 19 5 19 5 18 6 19 5 14 5 21 5 16 4 19 3 15 4 17 6 16 7 19 5 18 6 18 5 19 4 17 6 0 0 17 4 21 5 18 3 23 2 15 2 19 4 19 5 21 5 22 3 26 10 22 3 18 2 21 1 17 4 24 2 20 2 27 2 19 2 22 3 23 2 22 5 24 3 24 4 23 2 23 1 21 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8352988,0,37,0,0,8.75163,128,[37 80 2 0 0 0 0 0 0 0 0 0 -24 2 -20 2 -25 2 -22 2 -25 0 -20 -2 -22 0 -21 -1 -22 0 -23 -3 -23 -4 -23 -3 -22 -5 -21 -3 -18 -3 -25 -1 -20 -1 -21 0 -19 -2 -21 -2 -21 -1 -23 1 -21 -2 -22 -2 -23 -2 -21 -4 0 0 -22 0 -25 1 -22 1 -26 4 -20 1 -23 3 -24 3 -24 2 -23 5 -26 0 -26 1 -22 0 -24 4 -22 3 -27 4 -24 6 -30 7 -23 5 -24 5 -25 6 -27 5 -26 7 -28 4 -28 4 -26 5 -25 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8358008,0,84,0,0,8.78502,128,[84 -64 4 0 0 0 0 0 0 0 0 0 3 20 2 21 4 22 3 24 1 23 0 20 -1 20 -3 19 -1 22 -1 21 -2 21 0 22 -2 21 -1 21 -2 19 -2 23 -2 20 0 20 -1 19 -1 20 -2 20 -1 22 -2 20 -1 20 0 23 -2 21 0 0 0 22 -1 24 0 22 3 23 2 19 2 23 1 22 1 22 3 24 0 22 2 23 1 22 4 24 2 23 2 25 3 26 5 26 4 23 2 25 4 24 2 26 4 26 4 25 5 26 6 25 5 25 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8360296,0,84,0,0,8.82203,128,[84 -64 4 0 0 0 0 0 0 0 0 0 12 -16 13 -14 12 -17 14 -16 14 -15 14 -12 14 -12 14 -11 15 -12 15 -12 15 -13 14 -13 15 -12 15 -13 14 -11 17 -13 15 -11 13 -11 13 -10 15 -11 14 -10 15 -12 14 -11 15 -13 16 -14 16 -11 0 0 14 -13 16 -13 16 -13 13 -16 14 -12 14 -14 15 -14 13 -13 15 -17 15 -13 19 -15 15 -13 14 -15 15 -14 16 -17 15 -14 17 -19 14 -13 17 -15 16 -18 14 -13 14 -18 15 -14 19 -15 15 -17 12 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8362592,0,84,0,0,8.86657,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -21 10 -19 8 -21 9 -22 9 -21 7 -20 5 -20 5 -21 5 -21 5 -20 5 -21 5 -22 6 -21 4 -23 6 -20 5 -23 5 -21 4 -19 5 -18 4 -20 4 -19 5 -22 5 -19 5 -21 4 -22 6 -22 4 0 0 -22 6 -24 4 -23 6 -23 7 -20 6 -22 8 -23 6 -21 7 -26 9 -20 5 -25 7 -22 4 -23 8 -23 7 -24 8 -26 8 -26 10 -22 10 -23 10 -28 8 -26 9 -29 14 -23 4 -26 11 -21 7 -22 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8371688,0,84,0,0,8.90718,128,[84 -64 4 0 0 0 0 0 0 0 0 0 17 15 14 15 16 16 14 17 12 16 10 17 10 18 9 17 11 19 11 16 12 16 13 17 11 18 12 17 9 16 11 19 9 19 9 16 8 18 8 18 7 19 9 19 9 16 10 19 13 20 11 20 0 0 10 19 11 21 11 20 13 18 10 17 10 19 11 20 9 20 12 20 10 19 13 21 13 18 16 19 12 19 13 21 14 24 15 21 12 19 13 22 13 21 12 23 12 23 13 22 16 23 15 18 15 21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8373866,0,84,0,0,8.94634,128,[84 -64 4 0 0 0 0 0 0 0 0 0 5 -22 7 -20 7 -22 8 -22 8 -19 10 -17 11 -18 12 -16 12 -18 9 -18 10 -19 9 -20 10 -20 10 -21 12 -17 12 -20 11 -18 9 -17 11 -17 12 -16 13 -17 13 -17 10 -16 11 -19 10 -21 12 -18 0 0 13 -19 12 -20 12 -20 9 -22 9 -19 13 -20 14 -20 14 -18 11 -20 12 -18 11 -22 10 -20 9 -24 11 -21 11 -22 14 -24 11 -26 10 -22 14 -22 13 -23 15 -22 13 -24 11 -24 11 -25 9 -25 10 -26 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-74,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,8376260,0,84,0,0,8.98984,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 -6 -12 -8 -12 -9 -11 -9 -10 -9 -11 -10 -10 -10 -10 -11 -10 -9 -9 -10 -10 -10 -9 -10 -9 -10 -10 -10 -8 -10 -9 -10 -9 -9 -11 -10 -8 -10 -9 -11 -9 -11 -9 -12 -10 -10 -10 -10 -10 -11 -10 -9 0 0 -10 -10 -10 -11 -9 -10 -11 -11 -9 -10 -10 -11 -11 -11 -11 -11 -11 -8 -11 -10 -12 -10 -10 -11 -12 -10 -11 -10 -12 -10 -13 -8 -14 -11 -13 -9 -13 -10 -14 -9 -14 -11 -14 -11 -14 -11 -16 -11 -14 -10 -13 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8379804,0,84,0,0,9.03679,128,[84 -64 4 0 0 0 0 0 0 0 0 0 3 21 2 20 2 23 1 23 0 22 -3 20 -2 20 -3 19 -2 21 -3 20 -3 20 -2 20 -4 21 -2 21 -3 19 -3 22 -2 19 -2 20 -4 18 -3 20 -4 19 -3 21 -3 18 -4 21 -3 23 -4 20 0 0 -3 21 -2 23 -1 23 1 23 0 19 -2 22 -1 23 -4 20 0 24 -3 22 -1 23 -2 21 1 25 -2 23 1 25 -1 26 1 27 0 23 -1 26 0 25 -2 26 0 26 0 26 0 28 1 26 1 26 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8399987,0,84,0,0,9.07524,128,[84 -64 4 0 0 0 0 0 0 0 0 0 21 -9 19 -9 21 -9 22 -9 22 -7 18 -5 20 -6 19 -5 21 -5 20 -6 20 -4 22 -6 21 -4 21 -5 19 -4 22 -5 20 -4 19 -5 19 -4 19 -4 19 -5 21 -6 19 -5 20 -5 22 -5 21 -4 0 0 21 -6 23 -6 22 -6 22 -9 19 -6 21 -7 21 -8 20 -6 21 -9 21 -8 24 -6 20 -7 24 -10 21 -8 23 -10 25 -8 26 -10 19 -8 23 -7 21 -14 27 -10 28 -14 23 -6 26 -10 26 -13 27 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8401994,0,84,0,0,9.11604,128,[84 -64 4 0 0 0 0 0 0 0 0 0 16 15 14 15 16 17 15 17 14 18 10 15 11 17 9 17 10 18 10 16 12 18 13 18 11 17 12 17 9 16 11 20 9 17 10 17 9 16 9 17 9 16 10 19 9 16 11 18 13 18 10 19 0 0 11 18 12 22 12 18 13 19 11 15 11 18 12 20 11 17 13 20 10 19 13 20 13 17 15 20 13 19 12 21 14 21 16 22 13 18 14 21 14 20 14 22 13 23 14 22 15 22 17 19 16 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8554589,0,84,0,0,9.15555,128,[84 -64 4 0 0 0 0 0 0 0 0 0 23 -4 21 -4 24 -4 24 -4 24 -1 20 2 22 0 21 2 23 0 21 2 22 2 23 0 23 2 22 0 21 2 24 1 21 1 21 -1 19 1 20 1 20 1 23 0 22 0 23 0 24 0 22 2 0 0 23 -2 26 0 24 -2 26 -4 21 -2 24 -2 25 -3 24 -1 27 -4 24 -1 26 -2 23 -2 25 -4 24 -2 27 -4 27 -3 30 -6 25 -5 27 -3 28 -6 29 -4 28 -5 29 -4 29 -5 28 -5 27 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8591733,0,84,0,0,9.19365,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 -10 -18 -11 -19 -12 -21 -13 -19 -14 -16 -12 -17 -14 -15 -12 -17 -13 -16 -13 -16 -15 -17 -12 -14 -16 -17 -15 -13 -14 -16 -16 -14 -15 -15 -13 -14 -14 -14 -14 -14 -13 -15 -16 -14 -13 -15 -16 -18 -16 -15 -16 0 0 -17 -16 -16 -19 -16 -17 -18 -14 -15 -13 -17 -16 -16 -16 -18 -16 -23 -15 -16 -19 -17 -20 -17 -16 -21 -17 -18 -16 -16 -18 -17 -20 -20 -20 -19 -18 -19 -21 -20 -13 -19 -21 -21 -22 -22 -18 -19 -20 -15 -19 -23 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-74,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,8680236,0,84,0,0,9.24276,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 -15 2 -16 3 -16 5 -15 6 -16 6 -15 6 -14 7 -14 7 -14 7 -14 6 -15 6 -15 6 -14 8 -13 8 -11 7 -14 5 -12 7 -13 6 -13 7 -12 9 -13 8 -14 7 -13 7 -14 8 -14 6 -14 0 0 9 -14 8 -15 6 -15 6 -15 7 -14 8 -14 9 -17 8 -14 7 -16 7 -16 6 -16 6 -16 5 -16 6 -16 5 -17 4 -17 5 -18 5 -17 6 -17 6 -17 7 -18 6 -18 7 -19 4 -19 5 -18 6 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-74,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,8763387,0,84,0,0,9.28278,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 -12 -6 -12 -5 -13 -6 -14 -4 -13 -5 -13 -3 -14 -3 -14 -2 -12 -3 -13 -4 -13 -3 -13 -3 -13 -3 -14 -2 -14 -3 -13 -4 -13 -3 -13 -2 -12 -2 -14 -1 -14 -2 -14 -2 -14 -2 -14 -2 -15 -4 -14 0 0 -3 -15 -2 -15 -3 -15 -3 -13 -3 -13 -1 -15 -2 -15 -2 -15 -2 -15 -3 -14 -4 -15 -4 -14 -5 -15 -5 -17 -4 -14 -4 -15 -5 -15 -5 -14 -5 -16 -4 -16 -5 -17 -3 -18 -5 -15 -6 -17 -5 -16 -7 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8765660,0,84,0,0,9.32724,128,[84 -64 4 0 0 0 0 0 0 0 0 0 2 21 1 20 1 21 0 22 -1 21 -3 19 -2 20 -4 20 -5 21 -1 19 -1 20 0 20 -2 21 0 20 -3 18 -3 22 -2 21 -1 18 -2 18 -3 19 -4 19 -3 20 -1 18 -1 20 1 21 -3 21 0 0 -1 22 -1 22 0 22 2 22 1 20 -2 20 -1 23 -3 21 1 23 1 20 1 23 4 21 5 24 1 23 2 23 1 26 4 26 3 25 0 25 3 24 1 21 2 26 3 24 12 24 6 24 3 25 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-74,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,8767660,0,84,0,0,9.3649,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 -15 5 -14 7 -14 8 -15 8 -13 8 -11 9 -12 9 -11 9 -12 10 -10 10 -12 8 -11 10 -11 10 -12 10 -10 9 -11 10 -11 9 -10 11 -10 9 -10 11 -11 10 -11 9 -11 11 -12 11 -12 10 -11 0 0 10 -11 11 -11 10 -11 8 -13 10 -11 11 -12 11 -12 11 -12 10 -11 10 -13 10 -14 10 -13 10 -14 9 -13 9 -13 9 -15 9 -16 9 -15 10 -15 11 -15 11 -15 12 -16 11 -16 10 -16 8 -15 10 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-74,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,8847928,0,84,0,0,9.40759,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 -14 1 -14 2 -14 1 -15 2 -14 1 -12 1 -12 3 -13 3 -14 5 -12 4 -14 5 -14 4 -13 5 -13 4 -13 3 -13 3 -13 4 -13 4 -13 5 -13 4 -12 5 -14 4 -13 5 -13 4 -14 3 -14 0 0 4 -13 5 -14 4 -14 4 -15 5 -13 5 -14 4 -16 4 -14 3 -14 4 -14 4 -15 4 -15 3 -14 4 -15 2 -15 2 -16 3 -17 2 -15 1 -17 4 -16 3 -17 4 -18 3 -17 4 -16 4 -18 3 -17 0 0 0 0 0 0 0 0 0 0 ]
