type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,40:91:51:FB:BC:00,-77,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,8695037,0,82,0,0,9.09346,384,[82 -96 4 0 0 0 0 0 0 0 0 0 17 -13 18 -14 19 -13 15 -9 19 -6 16 -7 17 -6 16 -6 18 -5 18 -6 17 -8 17 -4 17 -1 15 -5 17 -4 14 -5 14 -3 14 -4 13 -3 16 -5 14 -4 16 -3 14 -5 16 -3 15 -3 14 -6 0 0 15 -6 16 -5 15 -7 15 -8 12 -5 14 -5 12 -5 15 -6 14 -5 13 -9 11 -10 14 -6 14 -8 14 -7 13 -10 13 -7 16 -9 16 -9 16 -11 13 -11 13 -13 15 -10 15 -8 14 -10 16 -9 15 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8734232,0,37,0,0,9.13283,128,[37 80 2 0 0 0 0 0 0 0 0 0 25 -10 25 -6 26 -6 25 -4 26 -3 22 -1 23 1 21 2 22 1 21 0 24 -5 24 -2 23 -1 21 -4 19 0 21 -2 18 -1 19 -2 17 -1 17 0 19 1 17 -1 18 -1 18 -4 19 -4 18 -2 0 0 19 -2 20 -4 17 -5 17 -7 15 -5 19 -5 17 -5 18 -5 19 -8 18 -6 18 -9 15 -9 18 -11 17 -8 19 -9 18 -10 19 -11 19 -10 19 -9 19 -9 22 -9 20 -10 20 -10 19 -13 17 -13 18 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8738135,0,37,0,0,9.16598,128,[37 80 2 0 0 0 0 0 0 0 0 0 15 -21 17 -19 18 -21 20 -18 17 -16 19 -14 18 -14 19 -9 18 -14 19 -12 18 -15 17 -15 19 -15 18 -14 17 -11 18 -11 16 -12 15 -10 15 -11 16 -10 17 -9 17 -12 13 -10 14 -12 14 -13 14 -13 0 0 17 -13 13 -12 14 -13 11 -12 13 -13 13 -14 14 -14 12 -12 13 -15 13 -12 11 -16 10 -14 11 -17 13 -16 11 -16 12 -16 12 -19 11 -17 15 -17 14 -16 14 -16 15 -18 13 -18 11 -20 13 -19 12 -20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-78,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,8738434,0,84,0,0,9.20992,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -20 -9 -20 -8 -25 -8 -19 -9 -19 -11 -18 -8 -17 -10 -17 -12 -17 -12 -17 -14 -15 -9 -13 -12 -16 -13 -15 -10 -17 -13 -13 -7 -12 -7 -12 -11 -12 -12 -12 -13 -13 -11 -14 -11 -13 -9 -12 -10 -14 -9 -13 -9 0 0 -13 -6 -15 -11 -13 -7 -14 -8 -11 -10 -15 -9 -15 -10 -16 -9 -15 -9 -17 -6 -14 -6 -13 -8 -16 -4 -16 -6 -16 -5 -15 -4 -18 -8 -15 -3 -15 -6 -17 -5 -16 -8 -17 -7 -19 -9 -17 -5 -20 -7 -16 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-77,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,8738760,0,84,0,0,9.256,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 -19 -13 -16 -13 -19 -11 -15 -10 -22 -9 -18 -8 -18 -8 -16 -11 -17 -4 -19 -7 -18 -7 -20 -6 -17 -6 -18 -4 -14 -8 -16 -3 -17 -4 -14 -4 -14 -5 -16 -3 -15 -6 -17 -4 -15 -6 -14 -6 -16 -5 -14 0 0 -6 -14 -6 -16 -7 -14 -8 -14 -7 -12 -9 -14 -7 -15 -11 -13 -9 -11 -10 -14 -12 -11 -10 -10 -10 -14 -14 -13 -10 -13 -12 -12 -12 -14 -12 -12 -13 -14 -12 -13 -12 -15 -13 -13 -15 -15 -12 -14 -12 -13 -13 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-77,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,8739130,0,84,0,0,9.30245,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 18 -4 24 -6 21 -7 19 -9 18 -8 19 -8 19 -9 14 -8 15 -11 16 -9 12 -10 13 -7 14 -7 15 -10 12 -9 15 -11 13 -8 13 -8 13 -11 14 -6 13 -8 12 -8 13 -9 13 -9 16 -6 14 0 0 -6 13 -7 14 -6 12 -3 15 -6 14 -3 14 -5 15 -3 15 -3 15 -5 14 -1 15 -2 15 -3 16 -2 16 -2 17 -2 14 1 18 0 16 -2 18 -1 17 -1 16 -2 17 0 17 1 17 1 15 0 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-77,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,8739348,0,84,0,0,9.34239,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 19 -6 18 -5 21 -5 23 -5 16 -6 18 -9 18 -8 17 -6 16 -10 17 -6 15 -10 13 -11 17 -9 18 -8 13 -8 14 -6 11 -10 14 -8 12 -7 11 -11 13 -10 16 -8 14 -7 10 -7 11 -9 12 0 0 -6 10 -8 16 -4 14 -4 14 -5 10 -6 16 -6 13 -6 12 -3 15 -4 13 -4 16 -3 14 -3 15 -3 14 -4 15 0 15 -3 17 -2 13 0 16 -1 17 -3 19 -2 19 -2 19 -2 19 0 17 -2 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-77,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,8750994,0,84,0,0,9.3827,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 -12 10 -10 18 -11 15 -9 17 -9 14 -9 13 -8 15 -9 12 -5 15 -4 14 -7 13 -7 10 -6 14 -5 13 -4 12 -5 12 -6 12 -3 10 -4 12 -7 10 -5 12 -5 11 -4 10 -5 13 -7 8 -6 0 0 10 -6 11 -6 7 -5 9 -8 9 -7 10 -8 11 -10 10 -8 7 -9 9 -11 8 -8 8 -9 9 -11 7 -10 8 -11 6 -9 10 -12 8 -10 7 -12 7 -11 8 -11 9 -11 9 -14 7 -12 8 -13 7 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-77,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,8759823,0,84,0,0,9.42235,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 20 4 21 4 22 1 22 0 22 1 18 0 19 -1 19 -1 19 0 19 0 18 -2 17 -4 19 -2 20 -3 16 -1 18 -4 14 -3 16 -4 15 -1 14 0 15 -2 15 -1 14 -3 15 -4 14 0 15 0 0 -2 15 -2 13 0 14 2 14 -1 14 1 15 -1 17 2 16 0 15 2 16 3 14 2 15 5 16 2 17 3 16 3 13 5 18 5 15 5 16 5 16 2 16 3 18 3 18 4 17 4 17 4 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8768958,0,84,0,0,9.45949,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -73 19 -70 18 -79 16 -90 7 -72 13 -70 -2 -79 -9 -72 -13 -74 -8 -65 -5 -84 5 -88 -1 -76 -1 -72 4 -66 -2 -77 -9 -67 2 -58 -2 -67 -7 -60 -7 -64 -8 -67 -18 -54 -3 -62 14 -74 2 -80 -4 0 0 -71 5 -74 0 -76 5 -69 15 -63 11 -77 4 -74 0 -62 9 -60 -14 -64 -1 -71 17 -59 17 -66 20 -78 8 -67 9 -80 16 -77 21 -72 10 -76 9 -76 8 -74 4 -77 17 -74 12 -79 30 -65 27 -73 27 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-76,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,8910292,0,84,0,0,9.50295,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -18 9 -17 11 -20 9 -17 11 -17 10 -14 13 -16 11 -13 10 -15 13 -13 12 -14 12 -13 12 -13 11 -14 11 -11 10 -14 8 -12 9 -12 9 -11 10 -12 9 -12 9 -14 10 -10 9 -12 10 -11 10 -11 0 0 7 -13 8 -13 6 -14 7 -13 6 -12 6 -12 6 -14 6 -15 6 -15 5 -16 4 -15 6 -15 6 -16 6 -14 4 -16 2 -15 4 -19 3 -15 4 -18 3 -17 6 -18 3 -18 4 -19 4 -20 4 -16 3 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8946668,0,84,0,0,9.54439,128,[84 -64 4 0 0 0 0 0 0 0 0 0 20 -21 20 -17 25 -22 21 -17 24 -20 20 -13 23 -14 22 -13 21 -13 23 -12 23 -11 21 -11 21 -10 20 -12 18 -10 22 -12 16 -10 21 -12 17 -9 18 -12 17 -9 17 -12 17 -10 18 -12 18 -13 19 -11 0 0 17 -11 17 -16 16 -14 16 -16 13 -13 16 -15 16 -16 14 -14 15 -16 17 -17 16 -17 15 -17 14 -17 14 -14 15 -19 15 -18 16 -21 14 -19 17 -18 16 -21 16 -19 15 -22 18 -20 16 -23 15 -19 16 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-77,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,8990031,0,84,0,0,9.58878,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 16 -8 15 -10 17 -12 14 -13 14 -13 12 -12 12 -12 12 -14 12 -13 10 -12 12 -11 11 -13 12 -10 11 -10 12 -11 11 -11 7 -11 13 -9 6 -8 10 -10 6 -9 8 -11 11 -11 10 -9 10 -10 11 0 0 -11 10 -9 8 -8 10 -7 11 -6 7 -6 11 -9 7 -7 10 -5 14 -8 9 -7 13 -7 10 -9 13 -8 12 -9 11 -7 12 -7 14 -4 11 -6 13 -9 14 -10 13 -11 15 -8 14 -9 16 -7 14 -7 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-77,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,9109348,0,84,0,0,9.63027,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 -13 -15 -11 -19 -15 -15 -15 -17 -14 -14 -14 -14 -13 -13 -14 -14 -13 -12 -15 -12 -12 -10 -15 -12 -14 -12 -13 -10 -12 -12 -13 -11 -11 -11 -11 -13 -12 -10 -11 -12 -13 -13 -12 -11 -11 -11 -12 -13 -13 -10 -10 0 0 -12 -10 -15 -9 -11 -11 -15 -7 -14 -10 -15 -8 -14 -8 -15 -8 -14 -8 -18 -10 -15 -7 -15 -9 -17 -7 -14 -7 -19 -7 -15 -6 -20 -6 -18 -5 -17 -4 -20 -7 -18 -5 -20 -5 -19 -6 -20 -5 -17 -8 -19 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-77,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,9109689,0,84,0,0,9.67731,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -21 -5 -21 -6 -18 -12 -19 -8 -21 -7 -19 -7 -13 -2 -17 -7 -18 -8 -18 -10 -14 -17 -18 -9 -15 -10 -14 -11 -8 -6 -18 -7 -15 -5 -15 -6 -15 -14 -17 -5 -14 -7 -13 -7 -8 -7 -13 -6 -17 -7 -15 -4 0 0 -15 -5 -16 -3 -12 -3 -11 -9 -17 -4 -15 -1 -17 -4 -8 0 -14 -2 -19 -1 -17 -1 -19 5 -19 -3 -15 -1 -18 1 -23 5 -19 0 -17 2 -18 2 -25 -3 -19 2 -19 4 -22 0 -17 -6 -17 1 -18 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-76,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,9193197,0,84,0,0,9.72105,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 -16 14 -12 16 -15 16 -12 17 -12 14 -12 18 -9 17 -8 16 -9 17 -9 15 -9 15 -9 16 -9 15 -9 15 -6 14 -6 13 -8 10 -7 13 -7 13 -5 14 -5 13 -7 13 -7 14 -7 13 -9 12 -9 0 0 13 -8 13 -10 13 -8 11 -10 11 -8 12 -10 14 -8 11 -9 13 -10 13 -11 11 -13 11 -11 11 -12 13 -10 11 -13 12 -14 12 -15 11 -16 12 -14 12 -14 13 -13 13 -14 13 -14 11 -16 11 -15 12 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-77,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,9193435,0,84,0,0,9.76339,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 -22 -2 -21 -1 -21 -3 -17 -1 -21 2 -18 1 -18 4 -18 3 -14 3 -20 1 -17 1 -18 2 -18 5 -16 3 -13 1 -16 2 -16 0 -18 3 -15 1 -16 1 -14 0 -18 1 -12 -1 -15 1 -13 2 -15 0 0 -1 -16 -2 -15 -1 -17 -1 -17 -1 -16 -3 -17 0 -17 -3 -16 -3 -15 0 -17 -4 -15 -4 -15 -6 -14 -3 -16 -5 -15 -4 -14 -7 -16 -4 -15 -6 -16 -4 -16 -4 -18 -5 -19 -6 -18 -7 -17 -7 -18 -7 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9233576,0,84,0,0,9.80601,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -23 6 -13 1 -19 5 -15 1 -15 5 -14 0 -15 -1 -17 -2 -17 1 -14 -1 -17 -1 -17 -3 -14 -3 -16 0 -12 -1 -16 0 -11 1 -14 2 -10 1 -12 0 -10 1 -14 2 -13 0 -14 -1 -13 2 -13 1 0 0 -12 3 -15 3 -13 4 -13 5 -12 4 -13 4 -11 5 -12 3 -12 5 -14 3 -14 6 -13 5 -14 7 -12 4 -15 9 -12 7 -16 9 -12 5 -13 7 -12 8 -14 7 -13 8 -16 7 -14 6 -14 8 -13 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-76,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,9234038,0,84,0,0,9.84676,384,[84 -64 4 0 0 0 0 0 0 0 0 0 19 -8 16 -7 22 -6 17 -5 19 -4 14 -1 19 -2 14 -1 14 -3 17 -2 14 -1 15 -3 15 -4 17 -3 16 -2 17 -3 14 -4 15 -3 12 0 14 -3 16 -3 13 -3 16 -1 14 -1 16 -3 11 -5 0 0 12 -5 15 -5 10 -6 14 -7 11 -5 16 -6 11 -9 16 -9 6 -4 8 -14 12 -9 11 -10 13 -9 11 -9 12 -12 10 -12 14 -13 10 -12 11 -8 12 -12 15 -12 13 -12 13 -14 12 -13 12 -12 11 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-77,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,9234704,0,84,0,0,9.88761,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 -10 -17 -10 -20 -11 -16 -10 -18 -12 -14 -11 -14 -12 -15 -10 -13 -12 -12 -15 -14 -13 -11 -10 -11 -14 -10 -12 -11 -8 -12 -11 -12 -8 -13 -11 -10 -9 -12 -8 -12 -10 -12 -9 -13 -13 -12 -10 -13 -12 -12 -8 0 0 -12 -7 -15 -9 -12 -8 -14 -8 -11 -8 -13 -8 -14 -8 -14 -8 -14 -6 -16 -8 -15 -7 -13 -7 -16 -8 -14 -7 -15 -4 -18 -5 -17 -6 -16 -5 -17 -4 -16 -4 -18 -5 -17 -5 -17 -7 -19 -6 -16 -6 -17 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-77,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,9234913,0,84,0,0,9.93387,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 -22 6 -18 5 -21 5 -17 7 -19 7 -14 7 -17 6 -14 6 -15 11 -16 7 -13 9 -15 8 -16 7 -14 6 -13 5 -16 5 -13 6 -14 5 -10 5 -14 4 -15 4 -16 4 -13 3 -16 5 -16 4 -13 0 0 2 -14 1 -15 0 -14 3 -15 0 -14 0 -14 -1 -14 -1 -15 -1 -14 -1 -16 -2 -18 -1 -16 1 -18 -2 -14 -5 -17 -3 -14 -3 -19 -4 -17 -4 -17 -5 -17 -2 -17 -5 -18 -2 -20 -4 -18 -3 -17 -4 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-76,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,9409766,0,84,0,0,9.97575,384,[84 -64 4 0 0 0 0 0 0 0 0 0 20 8 18 9 20 11 17 10 14 9 13 9 11 11 14 10 11 10 13 9 14 8 15 10 12 12 13 10 15 12 12 9 13 7 12 10 11 7 13 9 10 10 14 7 11 5 11 9 15 9 15 7 0 0 13 5 12 8 13 7 12 3 10 4 14 7 13 5 14 5 15 2 14 3 14 2 13 5 15 4 18 3 17 1 15 1 18 3 16 0 18 3 14 0 19 2 17 3 16 4 19 0 16 1 17 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-77,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,9537274,0,84,0,0,10.0121,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -24 3 -21 4 -24 3 -22 0 -23 -1 -18 -1 -18 -2 -19 0 -20 -2 -18 -4 -18 -4 -18 -3 -19 -4 -17 -5 -17 -2 -17 -4 -15 -4 -15 -2 -15 -4 -17 -4 -16 -4 -16 -5 -16 -2 -15 -5 -17 -4 -15 -2 0 0 -15 -4 -18 -1 -15 -3 -17 -1 -14 -3 -16 -3 -16 -2 -16 -1 -17 -1 -18 -1 -14 1 -18 -1 -18 -1 -17 1 -18 -1 -16 1 -20 1 -18 1 -16 1 -19 1 -18 1 -19 -1 -19 -1 -21 -2 -21 0 -19 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-75,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,9658249,0,84,0,0,10.0615,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 22 3 22 4 20 1 19 -1 21 1 16 -3 18 -2 19 0 22 -1 21 1 17 1 22 -1 21 -1 20 -3 14 0 22 -1 16 0 17 -2 13 3 16 -1 15 3 19 0 17 1 16 0 18 0 16 0 0 4 14 4 16 1 11 7 16 4 12 2 17 -1 16 6 15 -3 28 2 25 7 13 5 13 8 13 6 15 7 17 10 13 9 19 9 15 9 15 8 17 6 15 9 19 9 20 11 17 8 18 10 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-75,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,9660150,0,84,0,0,10.0922,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 13 14 11 16 13 11 12 15 16 9 12 8 15 7 12 12 14 6 13 9 13 8 14 7 17 9 16 6 11 11 12 9 9 9 13 6 9 11 10 7 10 9 12 7 11 8 13 7 10 8 9 0 0 9 9 10 11 8 6 12 9 8 9 10 9 11 7 12 12 11 8 11 8 12 8 11 9 13 10 13 7 16 8 14 5 15 8 13 6 14 7 15 5 15 9 16 7 17 11 14 7 14 8 15 7 0 0 0 0 0 0 0 0 0 0 ]
