type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,40:91:51:FB:BC:00,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,8609854,0,82,0,0,9.0083,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -13 -2 -13 -3 -15 -3 -13 -3 -13 -4 -13 -5 -13 -5 -13 -6 -11 -7 -13 -7 -13 -7 -14 -8 -13 -7 -12 -9 -12 -9 -13 -10 -12 -10 -12 -10 -11 -10 -11 -10 -10 -9 -11 -10 -10 -11 -12 -10 -11 -12 -10 -12 0 0 -9 -11 -10 -13 -10 -12 -9 -12 -8 -11 -8 -12 -9 -13 -8 -12 -8 -12 -8 -12 -10 -12 -9 -10 -8 -11 -9 -11 -9 -9 -9 -10 -8 -9 -9 -12 -10 -13 -11 -8 -8 -10 -10 -5 -7 -12 -12 -10 -9 -9 -14 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,8722953,0,82,0,0,9.12156,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -6 -10 -5 -12 -5 -13 -4 -12 -4 -11 -1 -11 -4 -13 -1 -14 -2 -14 -1 -15 -1 -15 -1 -15 -2 -16 0 -12 -2 -13 -2 -16 -4 -11 0 -12 0 -14 1 -15 0 -17 1 -16 2 -16 2 -18 1 -14 2 -14 0 0 1 -14 2 -16 1 -15 0 -14 0 -13 2 -14 0 -15 1 -15 0 -16 -1 -14 -1 -14 -1 -15 0 -14 -2 -12 -2 -14 -2 -12 -2 -13 -3 -14 -4 -13 -4 -12 -5 -13 -2 -14 -4 -15 -4 -12 -4 -14 -7 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,8945344,0,82,0,0,9.34397,384,[82 -96 4 0 0 0 0 0 0 0 0 0 10 2 9 2 12 2 10 3 10 3 10 6 11 4 10 6 10 4 11 6 10 6 11 7 12 8 11 7 10 7 12 9 10 8 10 7 11 8 11 7 9 9 9 10 10 11 11 9 10 9 10 10 0 0 9 10 9 10 9 8 9 10 8 10 8 9 9 9 9 9 8 8 7 9 9 9 8 9 7 7 9 7 9 7 9 7 10 6 10 6 10 7 10 6 10 6 11 5 10 7 12 6 10 6 12 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8984266,0,37,0,0,9.38286,128,[37 80 2 0 0 0 0 0 0 0 0 0 -19 8 -15 7 -20 9 -17 6 -20 7 -16 4 -19 4 -19 3 -20 6 -22 3 -22 3 -23 3 -23 1 -22 2 -19 0 -26 5 -19 3 -22 5 -19 1 -22 4 -21 1 -23 4 -22 -1 -23 0 -24 1 -21 -3 0 0 -22 1 -26 3 -20 3 -26 6 -19 2 -22 3 -22 4 -21 1 -21 5 -24 2 -22 2 -18 1 -22 5 -18 1 -22 6 -19 7 -24 8 -19 6 -19 6 -19 9 -20 7 -19 11 -22 8 -20 9 -19 9 -18 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8988053,0,37,0,0,9.41444,128,[37 80 2 0 0 0 0 0 0 0 0 0 4 18 3 16 3 19 4 17 2 21 0 16 1 19 0 18 1 20 -1 21 -1 22 -2 22 -3 22 -1 20 -2 17 0 25 0 18 0 22 -1 17 -1 21 -2 19 0 22 -2 21 -3 22 -2 23 -4 22 0 0 -1 21 -1 25 1 21 2 24 1 18 0 21 1 21 1 20 3 22 1 24 1 22 0 17 2 20 2 16 4 21 4 18 6 22 5 19 5 18 5 20 4 19 9 20 12 18 9 19 13 16 7 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-76,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,8989242,0,84,0,0,9.45123,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 10 -1 11 -2 11 -1 13 -3 11 -4 12 -3 11 -3 11 -4 12 -5 10 -6 12 -4 13 -6 12 -7 12 -5 11 -6 13 -4 12 -6 12 -7 11 -6 12 -8 12 -6 12 -7 12 -8 13 -8 13 -7 12 0 0 -7 11 -8 12 -7 12 -6 11 -7 11 -7 10 -6 11 -7 12 -5 12 -5 12 -4 13 -4 12 -5 11 -4 12 -4 11 -3 12 -3 12 -3 11 -3 12 -2 13 -2 12 -3 13 -3 12 -1 14 -2 13 -2 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-77,11,1,5,1,1,1,0,0,0,0,-96,0,6,1,8990000,0,84,0,0,9.4912,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 8 3 9 3 10 2 11 3 11 2 10 2 11 2 11 2 12 2 11 2 10 1 13 1 13 1 12 -1 10 1 12 0 13 2 13 -1 12 -1 12 2 12 0 13 0 13 0 12 -1 13 0 12 0 0 0 13 -1 13 -1 12 0 13 0 12 -1 12 0 13 0 12 0 13 4 10 1 14 0 12 2 11 0 11 3 11 3 11 2 12 4 10 3 11 3 10 4 11 4 11 4 11 5 11 5 11 4 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-77,11,1,5,1,1,1,0,0,0,0,-96,0,6,1,8990247,0,84,0,0,9.527,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 -4 10 -3 14 -3 12 -3 12 -1 12 -2 14 -1 11 -1 13 1 14 1 13 0 15 1 14 1 14 3 12 2 14 2 14 -1 15 2 12 3 14 3 15 3 15 2 15 3 15 4 15 2 15 3 0 0 15 2 15 4 13 3 14 2 13 3 14 2 14 4 13 2 15 1 15 1 14 3 13 3 13 1 12 2 13 1 13 -1 14 -1 12 -1 13 -1 15 -2 14 -2 12 -3 14 -2 14 -2 13 -2 12 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-76,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,8991628,0,84,0,0,9.56406,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 -9 6 -9 7 -11 9 -9 8 -10 7 -9 7 -9 6 -8 10 -9 10 -9 10 -9 10 -8 11 -7 11 -9 10 -6 11 -8 9 -7 12 -7 10 -6 11 -7 12 -8 11 -8 13 -5 13 -7 14 -6 12 -6 0 0 13 -6 13 -6 13 -6 12 -7 11 -6 12 -5 13 -5 12 -5 12 -6 14 -7 11 -7 12 -4 11 -5 10 -5 11 -6 9 -7 11 -8 10 -7 10 -9 11 -9 10 -7 10 -8 9 -8 10 -10 11 -9 9 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-76,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,9000199,0,84,0,0,9.60339,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -1 -11 -2 -12 -2 -11 -2 -11 -2 -10 -2 -12 -3 -13 -2 -13 -6 -13 -5 -12 -5 -12 -4 -14 -7 -13 -7 -12 -6 -14 -8 -12 -6 -13 -6 -13 -5 -12 -6 -12 -7 -13 -7 -13 -8 -11 -7 -13 -8 -12 -9 0 0 -13 -8 -12 -8 -12 -8 -13 -7 -10 -8 -12 -8 -12 -8 -11 -8 -13 -7 -12 -7 -11 -6 -12 -7 -12 -6 -10 -5 -12 -5 -11 -6 -14 -5 -11 -4 -11 -4 -12 -5 -12 -4 -13 -4 -13 -4 -14 -3 -13 -3 -13 -1 0 0 0 0 0 0 0 0 0 0 ]
