type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,B4:8C:9D:1B:16:3D,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,2293421,0,145,0,0,2.7866,128,[-111 16 9 0 0 0 0 0 0 0 0 0 0 6 1 5 4 4 4 2 4 4 4 2 4 1 3 2 0 1 2 1 1 0 -1 1 -3 4 -2 3 -2 8 -5 6 -2 7 -1 10 -1 9 0 10 2 10 1 12 0 12 1 11 2 11 0 10 0 0 0 12 0 8 -1 9 -1 11 -5 11 -4 9 -3 10 -3 8 -4 10 0 12 0 11 -2 11 -4 8 -4 8 -2 9 -5 7 -6 5 -10 11 -11 8 -11 10 -7 13 -13 9 -9 9 -2 6 -4 12 -4 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B4:8C:9D:1B:16:3D,-85,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,2308661,0,133,0,0,2.82237,128,[-123 80 8 0 0 0 0 0 0 0 0 0 1 2 0 0 1 -1 5 -2 3 -2 2 -5 5 -10 2 -7 -1 -11 -1 -10 -1 -9 -4 -11 -4 -12 -7 -7 -7 -8 -5 -9 -9 -9 -6 -7 -7 -5 -5 -5 -7 -5 -4 -6 -1 -8 -1 -7 -1 -11 3 -11 0 0 -1 -12 2 -15 3 -13 2 -12 5 -12 2 -14 3 -12 4 -10 6 -9 3 -12 6 -11 3 -12 7 -14 5 -16 6 -14 7 -13 4 -17 0 -12 4 -16 2 -11 -1 -9 4 -6 0 -5 6 -5 3 0 7 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B4:8C:9D:1B:16:3D,-82,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,2308900,0,145,0,0,2.8616,128,[-111 16 9 0 0 0 0 0 0 0 0 0 1 -8 2 -9 0 -7 -1 -10 -2 -8 0 -5 -3 -3 -4 -4 -1 -4 2 -2 2 -4 0 -2 4 -5 3 -4 6 -3 6 -5 8 -7 4 -8 4 -10 4 -12 6 -11 4 -12 5 -10 5 -13 3 -12 5 -11 0 0 5 -11 6 -10 7 -10 8 -8 6 -7 6 -11 9 -9 10 -9 8 -9 9 -10 7 -11 6 -9 8 -7 7 -8 7 -9 9 -6 12 -6 11 -5 13 -5 14 -4 15 -2 14 -4 14 -8 15 -6 12 -7 11 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B4:8C:9D:1B:16:3D,-81,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,2309181,0,145,0,0,2.89988,128,[-111 16 9 0 0 0 0 0 0 0 0 0 3 -6 -1 -8 -4 -6 0 -5 -2 -7 -4 -6 -4 -5 0 -3 -1 -2 1 -3 0 -2 1 -2 2 -2 3 -3 4 -5 4 -4 4 -6 5 -7 5 -8 4 -11 4 -12 4 -11 4 -10 4 -11 6 -9 5 -10 0 0 7 -8 7 -5 7 -8 6 -7 9 -6 8 -7 10 -5 8 -6 8 -6 8 -5 7 -4 7 -6 7 -6 7 -3 10 -1 8 -1 10 -1 11 1 11 2 13 1 11 3 13 1 12 1 14 1 12 0 10 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4426275,0,28,0,0,4.82538,128,[28 -64 1 0 0 0 0 0 0 0 0 0 29 -6 30 -3 30 -2 30 -2 29 -1 25 1 27 1 25 0 27 3 24 3 26 3 26 2 26 4 25 1 23 1 24 1 21 1 22 0 20 1 19 1 19 1 22 -2 19 0 21 -1 22 -1 19 0 0 0 20 -2 21 -3 20 -5 20 -6 17 -4 18 -5 19 -5 18 -5 19 -7 19 -5 19 -5 18 -6 18 -8 18 -8 18 -7 19 -8 19 -9 17 -8 18 -8 17 -10 18 -9 17 -11 17 -12 16 -10 17 -11 15 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4430857,0,157,0,0,4.85787,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 -29 -3 -27 -4 -29 -6 -27 -4 -28 -7 -22 -8 -24 -7 -23 -8 -24 -7 -24 -8 -24 -10 -24 -7 -22 -9 -22 -8 -18 -7 -22 -9 -19 -7 -20 -6 -17 -6 -18 -5 -18 -6 -18 -6 -19 -5 -18 -7 -20 -5 -18 -6 0 0 -18 -4 -21 -3 -18 -2 -19 -1 -16 -2 -19 -2 -18 0 -18 -2 -19 1 -19 -2 -20 -1 -18 0 -19 1 -17 0 -20 0 -19 1 -21 2 -16 2 -18 1 -18 2 -19 2 -19 3 -18 3 -18 3 -17 3 -17 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4513715,0,135,0,0,4.91269,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -5 32 -4 27 -6 33 -4 27 -7 31 -9 23 -9 27 -9 25 -8 26 -10 26 -12 26 -10 24 -10 23 -9 23 -8 19 -9 25 -6 21 -7 22 -7 18 -7 19 -7 18 -5 20 -7 19 -7 20 -6 21 -7 18 0 0 -3 19 -4 22 -2 19 -1 23 -2 16 -1 20 0 20 -2 18 2 20 -1 20 0 21 0 18 2 20 1 18 2 22 3 19 3 23 2 18 3 19 3 19 3 20 6 19 3 21 5 20 5 19 5 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-74,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,5037725,0,390,0,0,5.43672,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -6 30 -8 22 -9 28 -8 22 -9 26 -8 19 -11 20 -10 20 -10 20 -12 23 -12 21 -13 18 -13 18 -12 19 -10 14 -10 21 -8 16 -8 18 -8 16 -8 17 -10 17 -6 17 -9 17 -8 16 -10 15 -7 15 0 0 -7 15 -6 20 -2 15 -6 18 -5 14 -4 17 -4 17 -4 17 -3 19 -4 17 -3 18 -2 15 -2 17 -3 18 -1 18 1 15 -1 19 0 16 0 17 0 18 0 17 -1 17 0 20 2 18 0 17 1 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,5094423,0,390,0,0,5.49351,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 -29 9 -29 6 -30 6 -31 6 -28 3 -27 1 -27 -1 -25 -2 -27 -1 -26 -1 -26 2 -26 1 -25 0 -26 1 -23 -1 -26 0 -23 0 -21 0 -22 -1 -21 0 -21 -3 -22 1 -19 0 -21 2 -22 2 -21 1 0 0 -20 2 -20 3 -21 5 -20 6 -19 4 -21 3 -21 3 -19 4 -20 5 -19 4 -19 7 -18 6 -19 9 -20 6 -19 7 -20 8 -20 9 -18 7 -19 6 -19 8 -20 6 -19 8 -18 8 -18 11 -17 11 -17 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,5095198,0,390,0,0,5.52578,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 6 75 0 71 -5 82 -4 76 -16 73 -13 69 -16 66 -28 69 -21 75 -21 65 -10 72 -15 71 -13 68 -10 61 -15 53 -15 69 -14 49 -16 48 -20 51 -18 55 -25 53 -17 59 -12 51 0 54 -5 61 -14 58 0 0 -13 51 -5 56 -1 59 2 55 -1 50 1 54 -7 66 -12 48 8 59 -10 55 0 64 8 51 11 62 3 55 6 52 5 54 6 60 8 50 0 55 4 57 -3 60 5 54 7 52 19 56 19 51 12 50 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,5190295,0,82,0,0,5.58891,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -17 20 -19 15 -22 19 -19 15 -20 18 -19 14 -19 14 -19 12 -20 11 -22 14 -20 15 -18 12 -17 10 -19 9 -16 11 -19 13 -16 10 -19 10 -16 10 -18 9 -16 11 -17 8 -16 11 -15 9 -13 9 -13 11 0 0 -13 13 -16 12 -12 12 -14 14 -13 11 -14 11 -11 11 -11 14 -12 14 -13 14 -10 16 -10 14 -10 11 -11 12 -11 14 -8 15 -9 17 -9 13 -9 15 -11 15 -11 15 -9 13 -10 16 -9 15 -8 15 -6 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,5532818,0,82,0,0,5.93151,128,[82 -96 4 0 0 0 0 0 0 0 0 0 27 6 24 7 28 7 24 7 24 9 20 8 22 8 20 10 22 9 21 12 21 11 20 11 20 12 19 11 16 10 21 10 16 7 18 7 15 8 17 6 17 10 17 7 17 8 18 9 17 8 16 8 0 0 16 6 20 5 17 3 18 3 16 4 19 2 18 4 16 3 18 2 18 4 19 3 17 3 17 1 15 1 19 0 16 1 21 -1 16 -1 19 1 17 -1 18 -1 19 -1 18 1 19 -1 17 -1 15 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,6028215,0,82,0,0,6.427,128,[82 -96 4 0 0 0 0 0 0 0 0 0 26 7 24 7 26 8 24 8 24 9 21 10 22 11 19 11 21 12 20 12 20 11 20 11 20 13 19 11 17 10 20 10 18 8 17 9 15 8 18 8 17 8 17 8 16 9 17 6 17 8 17 8 0 0 17 5 18 6 17 4 18 3 16 3 17 4 18 4 16 3 18 1 16 3 18 2 16 2 17 1 17 1 18 0 18 0 20 0 17 -1 18 0 17 -2 18 1 18 -2 18 -1 18 -3 17 -2 16 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,6185116,0,82,0,0,6.58381,128,[82 -96 4 0 0 0 0 0 0 0 0 0 14 27 10 24 14 29 12 26 11 29 5 24 9 26 5 25 7 25 5 27 6 26 5 26 3 25 5 26 4 20 7 26 7 19 7 22 6 18 6 20 6 20 7 20 7 20 8 20 7 21 5 19 0 0 8 17 11 20 9 17 13 19 10 15 10 17 11 16 10 16 13 15 10 18 13 17 11 16 14 15 11 14 15 16 14 13 17 16 13 13 14 14 15 13 15 14 16 12 16 14 16 14 14 12 15 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,6400688,0,82,0,0,6.79938,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -11 25 -11 23 -13 25 -13 22 -15 23 -13 18 -16 19 -17 17 -17 17 -15 17 -15 20 -15 20 -15 18 -14 18 -14 15 -15 17 -13 15 -13 16 -11 14 -14 14 -15 14 -13 14 -13 14 -12 16 -12 16 -13 15 0 0 -11 14 -13 16 -11 16 -10 16 -8 14 -11 15 -12 16 -11 14 -9 16 -9 16 -7 17 -7 16 -6 17 -9 15 -9 17 -9 17 -7 19 -6 16 -9 17 -7 17 -9 16 -8 18 -7 18 -5 17 -4 17 -4 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,6444996,0,37,0,0,6.84374,128,[37 80 2 0 0 0 0 0 0 0 0 0 3 24 2 21 3 23 1 21 1 23 -1 19 -1 21 -2 19 -1 21 -4 20 -3 20 -4 20 -3 20 -4 19 -3 16 -2 20 -1 16 -1 17 -2 15 -2 16 -2 15 0 16 -2 16 -2 17 -2 17 -2 16 0 0 1 16 1 18 1 15 3 17 1 14 2 16 2 16 1 14 4 16 1 16 2 16 2 15 3 16 2 14 5 16 4 15 6 17 4 14 5 15 5 15 4 15 5 16 5 16 5 15 5 15 6 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,6483611,0,37,0,0,6.88226,128,[37 80 2 0 0 0 0 0 0 0 0 0 30 10 26 9 30 12 26 10 28 12 22 12 23 13 21 14 23 13 22 15 21 16 21 14 20 15 20 14 18 12 23 14 18 10 19 12 16 10 18 11 17 11 19 10 18 12 17 10 20 11 17 12 0 0 17 8 21 9 18 6 22 5 18 5 20 6 20 6 20 6 20 5 20 8 21 6 18 6 20 5 18 4 22 4 20 3 24 2 18 3 20 3 21 2 21 4 21 1 21 3 21 2 20 2 19 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-74,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,6486052,0,84,0,0,6.91257,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -22 6 -21 5 -24 4 -23 2 -24 4 -21 1 -23 2 -21 2 -21 2 -20 -1 -22 1 -21 -1 -21 -2 -19 -1 -20 0 -20 -1 -18 2 -19 0 -18 -1 -18 -1 -16 0 -17 1 -17 1 -18 1 -18 1 -16 1 0 0 -16 3 -16 2 -16 4 -17 3 -14 3 -16 4 -16 4 -15 5 -13 6 -13 6 -15 6 -15 4 -15 5 -15 6 -15 7 -14 8 -16 8 -14 8 -14 8 -13 9 -13 11 -15 9 -15 8 -13 9 -14 8 -13 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,6487866,0,84,0,0,6.95331,128,[84 -64 4 0 0 0 0 0 0 0 0 0 21 -23 19 -21 22 -22 21 -20 23 -20 20 -15 22 -16 22 -13 23 -16 22 -14 22 -14 22 -15 21 -14 21 -13 19 -11 21 -15 18 -12 19 -13 17 -11 18 -13 17 -12 18 -13 17 -12 17 -12 18 -14 18 -12 0 0 16 -13 17 -15 15 -14 15 -17 12 -13 15 -15 14 -15 15 -14 14 -17 16 -15 14 -17 13 -14 12 -17 12 -14 13 -18 13 -16 13 -19 10 -16 13 -16 12 -18 13 -16 13 -19 13 -18 11 -18 11 -18 10 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-74,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,6489191,0,84,0,0,6.99787,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -22 -10 -20 -12 -21 -13 -18 -13 -19 -14 -17 -14 -16 -12 -15 -12 -18 -14 -16 -14 -17 -13 -17 -13 -14 -15 -16 -14 -12 -15 -15 -14 -15 -11 -14 -10 -14 -11 -13 -12 -13 -13 -13 -12 -13 -11 -13 -11 -14 -12 -13 -11 0 0 -14 -8 -16 -8 -16 -8 -14 -7 -14 -7 -14 -9 -14 -7 -15 -6 -15 -8 -15 -7 -15 -6 -16 -8 -16 -6 -15 -6 -16 -5 -15 -2 -18 -4 -16 -3 -17 -5 -16 -1 -16 -4 -15 -3 -17 -4 -16 -3 -17 -2 -17 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-74,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,6490621,0,84,0,0,7.04463,384,[84 -64 4 0 0 0 0 0 0 0 0 0 17 -20 15 -16 18 -16 16 -15 17 -13 16 -13 16 -12 16 -12 16 -13 16 -10 16 -12 16 -11 17 -10 17 -12 17 -9 16 -11 16 -9 16 -12 13 -9 13 -7 13 -10 13 -9 14 -11 13 -9 13 -12 14 -9 0 0 10 -10 12 -12 10 -10 11 -12 8 -10 9 -13 12 -13 9 -14 10 -13 10 -15 8 -14 9 -13 7 -14 8 -15 8 -15 7 -15 7 -14 6 -16 6 -16 6 -16 6 -17 6 -15 5 -14 4 -13 5 -16 4 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-74,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,6497834,0,84,0,0,7.0869,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 -17 17 -14 17 -15 18 -13 17 -13 18 -12 18 -11 17 -9 19 -10 19 -8 17 -9 18 -9 18 -9 17 -8 17 -8 17 -9 15 -8 16 -9 15 -7 15 -6 16 -8 16 -8 16 -10 16 -8 14 -6 16 -9 0 0 14 -8 14 -10 12 -9 13 -11 12 -9 12 -9 13 -9 14 -9 12 -11 13 -11 13 -11 11 -11 12 -10 12 -10 11 -13 12 -10 12 -11 10 -11 12 -13 11 -13 11 -13 12 -11 11 -10 11 -14 9 -13 8 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-74,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,6503208,0,84,0,0,7.12917,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -24 -16 -24 -15 -23 -16 -21 -15 -21 -18 -19 -17 -18 -19 -18 -18 -17 -17 -16 -21 -18 -20 -17 -19 -16 -18 -16 -20 -14 -18 -17 -18 -14 -15 -13 -15 -13 -20 -11 -16 -12 -15 -11 -14 -12 -16 -13 -17 -14 -14 -12 -13 0 0 -11 -15 -17 -13 -13 -13 -14 -13 -14 -12 -13 -15 -13 -14 -14 -13 -13 -12 -12 -12 -17 -9 -15 -13 -15 -10 -14 -12 -18 -11 -15 -11 -16 -10 -14 -9 -17 -11 -16 -10 -16 -11 -17 -12 -18 -11 -17 -10 -16 -7 -15 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-74,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,6510714,0,84,0,0,7.17787,384,[84 -64 4 0 0 0 0 0 0 0 0 0 19 -4 15 -3 20 0 18 0 17 1 14 3 16 0 16 3 14 0 17 2 15 3 14 3 14 3 14 5 12 3 15 0 12 0 14 3 12 2 13 1 13 1 13 0 13 1 13 1 12 1 12 0 0 0 11 0 14 -2 10 -3 13 -2 11 -2 10 -2 12 -1 12 -2 12 -4 13 -4 12 -4 10 -3 10 -4 11 -4 11 -5 10 -6 12 -7 10 -6 12 -7 11 -7 10 -6 11 -6 11 -6 11 -7 11 -7 11 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-74,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,6524299,0,84,0,0,7.21572,384,[84 -64 4 0 0 0 0 0 0 0 0 0 22 8 21 7 21 9 18 10 21 11 16 11 17 10 18 11 16 10 17 11 14 14 17 11 16 10 15 12 14 10 13 12 13 12 13 10 13 10 14 10 13 10 13 10 14 10 13 10 14 12 13 9 0 0 14 10 13 9 14 9 13 8 12 9 13 8 13 7 12 8 14 6 15 5 14 7 13 7 13 6 13 5 14 6 13 5 15 6 14 6 15 6 15 4 16 6 16 6 16 6 15 6 15 5 14 4 0 0 0 0 0 0 0 0 0 0 ]
