type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,40:91:51:FB:BC:00,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,2569692,0,84,0,0,3.07871,128,[84 -64 4 0 0 0 0 0 0 0 0 0 36 -1 34 0 37 1 33 2 35 2 30 4 31 3 29 4 31 3 30 5 29 6 30 7 29 6 28 7 24 5 28 6 25 5 25 6 22 5 24 3 22 3 25 3 22 3 22 4 24 3 23 3 0 0 23 1 23 0 21 0 22 -1 19 -1 21 -2 21 -4 21 -3 20 -5 21 -2 20 -3 21 -3 20 -4 20 -5 21 -5 21 -5 23 -6 19 -6 20 -7 20 -9 21 -7 21 -9 22 -8 22 -6 20 -6 20 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-73,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,2570939,0,84,0,0,3.11634,384,[84 -64 4 0 0 0 0 0 0 0 0 0 24 11 22 12 24 12 23 14 21 15 20 15 18 16 18 16 17 16 18 15 20 15 19 14 18 15 17 13 15 14 17 14 17 13 14 13 12 14 13 12 14 12 13 13 12 10 14 10 13 12 14 10 0 0 14 10 15 8 14 9 14 8 14 7 14 9 14 9 14 6 14 7 14 6 16 5 14 5 16 5 18 6 14 5 16 2 15 4 16 2 18 3 15 1 18 3 18 5 16 2 16 3 18 1 17 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-73,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,2572032,0,84,0,0,3.15414,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 25 -14 20 -17 22 -17 19 -18 19 -15 17 -16 19 -19 17 -17 17 -18 16 -16 16 -17 16 -16 15 -16 15 -14 14 -16 16 -14 15 -16 16 -14 13 -13 13 -14 14 -12 13 -12 13 -11 13 -12 14 -12 14 0 0 -10 15 -8 15 -8 12 -9 15 -7 13 -9 14 -8 16 -7 15 -7 15 -6 15 -7 16 -4 15 -4 16 -3 16 -4 16 -3 15 -2 17 -1 16 -2 16 -3 16 -2 16 -1 16 -4 19 0 17 0 17 -2 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-73,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,2575028,0,84,0,0,3.19634,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 25 4 25 3 27 2 25 2 25 1 25 0 25 -1 24 -2 22 0 22 1 23 0 23 0 23 -1 21 -1 21 0 21 -1 20 -1 18 -1 18 -1 17 0 17 0 17 0 18 0 18 -1 17 1 17 0 0 2 16 1 16 1 17 2 16 3 13 3 16 3 16 3 15 4 16 5 16 6 14 6 17 7 15 8 14 6 15 7 14 9 16 8 13 8 15 7 15 8 14 7 14 8 14 11 14 10 12 9 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,2577101,0,84,0,0,3.2328,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -30 -9 -29 -8 -31 -9 -30 -6 -29 -3 -29 -2 -28 0 -27 -1 -28 -2 -27 -4 -27 -3 -27 -3 -26 -3 -25 -2 -24 -2 -26 -2 -24 -2 -22 -1 -21 0 -22 0 -22 -1 -23 -2 -21 -4 -22 -4 -21 -3 -20 0 0 -4 -19 -6 -21 -5 -20 -6 -18 -6 -18 -6 -19 -5 -19 -5 -19 -7 -18 -6 -17 -9 -19 -8 -17 -10 -18 -8 -17 -9 -18 -9 -18 -11 -18 -9 -16 -8 -18 -8 -18 -10 -20 -9 -18 -11 -18 -12 -17 -11 -15 -11 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,2578886,0,84,0,0,3.27767,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 27 -7 25 -7 26 -8 25 -8 24 -10 22 -11 21 -12 20 -11 20 -11 20 -9 22 -10 21 -9 21 -9 20 -9 18 -9 20 -8 18 -7 18 -8 17 -9 17 -9 16 -9 16 -8 15 -6 18 -6 17 -6 16 0 0 -6 16 -4 17 -3 17 -2 16 -3 16 -4 16 -4 16 -4 15 -3 17 -2 15 0 17 -1 15 1 17 1 17 0 16 0 17 1 18 0 16 0 17 0 17 0 17 -1 17 1 16 2 17 4 16 2 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-73,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,2722036,0,84,0,0,3.31708,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 27 -3 25 -6 27 -5 26 -7 25 -7 23 -7 24 -8 22 -7 23 -11 22 -11 22 -10 20 -12 21 -11 19 -8 18 -9 20 -7 18 -8 20 -8 17 -8 18 -8 17 -7 18 -9 16 -8 17 -8 15 -7 16 0 0 -6 16 -5 18 -3 16 -4 18 -3 15 -3 16 -3 16 -2 17 -3 15 -4 17 -2 15 -3 16 -2 17 1 16 1 16 2 16 1 17 2 16 1 18 1 17 1 18 2 18 1 18 1 16 1 15 1 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,2919350,0,84,0,0,3.35643,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -24 -64 -29 -63 -22 -90 -17 -85 -31 -85 -25 -70 -16 -89 -11 -67 -19 -81 -4 -86 -4 -103 14 -97 2 -87 -6 -79 -23 -66 -17 -99 -15 -63 -32 -59 -23 -63 -18 -64 -20 -60 -26 -79 -24 -59 -23 -86 -17 -84 -6 -86 0 0 -28 -70 -41 -83 -40 -72 -57 -67 -35 -50 -52 -69 -37 -74 -43 -63 -63 -51 -42 -72 -42 -83 -42 -55 -51 -55 -37 -53 -54 -63 -55 -56 -62 -66 -51 -46 -54 -50 -59 -48 -56 -52 -62 -46 -52 -60 -60 -53 -56 -40 -51 -43 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-73,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,2925714,0,84,0,0,3.40483,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 21 9 21 8 23 8 24 7 22 6 22 6 23 3 21 4 22 2 21 4 22 4 21 3 20 3 19 1 20 2 20 4 19 1 17 2 16 3 17 1 18 3 18 3 15 3 17 2 17 3 15 0 0 3 15 3 15 4 15 5 13 4 15 4 14 6 14 6 12 6 13 7 13 8 12 6 14 6 13 8 13 9 13 8 13 8 13 9 12 9 12 10 14 8 12 9 14 8 13 9 14 8 11 9 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-74,11,1,5,1,1,1,0,0,0,0,-96,0,6,1,2926023,0,84,0,0,3.44043,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 18 -15 17 -16 18 -17 16 -18 15 -16 14 -18 14 -17 13 -16 15 -15 13 -17 12 -17 12 -17 10 -16 10 -16 11 -15 13 -13 12 -13 10 -14 9 -14 11 -13 10 -13 11 -13 9 -13 9 -13 10 -12 10 0 0 -10 9 -11 11 -10 11 -11 12 -9 11 -9 11 -10 13 -10 11 -8 13 -8 10 -7 12 -9 11 -9 11 -6 11 -8 12 -7 13 -7 14 -6 13 -6 12 -6 13 -7 14 -5 15 -6 13 -7 14 -7 14 -5 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-73,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,2927239,0,84,0,0,3.48289,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 24 2 23 0 24 0 25 -1 24 -2 23 -2 23 -4 21 -3 22 -4 21 -3 19 -3 20 -3 19 -3 19 -4 19 -5 18 -4 19 -3 18 -3 17 -2 17 -3 19 -4 17 -3 17 -2 16 -4 17 -2 16 0 0 -2 15 -2 15 0 15 -1 14 -2 14 1 16 0 15 1 14 -1 14 2 14 2 14 3 15 2 15 2 15 1 15 5 16 4 14 4 14 3 17 4 15 3 16 3 16 2 15 6 15 4 15 5 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-73,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,2959983,0,84,0,0,3.52073,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 -29 7 -26 10 -27 12 -27 11 -26 10 -23 14 -22 13 -24 13 -21 11 -20 13 -21 13 -22 13 -21 14 -20 11 -19 13 -21 11 -18 11 -17 9 -16 12 -17 11 -17 10 -18 11 -19 10 -16 9 -17 8 -16 0 0 6 -18 7 -19 6 -18 6 -17 4 -15 5 -18 5 -18 4 -17 5 -18 3 -17 3 -19 5 -18 3 -17 4 -17 2 -18 2 -19 2 -20 2 -18 2 -21 0 -19 0 -19 0 -19 1 -19 0 -20 1 -19 -1 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-72,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,2964815,0,84,0,0,3.56265,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 -27 4 -26 5 -27 5 -26 4 -24 5 -22 7 -23 7 -21 7 -22 7 -21 7 -22 6 -21 7 -21 7 -21 5 -20 7 -20 5 -19 4 -18 4 -18 5 -16 4 -17 5 -17 4 -17 5 -19 4 -17 3 -17 0 0 1 -17 1 -16 0 -16 1 -17 1 -16 -1 -16 -1 -17 0 -15 -1 -16 -4 -15 -4 -18 -3 -15 -4 -16 -4 -15 -6 -17 -5 -17 -5 -17 -5 -15 -6 -16 -7 -16 -7 -17 -5 -17 -7 -18 -7 -17 -7 -16 -6 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-72,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,2965720,0,84,0,0,3.60441,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -22 14 -23 14 -21 16 -21 16 -20 15 -16 15 -16 16 -17 16 -16 16 -15 16 -16 16 -14 16 -15 17 -13 15 -13 16 -14 13 -13 15 -13 14 -12 15 -13 13 -12 14 -12 13 -11 13 -11 13 -12 12 -13 0 0 13 -11 11 -11 11 -12 10 -13 10 -12 11 -13 11 -13 10 -13 10 -15 8 -13 8 -13 10 -14 9 -13 9 -13 8 -14 7 -14 8 -16 7 -15 8 -16 6 -15 9 -15 6 -17 7 -15 6 -16 7 -14 6 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-73,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,2966835,0,84,0,0,3.64754,384,[84 -64 4 0 0 0 0 0 0 0 0 0 25 -7 24 -5 25 -6 25 -4 24 -4 22 -2 23 -1 23 -2 21 -2 22 -1 21 -2 20 -1 21 -2 19 0 19 0 20 0 18 0 17 -1 17 -1 18 -1 18 0 17 0 17 -1 16 -2 17 -2 17 -3 0 0 16 -3 16 -3 15 -4 14 -3 16 -4 15 -5 13 -5 15 -4 14 -6 15 -6 14 -8 14 -7 14 -9 14 -8 14 -8 13 -8 13 -10 12 -9 13 -9 12 -10 14 -11 14 -9 14 -9 13 -10 13 -10 13 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-73,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,2967765,0,84,0,0,3.68748,384,[84 -64 4 0 0 0 0 0 0 0 0 0 19 -19 20 -17 20 -17 19 -14 21 -13 19 -13 20 -13 19 -11 18 -11 20 -11 19 -12 18 -12 19 -12 19 -13 16 -11 16 -11 16 -10 16 -10 15 -8 15 -9 15 -8 15 -10 15 -10 15 -9 14 -10 14 -12 0 0 12 -11 12 -13 12 -11 10 -11 11 -11 12 -12 12 -11 10 -11 11 -11 10 -11 8 -13 8 -12 9 -14 8 -15 9 -14 8 -15 7 -15 6 -14 8 -16 8 -14 8 -16 9 -14 8 -15 4 -15 7 -17 6 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,3009925,0,84,0,0,3.73027,128,[84 -64 4 0 0 0 0 0 0 0 0 0 33 -3 30 -2 33 -3 32 -1 31 1 26 3 27 4 25 4 29 5 26 4 26 4 27 3 26 4 27 3 23 4 27 4 22 3 22 2 20 3 20 3 20 3 22 3 19 2 20 1 21 1 19 2 0 0 20 1 22 0 21 -2 20 -3 17 -2 20 -1 19 -2 18 -2 20 -3 18 -2 19 -3 18 -3 18 -6 19 -4 20 -5 19 -5 21 -7 18 -6 19 -5 18 -6 19 -4 20 -6 19 -5 20 -7 18 -7 18 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-72,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,3373579,0,84,0,0,3.77283,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -25 11 -25 8 -24 9 -23 8 -26 6 -24 4 -23 6 -22 2 -22 5 -24 2 -23 3 -22 3 -23 2 -21 2 -20 3 -21 5 -19 5 -19 4 -18 4 -17 3 -18 3 -19 4 -19 2 -18 2 -18 3 -19 3 0 0 -16 4 -17 4 -16 6 -16 6 -16 5 -16 7 -16 6 -17 7 -16 7 -15 7 -15 9 -15 6 -15 8 -14 10 -14 11 -14 11 -15 13 -13 10 -15 11 -15 10 -15 10 -14 11 -14 11 -15 10 -15 11 -14 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-71,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,3376370,0,84,0,0,3.81179,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -25 6 -21 8 -25 8 -21 8 -24 10 -19 10 -21 11 -20 10 -19 11 -18 12 -19 11 -19 13 -16 12 -16 10 -15 10 -19 8 -15 8 -17 8 -14 9 -16 8 -16 8 -16 10 -15 9 -15 9 -15 8 -16 0 0 6 -14 7 -17 5 -15 5 -17 5 -14 4 -17 3 -16 5 -16 3 -16 4 -17 3 -17 4 -15 3 -15 3 -16 1 -18 1 -17 0 -19 1 -15 1 -16 1 -18 2 -17 0 -17 2 -18 1 -17 2 -17 1 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-70,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,3377782,0,84,0,0,3.85052,384,[84 -64 4 0 0 0 0 0 0 0 0 0 26 -5 23 -4 25 -4 24 -4 26 -2 21 0 22 1 22 1 22 1 21 4 21 1 21 2 20 3 20 3 18 3 21 1 17 0 19 0 16 2 17 1 17 2 18 0 16 2 18 2 18 0 15 1 0 0 16 0 16 -2 15 -1 17 -3 14 -2 15 -2 16 -2 15 -3 14 -3 15 -3 16 -4 15 -3 15 -4 14 -4 16 -5 15 -7 16 -6 15 -5 16 -6 16 -5 15 -5 15 -6 17 -5 16 -7 16 -5 15 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-71,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,3379534,0,84,0,0,3.88861,384,[84 -64 4 0 0 0 0 0 0 0 0 0 26 2 23 2 25 1 25 3 24 4 22 5 22 5 20 6 21 5 20 6 20 6 20 7 20 7 19 6 16 5 21 5 17 5 17 4 17 4 17 3 16 4 17 3 16 4 16 5 17 5 16 4 0 0 16 1 16 1 16 0 16 -2 15 0 16 0 15 0 15 -2 15 -2 17 -3 15 -4 14 -2 15 -1 15 -2 16 -5 15 -6 17 -6 15 -6 16 -5 15 -6 17 -5 16 -5 17 -5 15 -6 16 -4 16 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-72,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,3379736,0,84,0,0,3.92585,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 25 4 23 5 27 3 25 4 27 1 22 1 23 0 23 3 22 0 24 1 22 -1 22 -1 22 0 22 1 20 1 22 1 18 2 19 1 17 1 18 0 17 2 18 1 18 1 17 3 17 2 16 0 0 4 17 4 16 6 16 7 16 4 15 6 16 5 16 5 15 6 13 6 17 7 15 8 15 9 14 8 14 10 14 9 12 10 14 10 12 11 13 11 14 11 14 10 14 11 14 11 14 11 13 11 14 0 0 0 0 0 0 0 0 0 0 ]
