type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,40:91:51:FB:BC:00,-74,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,4424255,0,82,0,0,4.82264,384,[82 -96 4 0 0 0 0 0 0 0 0 0 22 6 17 8 21 10 20 11 21 10 16 10 16 11 14 13 16 12 18 12 15 13 15 11 16 11 13 13 13 10 14 12 13 10 14 10 11 11 11 10 12 10 14 10 12 9 13 5 16 9 13 7 0 0 12 7 13 10 12 5 13 5 12 4 13 7 14 7 12 5 14 5 13 6 15 4 14 5 14 4 14 2 16 3 14 1 16 0 14 3 13 2 14 1 15 0 13 0 14 3 14 0 14 0 14 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4461013,0,37,0,0,4.85949,128,[37 80 2 0 0 0 0 0 0 0 0 0 24 -18 22 -15 24 -17 25 -14 26 -14 22 -9 25 -9 22 -8 24 -10 25 -9 24 -7 23 -8 22 -9 22 -7 20 -5 23 -9 19 -7 21 -8 18 -7 20 -5 20 -5 19 -8 20 -7 19 -8 19 -7 18 -7 0 0 17 -7 18 -9 17 -9 16 -10 15 -7 17 -8 16 -9 17 -10 16 -6 23 -17 17 -11 15 -11 12 -12 14 -9 16 -13 14 -12 15 -13 12 -11 15 -11 15 -12 15 -10 14 -13 15 -14 14 -13 12 -14 11 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4502392,0,37,0,0,4.90067,128,[37 80 2 0 0 0 0 0 0 0 0 0 -30 -16 -26 -15 -28 -17 -26 -18 -26 -20 -21 -18 -22 -19 -21 -19 -23 -19 -21 -19 -20 -19 -21 -19 -20 -19 -20 -19 -17 -17 -21 -19 -18 -17 -19 -17 -16 -15 -18 -16 -17 -15 -18 -15 -17 -15 -17 -15 -18 -16 -17 -14 0 0 -17 -13 -18 -14 -17 -12 -19 -11 -15 -11 -17 -11 -18 -9 -17 -10 -18 -8 -19 -11 -18 -9 -18 -9 -19 -8 -19 -8 -20 -7 -20 -8 -21 -7 -18 -6 -20 -6 -19 -7 -19 -7 -21 -6 -21 -7 -20 -6 -20 -5 -19 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4506908,0,84,0,0,4.94045,128,[84 -64 4 0 0 0 0 0 0 0 0 0 28 3 25 5 29 5 25 5 27 8 21 8 24 9 21 9 22 10 23 9 23 9 23 9 22 10 22 9 18 10 22 10 19 9 19 8 18 8 18 9 18 8 18 8 17 9 18 7 18 7 17 7 0 0 17 7 18 7 17 5 19 5 15 4 17 5 17 4 16 4 17 3 17 4 17 2 16 1 19 2 17 2 20 2 18 2 19 1 15 2 18 2 15 0 18 2 17 2 19 -1 17 1 19 -3 18 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,4508880,0,84,0,0,4.97653,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -21 -3 -22 -5 -22 -5 -19 -5 -21 -6 -19 -7 -19 -9 -18 -8 -19 -8 -19 -9 -19 -7 -17 -8 -18 -9 -18 -8 -17 -7 -17 -10 -15 -9 -16 -8 -16 -8 -15 -9 -14 -9 -13 -7 -14 -8 -16 -6 -14 -6 -15 -7 0 0 -13 -7 -15 -6 -14 -7 -14 -3 -12 -5 -14 -6 -14 -8 -14 -3 -13 -4 -16 -5 -16 -3 -13 -4 -16 -2 -17 -5 -13 -4 -17 0 -17 -1 -16 0 -15 -3 -13 -1 -12 -3 -15 -4 -16 -2 -15 -3 -15 -4 -15 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,4510161,0,84,0,0,5.02088,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 21 -15 19 -15 21 -17 19 -16 18 -17 16 -17 16 -16 14 -18 15 -18 14 -17 14 -16 13 -16 15 -17 13 -15 13 -16 14 -15 12 -15 12 -15 13 -14 10 -14 11 -14 11 -14 10 -13 13 -13 13 -13 12 0 0 -11 11 -12 14 -10 14 -11 13 -10 12 -10 14 -10 12 -8 13 -11 12 -7 13 -7 15 -7 15 -6 14 -7 15 -5 14 -6 14 -5 16 -5 14 -6 15 -5 15 -5 14 -4 15 -4 17 -1 15 -3 15 -2 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-74,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,4511236,0,84,0,0,5.06386,384,[84 -64 4 0 0 0 0 0 0 0 0 0 23 5 22 5 23 7 21 7 23 7 20 8 20 11 20 10 20 11 20 10 19 9 20 9 18 8 19 10 16 10 18 10 16 10 17 10 16 8 16 10 16 10 15 8 16 7 15 7 16 7 15 9 0 0 15 7 15 6 16 5 14 6 13 5 15 7 15 5 15 6 15 5 15 2 15 2 15 3 16 1 15 1 16 2 15 0 16 1 16 0 16 0 16 0 16 -1 14 1 17 1 16 0 17 -1 14 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,4512532,0,84,0,0,5.10049,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 -17 -12 -17 -10 -19 -10 -19 -11 -20 -7 -18 -10 -18 -7 -18 -7 -19 -7 -19 -7 -19 -6 -18 -6 -19 -6 -18 -6 -18 -6 -18 -7 -16 -6 -15 -7 -16 -5 -16 -6 -15 -6 -15 -3 -16 -5 -15 -7 -16 -7 -15 0 0 -6 -12 -7 -14 -8 -12 -7 -13 -6 -13 -8 -12 -7 -13 -8 -12 -9 -11 -9 -11 -9 -9 -7 -11 -9 -11 -9 -11 -11 -12 -10 -10 -12 -11 -12 -10 -11 -10 -12 -10 -10 -10 -12 -11 -13 -10 -12 -11 -10 -8 -11 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4526521,0,84,0,0,5.14632,128,[84 -64 4 0 0 0 0 0 0 0 0 0 15 24 12 22 15 25 13 22 12 25 9 22 9 24 8 24 8 23 7 24 8 24 7 24 6 24 7 23 5 20 8 25 7 19 8 20 5 19 6 20 5 19 6 20 5 19 7 19 7 18 6 18 0 0 7 17 8 18 8 15 10 15 8 14 9 16 9 17 9 15 11 14 9 16 11 16 10 15 12 14 10 13 12 14 12 12 15 13 12 13 13 13 13 13 12 14 14 11 13 14 14 11 14 11 13 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4531465,0,84,0,0,5.18384,128,[84 -64 4 0 0 0 0 0 0 0 0 0 20 20 17 19 18 23 16 21 16 22 12 21 14 21 12 20 14 21 12 21 12 21 12 22 11 22 10 21 10 19 12 21 9 19 9 18 8 18 9 17 8 17 11 17 8 17 9 17 12 17 10 16 0 0 11 14 11 16 12 14 12 13 10 12 12 12 12 12 13 12 14 13 13 13 13 12 13 11 14 11 14 11 15 12 15 10 16 10 14 9 16 9 15 9 15 9 16 9 16 9 17 10 15 7 16 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4540803,0,84,0,0,5.22253,128,[84 -64 4 0 0 0 0 0 0 0 0 0 18 21 12 22 19 24 12 23 16 24 12 23 11 21 11 23 10 25 9 23 15 23 8 21 9 20 9 24 7 18 8 21 5 26 5 26 8 20 10 19 3 20 4 18 6 23 4 18 11 19 9 19 0 0 6 21 8 20 9 18 9 18 6 14 8 16 8 17 8 17 9 16 8 16 9 15 12 14 12 15 11 14 13 18 8 17 14 16 6 10 15 11 17 11 16 16 11 10 12 13 18 11 17 15 15 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4549119,0,84,0,0,5.26021,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 27 -10 24 -10 27 -11 24 -13 25 -13 21 -15 22 -16 20 -15 21 -16 20 -15 21 -15 20 -16 18 -15 20 -14 17 -16 21 -13 18 -13 18 -12 15 -14 16 -13 16 -13 17 -12 15 -12 16 -12 17 -12 16 0 0 -10 15 -11 18 -9 16 -8 18 -8 15 -9 17 -9 17 -8 16 -8 18 -8 17 -7 18 -6 16 -5 19 -7 17 -5 19 -4 17 -5 20 -4 18 -6 19 -5 19 -6 18 -6 19 -5 20 -3 19 -3 18 -2 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-70,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,4906956,0,84,0,0,5.30546,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 7 -18 4 -21 5 -18 4 -22 3 -18 2 -19 1 -20 0 -19 1 -20 0 -20 0 -20 -1 -20 -1 -18 -1 -17 -2 -21 -1 -17 0 -18 -1 -16 -1 -18 -1 -18 -2 -17 -2 -18 -2 -17 -1 -17 -1 -18 -1 0 0 -15 -1 -17 1 -16 1 -17 1 -14 0 -16 0 -16 1 -15 1 -14 1 -17 2 -15 4 -15 2 -15 3 -14 2 -15 4 -14 4 -16 4 -13 3 -14 4 -14 4 -14 4 -14 4 -15 5 -13 6 -14 5 -12 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-69,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,4907312,0,84,0,0,5.34526,384,[84 -64 4 0 0 0 0 0 0 0 0 0 23 -2 20 -1 24 0 21 2 23 2 19 2 20 3 19 4 21 5 21 6 20 5 20 5 19 7 21 7 18 5 21 5 17 5 19 5 17 5 18 5 18 5 18 5 18 6 17 6 16 6 17 6 0 0 16 5 18 4 16 3 16 4 15 4 16 3 17 3 17 3 16 1 16 2 16 1 16 2 15 1 16 1 17 -1 15 -2 17 -1 16 0 17 -1 14 -4 16 -2 15 -4 17 1 16 -3 13 -2 14 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-69,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,4908851,0,84,0,0,5.38046,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 -20 -4 -16 -4 -22 -2 -19 -2 -19 0 -18 -1 -18 0 -18 -1 -19 2 -19 1 -19 2 -18 3 -19 1 -19 2 -17 1 -21 1 -16 1 -19 1 -17 3 -18 4 -17 3 -17 3 -17 2 -17 3 -16 2 -17 0 0 1 -15 1 -19 0 -15 0 -17 0 -15 1 -16 0 -16 1 -15 -2 -15 -1 -16 -1 -15 -1 -14 0 -14 -1 -14 -3 -17 -3 -13 -4 -17 -4 -13 -4 -14 -2 -15 -2 -17 -4 -15 -2 -16 0 -15 -2 -13 -4 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-70,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,4910511,0,84,0,0,5.42249,384,[84 -64 4 0 0 0 0 0 0 0 0 0 20 2 16 3 20 4 17 4 20 5 15 6 18 7 16 8 17 8 17 8 16 8 16 8 16 8 17 8 14 9 18 7 14 7 17 7 13 5 14 7 14 9 14 7 13 9 15 7 14 8 13 8 0 0 14 7 15 6 13 4 15 4 12 5 14 5 13 5 14 5 13 4 14 4 14 3 13 4 13 2 12 2 15 1 14 0 15 0 13 -1 13 -1 15 -1 13 0 13 -1 14 0 13 1 13 0 10 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-71,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,4910839,0,84,0,0,5.45838,384,[84 -64 4 0 0 0 0 0 0 0 0 0 23 0 20 1 23 0 21 0 24 1 19 4 20 5 21 5 21 3 21 6 22 6 20 5 19 6 20 6 19 5 21 6 18 3 20 5 18 4 18 5 17 6 19 4 18 6 18 6 18 5 16 5 0 0 19 4 19 3 17 3 19 2 17 3 17 3 18 3 17 2 17 1 17 1 17 -1 15 1 16 1 15 -1 18 -1 16 -1 18 -2 15 -1 17 -3 16 -3 16 0 15 -3 17 -3 17 -5 15 -3 12 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-71,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,4911035,0,84,0,0,5.49501,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 20 12 16 14 18 11 18 10 20 9 17 9 20 6 19 10 20 6 21 8 19 5 20 7 20 6 20 6 18 7 21 6 17 6 18 5 18 6 18 5 17 5 19 4 19 5 18 5 18 5 17 0 0 5 18 7 17 6 16 8 16 6 14 6 16 6 16 7 16 8 16 7 17 9 14 7 15 8 13 8 14 10 14 9 12 11 15 9 12 11 13 10 12 10 13 10 12 12 12 11 11 10 11 9 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-71,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,4911213,0,84,0,0,5.53183,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -21 -1 -19 -2 -24 -4 -21 -4 -23 -4 -18 -5 -20 -6 -18 -7 -19 -6 -20 -7 -19 -6 -19 -9 -19 -7 -19 -8 -17 -6 -20 -7 -16 -6 -19 -6 -17 -6 -17 -6 -16 -6 -18 -7 -17 -8 -17 -6 -17 -6 -17 -6 0 0 -16 -5 -18 -4 -16 -4 -18 -3 -15 -2 -17 -3 -17 -5 -15 -2 -17 -2 -18 -1 -15 -1 -16 0 -17 -1 -14 1 -17 2 -14 2 -18 1 -13 2 -15 3 -16 0 -18 2 -15 1 -17 2 -17 1 -14 2 -15 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-71,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,4911481,0,84,0,0,5.57512,384,[84 -64 4 0 0 0 0 0 0 0 0 0 19 -12 17 -10 21 -11 18 -10 21 -10 17 -9 20 -7 20 -7 20 -6 22 -6 20 -6 20 -5 21 -5 22 -4 18 -3 20 -5 17 -5 20 -5 17 -4 18 -5 19 -3 18 -5 19 -3 18 -5 20 -4 18 -3 0 0 17 -4 19 -7 16 -6 18 -7 16 -5 16 -6 17 -7 17 -6 16 -6 16 -7 15 -8 15 -6 14 -7 15 -6 15 -9 11 -9 16 -12 12 -9 12 -10 14 -10 14 -8 16 -9 16 -13 12 -12 14 -10 10 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-69,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,4912872,0,84,0,0,5.6161,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 -19 -11 -17 -13 -20 -10 -19 -12 -22 -8 -18 -7 -21 -6 -21 -7 -20 -6 -21 -8 -21 -7 -21 -6 -21 -7 -21 -5 -19 -7 -22 -6 -19 -6 -19 -5 -18 -5 -19 -3 -19 -5 -18 -4 -19 -7 -18 -6 -17 -5 -18 0 0 -6 -17 -6 -18 -7 -17 -7 -17 -6 -15 -6 -16 -6 -16 -7 -16 -8 -15 -9 -14 -10 -15 -9 -14 -9 -14 -10 -15 -12 -14 -10 -14 -11 -15 -9 -12 -9 -15 -11 -14 -9 -13 -12 -10 -10 -12 -10 -12 -9 -10 -14 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4950693,0,84,0,0,5.66184,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 -14 -18 -14 -19 -15 -19 -15 -19 -15 -16 -15 -17 -15 -15 -16 -16 -16 -15 -18 -15 -18 -15 -19 -14 -19 -14 -17 -13 -16 -17 -17 -16 -15 -14 -15 -14 -14 -14 -14 -14 -15 -16 -15 -13 -15 -14 -15 -14 -16 -13 -15 0 0 -15 -12 -17 -13 -16 -11 -16 -11 -15 -10 -16 -12 -16 -11 -16 -11 -17 -9 -14 -11 -16 -10 -15 -9 -17 -9 -15 -9 -17 -8 -17 -7 -18 -7 -17 -6 -17 -6 -17 -6 -17 -6 -17 -5 -17 -6 -18 -5 -16 -5 -16 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4983737,0,84,0,0,5.70949,128,[84 -64 4 0 0 0 0 0 0 0 0 0 18 -20 16 -17 20 -20 17 -18 21 -19 18 -14 19 -16 20 -14 20 -16 23 -14 21 -15 23 -14 22 -12 21 -14 18 -12 22 -16 17 -12 20 -14 17 -11 19 -13 18 -11 19 -14 20 -12 18 -12 19 -13 18 -11 0 0 16 -13 19 -16 15 -14 17 -17 14 -13 16 -15 14 -15 15 -14 14 -16 16 -15 14 -16 13 -14 13 -15 12 -15 12 -18 10 -16 13 -19 9 -15 10 -17 11 -17 11 -17 9 -18 11 -18 9 -18 9 -16 7 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,5097116,0,84,0,0,5.75367,128,[84 -64 4 0 0 0 0 0 0 0 0 0 24 5 21 6 24 8 22 7 23 9 19 9 21 11 18 12 20 11 20 11 20 10 20 9 20 11 20 12 17 11 20 13 17 11 18 11 16 10 16 12 15 11 17 11 16 10 18 10 17 9 16 9 0 0 15 9 18 9 17 8 18 8 15 6 16 7 16 7 14 7 16 5 15 7 17 6 16 4 17 4 15 4 16 4 17 4 18 4 15 2 16 4 16 3 15 4 16 2 16 1 16 0 16 0 15 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-68,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,5358081,0,84,0,0,5.79077,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 -16 17 -15 18 -16 20 -14 19 -14 19 -11 20 -10 21 -9 20 -10 20 -10 19 -11 21 -10 21 -10 20 -10 20 -8 19 -9 19 -8 18 -7 19 -7 19 -7 19 -6 19 -7 18 -6 17 -9 17 -8 17 -9 0 0 16 -7 17 -8 16 -9 14 -10 15 -8 15 -8 15 -7 15 -8 14 -9 13 -11 13 -12 12 -12 12 -12 12 -11 12 -11 12 -12 11 -13 11 -12 12 -10 11 -13 10 -12 9 -12 10 -13 6 -15 8 -15 8 -12 0 0 0 0 0 0 0 0 0 0 ]
