type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,40:91:51:FB:BC:00,-77,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,2699246,0,82,0,0,3.09798,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -23 6 -22 3 -24 2 -24 1 -20 1 -20 0 -23 -2 -21 -5 -19 -2 -19 -2 -19 -2 -21 -2 -22 -2 -19 -3 -19 -7 -20 -3 -18 -2 -16 -2 -15 -2 -17 -4 -19 -3 -15 -7 -17 -5 -17 -4 -18 1 -17 -1 0 0 -13 -4 -17 -2 -13 -1 -15 0 -12 -2 -13 0 -15 -1 -13 -1 -14 -1 -16 3 -14 4 -14 0 -13 1 -14 3 -16 1 -13 4 -15 4 -13 5 -14 4 -15 4 -15 4 -16 4 -15 4 -14 6 -15 5 -15 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-77,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,2909507,0,82,0,0,3.30831,384,[82 -96 4 0 0 0 0 0 0 0 0 0 25 2 21 4 25 5 18 5 23 6 18 5 19 6 19 8 20 5 19 9 18 10 17 8 20 10 16 10 17 8 19 8 17 7 17 10 15 6 14 6 14 8 17 7 16 8 12 8 15 8 15 6 0 0 15 6 14 6 13 2 15 5 12 4 14 6 14 4 15 2 13 5 13 2 16 2 13 1 14 -1 13 0 16 0 14 -1 17 -4 13 -3 15 -2 13 -3 14 -2 15 -4 15 -4 14 -5 13 -3 13 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,2946966,0,37,0,0,3.34581,128,[37 80 2 0 0 0 0 0 0 0 0 0 10 -31 9 -25 12 -31 12 -26 13 -28 11 -22 15 -24 15 -24 12 -23 19 -25 16 -21 16 -22 16 -21 13 -22 14 -19 13 -24 12 -16 13 -21 13 -17 11 -20 14 -17 11 -21 14 -19 11 -19 11 -19 12 -17 0 0 9 -18 9 -20 8 -17 6 -24 6 -18 8 -19 5 -18 7 -20 5 -18 7 -20 5 -19 3 -17 2 -19 4 -16 1 -21 0 -18 0 -23 0 -19 1 -19 -1 -19 0 -18 -3 -21 -2 -23 -3 -22 -4 -19 -4 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,2991375,0,37,0,0,3.39014,128,[37 80 2 0 0 0 0 0 0 0 0 0 -29 0 -26 -5 -30 -5 -26 -5 -28 -7 -23 -9 -24 -10 -23 -11 -26 -9 -26 -10 -26 -7 -24 -9 -25 -9 -23 -10 -21 -11 -23 -11 -19 -9 -20 -10 -18 -9 -17 -10 -17 -10 -19 -10 -20 -10 -19 -8 -20 -7 -19 -9 0 0 -18 -5 -20 -7 -18 -5 -20 -5 -16 -5 -18 -6 -19 -6 -18 -5 -19 -5 -18 -4 -20 -1 -19 0 -19 2 -19 -1 -20 -2 -19 0 -20 1 -18 2 -18 3 -18 3 -20 3 -21 0 -19 6 -18 7 -15 8 -19 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-78,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,2994234,0,84,0,0,3.42756,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 11 -3 10 -4 11 -5 11 -4 12 -5 9 -7 9 -8 10 -7 9 -7 8 -6 10 -6 8 -8 8 -6 7 -6 7 -7 9 -7 7 -6 8 -5 8 -6 6 -7 7 -7 8 -6 7 -5 7 -6 7 -7 6 0 0 -7 5 -6 8 -6 6 -4 7 -5 6 -6 7 -4 6 -5 7 -5 6 -4 7 -4 7 -2 7 -2 7 -4 7 -3 7 -1 8 -1 10 -2 10 -1 8 -3 8 -3 9 -1 6 -2 9 0 9 0 9 1 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-78,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,2995327,0,84,0,0,3.46354,384,[84 -64 4 0 0 0 0 0 0 0 0 0 20 4 17 7 20 7 19 7 18 8 17 9 16 10 15 10 15 10 15 10 17 8 14 7 14 10 14 9 12 10 14 10 11 10 13 10 12 11 11 10 13 9 12 9 9 9 12 10 12 8 11 10 0 0 10 7 11 7 12 7 10 5 9 6 9 7 11 9 9 7 9 7 10 7 13 5 12 1 17 3 11 4 16 4 11 1 12 3 9 2 14 1 13 3 16 0 16 3 12 1 17 -2 14 -4 15 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-78,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,2996879,0,84,0,0,3.4999,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 4 -19 2 -21 -1 -19 -2 -21 -2 -20 0 -18 -5 -18 -5 -17 -6 -18 -3 -19 -3 -18 -4 -17 -3 -16 -5 -16 -5 -17 -5 -17 -4 -15 -6 -14 -3 -15 -4 -14 -5 -15 -6 -15 -2 -17 -4 -16 -3 -15 -4 0 0 -15 -3 -14 -3 -14 -3 -13 -2 -14 -2 -13 -2 -14 -3 -14 -2 -13 1 -15 0 -12 2 -13 3 -13 5 -13 4 -14 4 -11 3 -12 2 -15 6 -13 3 -13 4 -14 4 -11 4 -14 6 -14 8 -12 5 -12 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-79,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,3002149,0,84,0,0,3.54253,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 -19 4 -16 6 -19 7 -16 6 -16 6 -14 7 -16 7 -15 7 -14 8 -13 10 -15 8 -13 8 -13 9 -14 9 -11 8 -14 8 -12 7 -11 9 -12 8 -11 9 -11 5 -9 9 -12 9 -11 7 -10 8 -10 0 0 6 -11 7 -11 7 -10 4 -12 5 -10 5 -11 5 -10 4 -10 4 -11 3 -12 1 -11 4 -13 2 -13 2 -11 0 -14 0 -12 -1 -13 0 -12 1 -12 -1 -12 0 -12 -1 -12 0 -16 -1 -15 -1 -11 -2 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-78,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,3003629,0,84,0,0,3.58306,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 -15 11 -12 13 -16 14 -15 14 -13 13 -10 15 -10 13 -9 16 -10 16 -7 17 -7 14 -7 15 -7 15 -7 14 -6 18 -8 14 -7 15 -6 13 -5 11 -5 14 -3 13 -7 13 -6 12 -4 14 -5 13 -6 0 0 12 -2 11 -7 12 -7 13 -8 10 -6 11 -7 12 -7 10 -8 9 -8 11 -8 9 -8 9 -7 10 -9 10 -9 11 -9 7 -8 10 -11 7 -8 8 -9 9 -11 10 -10 9 -8 11 -13 7 -11 9 -12 6 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-79,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,3012405,0,84,0,0,3.62343,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 -15 11 -12 12 -13 14 -11 12 -11 13 -10 13 -8 12 -8 13 -8 12 -8 13 -9 11 -7 13 -9 13 -9 14 -8 13 -6 8 -5 12 -7 10 -6 12 -7 12 -7 9 -4 11 -6 12 -7 13 -7 11 -5 0 0 9 -3 10 -5 9 -7 9 -7 8 -6 10 -7 7 -7 8 -7 9 -8 9 -9 6 -8 8 -9 8 -8 5 -8 8 -8 6 -10 7 -10 5 -9 7 -12 6 -12 7 -11 5 -12 6 -12 4 -13 5 -10 4 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,3018721,0,84,0,0,3.66257,128,[84 -64 4 0 0 0 0 0 0 0 0 0 20 17 19 19 20 23 16 20 16 22 13 19 15 21 14 19 14 19 13 22 12 22 12 23 12 21 11 21 9 19 12 21 9 20 11 18 7 16 10 18 10 15 10 15 9 16 11 15 11 17 10 17 0 0 12 15 13 16 11 15 12 14 11 12 11 13 13 14 11 11 14 12 15 12 14 13 13 10 13 9 14 8 16 8 15 8 18 8 16 7 18 6 18 7 17 7 21 7 20 5 19 4 21 2 20 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-79,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,3029170,0,84,0,0,3.70105,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 9 -17 6 -16 6 -17 5 -17 5 -16 3 -15 1 -14 0 -15 2 -15 3 -14 3 -16 5 -16 2 -17 3 -13 0 -16 0 -14 0 -14 3 -13 2 -14 1 -15 1 -13 1 -14 3 -13 4 -14 1 -12 1 0 0 -10 2 -12 5 -10 2 -10 4 -8 3 -12 3 -12 5 -10 3 -11 5 -11 5 -9 7 -10 5 -10 6 -7 7 -10 8 -10 6 -8 10 -8 7 -11 7 -11 10 -8 7 -10 11 -10 10 -8 12 -7 10 -8 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-80,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,3041351,0,84,0,0,3.74088,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -20 -2 -16 -1 -22 -1 -20 -6 -20 -4 -18 -3 -16 -8 -14 -6 -16 -5 -17 -9 -18 -6 -15 -8 -17 -8 -14 -7 -15 -8 -15 -8 -14 -8 -13 -6 -10 -5 -15 -7 -13 -7 -13 -7 -13 -6 -12 -5 -13 -6 -12 -5 0 0 -14 -4 -15 -6 -12 -4 -13 -5 -10 -3 -12 -1 -13 -4 -12 -3 -13 -2 -14 -5 -14 -1 -12 -1 -13 -2 -15 -1 -13 2 -12 3 -13 2 -13 0 -15 3 -14 3 -16 4 -13 4 -16 5 -14 5 -15 4 -13 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-86,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,3103417,0,84,0,0,3.78439,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 -32 -7 -33 -6 -32 -1 -39 -1 -34 5 -29 6 -32 3 -24 7 -28 3 -23 3 -29 15 -22 4 -23 5 -22 0 -20 6 -26 3 -15 7 -22 4 -21 5 -20 3 -19 9 -17 0 -17 2 -19 -1 -15 -1 -14 0 0 0 -19 2 -23 -1 -12 -5 -21 1 -17 -8 -13 5 -25 -18 -16 4 -3 -19 -11 -15 -24 -7 -18 -14 -20 -11 -19 -14 -15 -15 -11 -15 -18 -11 -18 -22 -13 -21 -15 -19 -9 -18 -15 -26 -16 -25 -11 -23 -15 -18 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-81,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,3191512,0,84,0,0,3.82813,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -22 -7 -19 -3 -24 -3 -18 -4 -24 -2 -20 0 -20 0 -20 -3 -21 0 -20 -3 -21 -3 -19 -4 -18 0 -17 3 -18 2 -18 -1 -17 0 -17 -2 -17 4 -16 2 -16 1 -14 -2 -14 -3 -18 -2 -15 1 -13 0 0 -1 -13 -2 -13 -5 -15 -4 -15 -5 -12 -3 -15 -2 -12 -2 -13 -3 -11 -5 -12 -9 -12 -5 -9 -10 -10 -9 -10 -6 -11 -7 -10 -10 -11 -7 -7 -12 -10 -11 -8 -10 -10 -9 -9 -11 -6 -12 -6 -12 -7 -11 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B4:8C:9D:1B:16:3D,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,3335870,0,145,0,0,3.87189,128,[-111 16 9 0 0 0 0 0 0 0 0 0 -10 -3 -3 1 -5 3 -6 2 -7 1 -4 0 4 -4 1 -7 6 -6 5 -10 5 -13 6 -12 3 -18 0 -17 -2 -28 -8 -16 -4 -19 -9 -12 -8 -9 -5 -9 -3 -8 0 -2 9 2 19 4 29 7 30 9 0 0 37 9 45 8 41 12 40 11 36 4 29 3 30 1 23 6 17 1 12 7 4 4 0 8 1 17 -4 18 -6 26 -5 29 0 38 1 30 -1 34 -3 34 -7 29 3 24 -7 19 -3 16 -9 11 -16 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B4:8C:9D:1B:16:3D,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,3348390,0,133,0,0,3.9098,128,[-123 80 8 0 0 0 0 0 0 0 0 0 -5 -2 -8 -9 -14 -11 -16 -5 -15 -10 -19 -14 -11 -11 -12 -11 -14 -6 -10 -6 -11 -5 -8 -2 -5 1 4 1 5 -3 7 0 11 -7 16 -8 17 -17 23 -20 23 -17 26 -24 26 -20 29 -25 23 -28 18 -18 0 0 13 -12 9 -4 4 1 -1 8 -6 15 -9 18 -5 22 -8 26 -5 28 -2 29 -5 27 0 29 0 29 0 30 -3 22 -7 22 -7 16 -15 10 -11 5 -16 -1 -20 -7 -24 -9 -27 -9 -30 -7 -30 -9 -29 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-80,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,3484466,0,84,0,0,3.95157,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 -10 -13 -11 -13 -10 -10 -11 -15 -13 -10 -12 -10 -14 -10 -12 -9 -12 -13 -14 -12 -11 -9 -13 -12 -13 -8 -15 -8 -15 -12 -9 -8 -14 -8 -12 -7 -11 -7 -16 -5 -15 -7 -13 -5 -11 -7 -13 -7 -12 -6 -12 0 0 -6 -12 -8 -12 -6 -11 -6 -11 -6 -10 -6 -13 -5 -10 -7 -12 -8 -11 -5 -13 -9 -11 -9 -11 -11 -8 -7 -9 -10 -10 -8 -9 -13 -11 -11 -6 -12 -8 -12 -9 -13 -10 -10 -12 -12 -9 -15 -6 -14 -7 -14 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-81,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,3488763,0,84,0,0,3.9971,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 11 9 8 10 14 13 10 14 10 9 10 9 10 7 13 9 13 7 15 7 13 8 16 5 15 9 13 6 11 8 16 6 11 6 16 7 13 3 14 1 15 3 13 4 15 4 16 3 14 3 13 0 0 1 13 2 12 2 12 7 11 2 10 3 12 2 12 5 12 3 9 4 13 6 9 4 10 3 14 5 11 6 10 6 10 6 12 9 10 5 11 5 10 4 15 6 13 7 15 9 12 8 12 7 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-80,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,3490440,0,84,0,0,4.03262,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 10 -16 6 -18 7 -17 6 -17 7 -16 4 -14 2 -15 3 -14 3 -16 4 -15 6 -16 4 -17 2 -19 2 -15 2 -19 3 -14 4 -17 2 -14 2 -15 0 -16 1 -16 3 -16 1 -15 3 -15 2 -12 0 0 0 -14 0 -15 1 -12 1 -14 3 -13 2 -12 3 -11 1 -15 4 -13 0 -13 2 -10 4 -11 6 -13 7 -12 6 -10 7 -12 7 -11 11 -12 7 -11 8 -13 10 -11 8 -11 9 -12 11 -9 12 -11 12 -11 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-80,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,3557432,0,84,0,0,4.07323,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 18 -3 14 -4 18 -4 17 -3 20 -7 15 -7 14 -7 15 -8 16 -7 15 -6 15 -9 16 -7 16 -8 15 -7 13 -10 15 -11 13 -7 13 -9 13 -8 14 -7 13 -8 13 -9 11 -7 13 -6 14 -10 11 0 0 -6 13 -5 13 -6 12 -6 11 -4 10 -4 13 -5 14 -3 10 -2 12 -1 13 -2 14 -4 12 -4 13 -3 12 -2 13 0 14 3 15 2 12 1 15 4 14 1 12 2 16 2 16 2 15 2 14 3 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-81,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,3562834,0,84,0,0,4.11248,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 14 12 6 12 12 13 9 7 13 10 12 10 11 7 14 10 14 7 15 7 15 5 14 4 15 8 18 6 13 9 18 6 16 5 14 4 12 5 11 3 14 5 12 3 12 5 14 1 14 3 14 0 0 4 11 4 14 4 12 7 11 4 9 4 12 3 13 6 11 8 8 7 11 7 11 7 9 7 11 6 10 9 10 9 7 11 6 12 8 8 6 12 9 10 7 13 8 10 8 13 10 11 12 9 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-81,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,3563093,0,84,0,0,4.14806,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 -16 4 -14 6 -22 6 -15 6 -16 6 -12 4 -17 6 -14 6 -14 8 -16 7 -17 10 -15 7 -14 7 -15 9 -14 9 -17 8 -14 7 -16 6 -12 9 -12 9 -16 7 -13 7 -12 8 -11 12 -9 11 -9 0 0 6 -11 8 -12 5 -10 6 -15 7 -10 6 -13 7 -14 7 -9 5 -13 4 -14 3 -14 5 -11 3 -12 1 -11 -3 -15 1 -12 0 -16 -1 -15 -3 -15 -1 -16 -1 -17 -3 -13 -1 -17 -3 -16 -1 -16 -1 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-81,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,3563334,0,84,0,0,4.18898,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -3 -18 -1 -16 -4 -17 -6 -17 -6 -16 -5 -13 -7 -14 -10 -20 -7 -20 -8 -17 -8 -16 -13 -16 -11 -15 -12 -17 -8 -18 -8 -12 -6 -14 -9 -13 -8 -14 -10 -15 -8 -15 -8 -12 -10 -10 -12 -13 -12 -11 -13 0 0 -11 -9 -13 -9 -11 -6 -13 -7 -11 -4 -13 -7 -11 -6 -12 -6 -12 -4 -14 -5 -14 -3 -12 -6 -15 -5 -11 -4 -14 -2 -14 -2 -14 -3 -14 0 -13 -4 -13 -1 -16 -1 -15 2 -16 0 -16 1 -16 -2 -18 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-79,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,3677341,0,84,0,0,4.23393,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 -3 15 -3 18 -5 16 -2 17 0 13 0 14 3 14 0 14 1 16 -1 14 1 16 2 14 1 15 1 13 2 16 2 14 1 14 2 13 2 14 2 12 3 15 1 14 3 13 1 12 1 11 1 0 0 12 1 14 1 11 2 11 0 10 0 12 -1 10 0 12 1 12 -2 13 -1 13 -3 11 0 11 -3 10 -2 12 -4 9 -5 14 -5 11 -3 10 -4 10 -7 10 -6 12 -7 11 -8 12 -6 13 -6 12 -7 0 0 0 0 0 0 0 0 0 0 ]
