type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,40:91:51:FB:BC:00,-72,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,7977996,0,82,0,0,8.37648,384,[82 -96 4 0 0 0 0 0 0 0 0 0 19 -10 19 -8 21 -7 22 -6 21 -5 20 -4 20 -4 20 -3 20 -3 21 -2 20 -4 19 -3 21 -2 20 -1 19 0 18 -1 18 -2 16 -1 17 -1 16 0 16 0 19 0 15 -2 15 -3 17 -1 15 -3 0 0 16 -3 14 -4 16 -3 13 -5 15 -3 16 -4 16 -5 15 -6 16 -5 14 -7 15 -8 15 -7 16 -7 16 -8 14 -7 14 -8 15 -8 13 -9 15 -10 14 -8 14 -9 16 -9 15 -10 14 -11 13 -9 13 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-62,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8019145,0,37,0,0,8.4178,128,[37 80 2 0 0 0 0 0 0 0 0 0 -29 3 -29 1 -30 1 -30 0 -29 -1 -27 -3 -27 -5 -27 -6 -27 -6 -26 -6 -27 -4 -28 -5 -27 -6 -27 -5 -24 -6 -26 -6 -23 -6 -22 -5 -21 -6 -21 -6 -21 -7 -22 -6 -19 -4 -22 -3 -23 -3 -23 -3 0 0 -22 -3 -23 -2 -23 -1 -22 1 -20 -1 -22 -1 -22 -1 -21 -1 -22 0 -22 0 -22 3 -22 3 -24 5 -23 3 -23 3 -23 4 -23 5 -21 4 -22 4 -23 3 -23 3 -24 4 -22 5 -22 7 -22 6 -22 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-62,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8059862,0,37,0,0,8.4583,128,[37 80 2 0 0 0 0 0 0 0 0 0 -22 19 -20 18 -24 20 -22 17 -25 17 -21 12 -24 14 -24 11 -24 13 -27 10 -26 11 -25 9 -26 8 -24 9 -21 8 -26 11 -21 9 -22 10 -19 7 -20 8 -20 8 -20 9 -21 8 -20 9 -20 9 -19 9 0 0 -18 11 -19 13 -17 13 -18 14 -15 11 -17 13 -17 13 -17 13 -16 15 -19 14 -17 15 -17 13 -16 16 -15 14 -16 18 -14 17 -17 19 -14 15 -15 17 -15 16 -16 17 -14 18 -17 18 -15 19 -14 17 -13 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-62,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8064304,0,84,0,0,8.4955,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -30 0 -28 -1 -31 -1 -29 -2 -30 -4 -26 -5 -27 -6 -26 -8 -28 -8 -27 -9 -27 -8 -27 -9 -26 -10 -26 -8 -22 -9 -26 -8 -22 -8 -23 -7 -21 -7 -21 -8 -21 -7 -22 -7 -21 -7 -21 -5 -23 -5 -21 -6 0 0 -21 -4 -23 -4 -22 -2 -23 -1 -20 -2 -22 -2 -22 -1 -21 -2 -23 0 -22 -1 -23 1 -22 0 -23 1 -22 1 -23 2 -22 2 -24 4 -21 2 -23 3 -23 3 -24 2 -24 4 -25 3 -23 5 -22 5 -22 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-62,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8066616,0,84,0,0,8.53842,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 28 -17 24 -20 28 -19 25 -21 26 -20 20 -21 22 -21 20 -22 22 -24 20 -23 19 -24 18 -23 18 -23 18 -21 15 -24 19 -20 16 -20 17 -19 14 -18 14 -18 14 -18 16 -19 14 -18 15 -19 17 -18 15 0 0 -16 17 -17 20 -14 18 -14 20 -13 17 -13 18 -14 19 -14 18 -12 21 -13 20 -13 21 -13 19 -11 21 -12 20 -12 23 -11 21 -11 25 -11 21 -10 22 -10 22 -11 23 -10 24 -10 25 -9 23 -10 23 -8 22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-72,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,8066967,0,84,0,0,8.58279,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 -16 -13 -18 -10 -18 -10 -19 -6 -17 -7 -18 -8 -17 -7 -18 -6 -18 -3 -19 -4 -17 -6 -20 -4 -17 -5 -20 -4 -17 -4 -17 -3 -17 -3 -15 -5 -17 -3 -14 -3 -14 -6 -15 -3 -14 -4 -15 -5 -15 -6 -16 0 0 -8 -15 -8 -13 -7 -13 -8 -12 -7 -14 -7 -13 -8 -15 -9 -12 -8 -12 -9 -12 -9 -12 -9 -13 -9 -14 -9 -13 -10 -12 -10 -11 -11 -13 -11 -11 -11 -10 -12 -10 -12 -11 -13 -12 -13 -12 -12 -11 -12 -10 -12 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-62,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8070736,0,84,0,0,8.6287,128,[84 -64 4 0 0 0 0 0 0 0 0 0 19 -27 18 -25 20 -27 21 -25 22 -24 21 -20 21 -22 21 -20 22 -21 22 -19 23 -18 23 -19 23 -18 23 -17 21 -16 23 -17 21 -16 20 -16 18 -14 19 -15 18 -15 19 -16 17 -15 17 -15 18 -17 17 -16 0 0 16 -17 16 -19 15 -18 14 -19 13 -17 13 -19 13 -20 12 -20 12 -22 13 -21 13 -21 12 -20 11 -21 11 -21 12 -23 12 -23 12 -24 9 -22 10 -23 8 -24 10 -24 9 -25 9 -24 10 -24 8 -24 8 -24 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-71,11,1,6,1,1,1,0,0,0,0,-96,0,6,1,8075741,0,84,0,0,8.67262,384,[84 -64 4 0 0 0 0 0 0 0 0 0 21 1 20 2 22 4 23 6 22 4 19 5 19 7 19 5 19 6 18 8 19 7 17 6 18 9 17 10 17 10 16 7 16 8 15 7 15 9 15 8 15 8 15 8 14 6 14 7 15 6 13 5 0 0 15 4 14 6 16 5 14 3 14 5 16 5 15 3 15 2 15 2 15 1 14 0 15 3 17 1 17 2 15 1 17 -1 17 -1 17 -1 17 -2 17 -2 17 -1 17 0 18 1 16 -1 16 -2 16 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-62,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8080449,0,84,0,0,8.70907,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 -29 -10 -31 -10 -32 -9 -32 -7 -31 -4 -30 -1 -30 0 -31 0 -31 -2 -29 -5 -31 -4 -30 -3 -30 -4 -30 -1 -28 -2 -29 -1 -27 -2 -25 -1 -24 1 -24 1 -25 0 -25 -2 -22 -6 -24 -6 -24 -5 -24 0 0 -5 -25 -6 -24 -7 -24 -8 -22 -7 -21 -6 -24 -6 -23 -6 -23 -8 -23 -9 -22 -12 -22 -11 -21 -15 -22 -12 -23 -13 -22 -13 -24 -14 -22 -13 -21 -13 -23 -11 -23 -12 -24 -13 -23 -15 -21 -18 -20 -17 -19 -17 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-62,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8089729,0,84,0,0,8.75482,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 -27 0 -24 0 -29 0 -25 1 -28 4 -23 4 -25 5 -23 5 -25 8 -24 6 -24 7 -24 8 -23 7 -24 6 -19 6 -24 4 -20 4 -21 5 -18 5 -19 5 -18 4 -20 5 -20 4 -19 3 -20 4 -19 0 0 1 -19 1 -21 -1 -19 -2 -21 0 -17 -1 -20 -1 -20 -1 -20 -3 -20 -2 -22 -3 -21 -2 -20 -5 -20 -3 -19 -6 -22 -5 -19 -7 -22 -5 -18 -6 -20 -6 -20 -5 -21 -8 -20 -6 -21 -7 -20 -7 -20 -7 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-62,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8103218,0,84,0,0,8.79693,128,[84 -64 4 0 0 0 0 0 0 0 0 0 8 25 6 24 7 26 5 25 4 26 2 24 2 24 2 23 2 25 0 23 -1 24 -1 24 -2 23 -3 21 0 22 2 21 -1 16 -1 20 -8 16 0 19 -1 19 0 19 -1 18 0 18 1 20 0 18 0 0 2 18 2 20 3 19 4 19 3 17 5 17 5 18 4 17 7 18 5 18 4 18 4 18 7 18 6 18 7 19 8 19 9 20 8 18 8 18 9 17 8 18 9 18 9 18 9 18 9 17 9 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-62,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8107583,0,84,0,0,8.8332,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -20 22 -19 19 -23 22 -21 19 -24 19 -21 15 -24 15 -23 13 -24 15 -25 13 -24 13 -24 13 -24 12 -24 13 -21 9 -25 12 -21 10 -22 10 -19 9 -20 9 -20 9 -21 10 -19 10 -19 10 -19 12 -18 11 0 0 -17 12 -19 14 -16 13 -17 15 -15 12 -17 14 -16 14 -17 13 -16 16 -17 16 -16 16 -14 15 -15 17 -15 15 -16 18 -15 17 -16 20 -12 16 -14 17 -14 18 -15 18 -13 19 -14 19 -14 19 -13 19 -12 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-71,11,1,6,1,1,1,0,0,0,0,-96,0,6,1,8146723,0,84,0,0,8.87731,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 16 -12 15 -14 15 -12 12 -15 16 -10 14 -12 14 -15 13 -18 9 -16 14 -9 10 -12 14 -12 8 -10 11 -13 13 -10 10 -11 11 -10 9 -12 8 -10 10 -12 11 -11 10 -10 8 -10 9 -10 10 -10 9 0 0 -8 9 -8 11 -8 12 -6 11 -7 10 -7 12 -7 11 -7 11 -7 12 -6 12 -6 13 -5 12 -5 12 -6 13 -3 12 -4 13 -3 13 -3 12 -3 14 -3 12 -4 13 -3 15 -3 13 -1 14 -2 13 -2 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-70,11,1,6,1,1,1,0,0,0,0,-96,0,6,1,8278492,0,84,0,0,8.91878,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 10 -19 8 -21 8 -22 6 -22 5 -20 5 -21 4 -20 3 -20 3 -21 1 -19 3 -19 3 -20 1 -19 0 -20 1 -18 1 -17 2 -17 1 -17 0 -18 0 -18 -1 -17 -1 -15 1 -16 1 -16 2 -15 2 0 0 -14 2 -16 3 -15 3 -14 5 -13 4 -15 4 -16 4 -16 4 -15 5 -15 6 -14 7 -14 7 -14 7 -14 7 -14 9 -13 8 -14 8 -12 9 -14 9 -15 10 -14 8 -13 9 -14 9 -13 11 -13 11 -12 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-62,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8376846,0,84,0,0,8.95929,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -26 -7 -26 -10 -26 -10 -28 -12 -25 -11 -23 -14 -21 -15 -21 -16 -21 -16 -20 -14 -22 -13 -22 -14 -21 -15 -22 -13 -19 -15 -20 -15 -19 -14 -17 -12 -16 -13 -15 -14 -15 -14 -16 -14 -15 -11 -18 -11 -19 -10 -18 -12 0 0 -18 -11 -18 -11 -20 -10 -19 -7 -18 -8 -19 -10 -19 -9 -18 -9 -20 -8 -18 -7 -21 -6 -20 -5 -21 -3 -21 -7 -20 -5 -23 -6 -22 -4 -21 -5 -21 -7 -21 -6 -21 -7 -22 -5 -20 -4 -23 -2 -22 -1 -22 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-62,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8523895,0,84,0,0,9.00642,128,[84 -64 4 0 0 0 0 0 0 0 0 0 10 -31 10 -27 10 -31 11 -29 12 -29 14 -23 14 -25 15 -23 15 -26 15 -24 16 -24 17 -24 17 -22 16 -23 14 -19 17 -24 14 -19 14 -20 13 -17 13 -19 12 -17 12 -20 11 -17 12 -19 12 -21 12 -19 0 0 10 -20 10 -22 8 -21 7 -23 7 -19 7 -21 6 -22 7 -21 5 -24 7 -21 7 -23 6 -21 5 -23 6 -22 5 -25 6 -25 4 -27 4 -22 4 -23 2 -24 4 -24 2 -25 4 -24 2 -25 2 -23 2 -23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-62,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8526062,0,84,0,0,9.04875,128,[84 -64 4 0 0 0 0 0 0 0 0 0 22 16 20 16 22 17 21 18 20 18 15 18 17 18 15 18 16 20 16 18 16 20 17 20 14 20 16 19 12 18 15 20 11 17 13 16 10 15 12 15 11 14 13 16 12 14 12 14 15 15 13 14 0 0 15 13 16 14 15 12 17 11 14 11 15 11 16 10 15 10 18 10 16 11 18 11 16 10 19 9 16 9 19 10 19 10 21 9 18 8 18 9 19 6 19 8 20 8 20 7 20 7 19 6 20 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-71,11,1,7,1,1,1,0,0,0,0,-96,0,6,1,8565082,0,84,0,0,9.08777,384,[84 -64 4 0 0 0 0 0 0 0 0 0 19 6 20 6 20 9 19 10 19 10 19 9 17 11 16 11 16 10 16 12 16 11 16 11 16 13 15 12 14 12 14 11 14 10 12 11 13 12 12 11 13 11 12 11 12 9 13 10 13 9 13 7 0 0 14 7 13 8 15 8 13 5 12 7 14 7 13 7 15 7 15 5 14 5 15 4 15 4 16 5 16 4 15 3 16 3 15 4 17 2 17 3 15 2 16 3 16 4 16 3 17 2 15 1 16 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-62,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8612947,0,84,0,0,9.12491,128,[84 -64 4 0 0 0 0 0 0 0 0 0 19 -26 16 -21 20 -27 18 -23 22 -24 19 -16 21 -19 21 -16 21 -19 23 -17 24 -16 23 -16 24 -15 23 -16 18 -12 24 -18 18 -13 19 -17 17 -11 18 -13 17 -12 17 -15 17 -13 18 -14 17 -15 17 -13 0 0 14 -15 16 -19 13 -17 15 -21 11 -15 14 -17 13 -19 13 -16 11 -20 14 -18 13 -19 12 -18 12 -21 11 -17 13 -23 11 -21 13 -25 10 -19 11 -21 10 -22 12 -20 9 -23 12 -23 11 -22 9 -21 9 -21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-62,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8615066,0,84,0,0,9.16914,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -22 -18 -19 -17 -23 -20 -21 -19 -21 -21 -15 -19 -17 -20 -15 -20 -17 -20 -14 -22 -14 -23 -14 -22 -12 -23 -13 -22 -11 -19 -15 -23 -12 -18 -14 -19 -11 -17 -12 -17 -11 -17 -13 -17 -12 -17 -12 -17 -13 -17 -11 -16 0 0 -14 -14 -16 -16 -15 -14 -19 -14 -14 -12 -16 -13 -17 -13 -15 -12 -19 -11 -17 -14 -18 -14 -16 -12 -18 -12 -16 -12 -20 -12 -19 -11 -22 -12 -17 -10 -19 -11 -19 -10 -19 -11 -21 -9 -19 -11 -20 -11 -19 -9 -19 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-69,11,1,5,1,1,1,0,0,0,0,-96,0,6,1,8622566,0,84,0,0,9.21792,384,[84 -64 4 0 0 0 0 0 0 0 0 0 19 -7 19 -6 22 -4 20 -3 22 -4 19 -3 20 -3 19 -2 19 -2 20 0 19 -1 20 0 19 0 18 1 18 0 17 1 16 1 16 0 16 1 16 0 17 0 16 0 15 0 16 0 16 0 14 -2 0 0 14 -3 15 -3 15 -3 15 -4 14 -3 15 -4 15 -5 15 -5 14 -6 15 -7 14 -7 15 -5 14 -6 14 -7 13 -7 14 -9 15 -8 13 -8 14 -9 13 -10 14 -10 13 -9 14 -9 14 -10 12 -9 12 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-71,11,1,7,1,1,1,0,0,0,0,-96,0,6,1,8626551,0,84,0,0,9.25698,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 -20 -7 -22 -4 -21 -3 -21 -4 -22 -3 -21 -2 -21 -2 -21 -1 -21 0 -21 -1 -20 -1 -21 1 -21 0 -20 2 -19 1 -20 1 -18 1 -17 2 -18 2 -18 1 -19 1 -18 0 -18 0 -16 -1 -18 -2 -16 0 0 -2 -16 -1 -17 -2 -16 -3 -15 -2 -16 -3 -17 -3 -17 -5 -16 -5 -17 -7 -15 -5 -15 -6 -17 -7 -15 -6 -16 -5 -16 -8 -16 -7 -16 -8 -15 -8 -16 -8 -15 -8 -15 -8 -16 -8 -16 -8 -17 -9 -15 -9 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-62,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8695485,0,84,0,0,9.30045,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -29 -2 -27 -3 -29 -3 -29 -5 -28 -6 -24 -7 -25 -7 -24 -8 -25 -8 -24 -9 -25 -10 -25 -9 -23 -11 -24 -10 -21 -10 -24 -10 -21 -9 -21 -8 -18 -8 -19 -8 -18 -8 -20 -8 -18 -6 -20 -7 -21 -6 -20 -7 0 0 -20 -5 -21 -5 -21 -5 -21 -3 -18 -3 -19 -3 -21 -2 -20 -2 -21 -1 -21 -3 -23 -3 -20 0 -22 1 -20 -1 -22 -2 -23 -1 -24 0 -20 0 -22 -1 -21 2 -21 1 -23 2 -22 2 -23 1 -22 3 -21 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-69,11,1,5,1,1,1,0,0,0,0,-96,0,6,1,8962788,0,84,0,0,9.36156,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 -18 -12 -18 -12 -19 -11 -20 -9 -20 -9 -19 -7 -19 -6 -20 -6 -20 -5 -20 -6 -20 -6 -19 -5 -19 -5 -19 -5 -20 -6 -19 -4 -18 -5 -17 -4 -18 -3 -16 -4 -17 -4 -17 -5 -15 -5 -17 -5 -16 -5 -16 0 0 -6 -15 -6 -15 -6 -14 -7 -14 -6 -15 -7 -15 -7 -14 -7 -16 -8 -13 -9 -13 -10 -13 -9 -14 -10 -14 -10 -14 -10 -13 -11 -12 -11 -14 -11 -12 -11 -13 -12 -12 -11 -13 -11 -14 -11 -13 -13 -12 -12 -11 -13 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-62,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8972564,0,84,0,0,9.4005,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -29 -3 -25 -3 -30 -4 -28 -4 -29 -7 -23 -7 -26 -9 -22 -11 -25 -9 -24 -11 -24 -11 -24 -10 -23 -12 -24 -11 -20 -10 -25 -11 -21 -10 -21 -8 -18 -9 -19 -9 -18 -10 -20 -8 -18 -8 -20 -8 -20 -7 -18 -8 0 0 -19 -6 -22 -6 -20 -4 -22 -2 -18 -4 -20 -4 -20 -3 -19 -4 -22 -2 -21 -4 -22 -3 -20 -2 -22 0 -19 -2 -23 -1 -22 0 -25 1 -19 0 -22 -1 -22 1 -21 -1 -22 1 -22 0 -23 2 -21 2 -20 2 0 0 0 0 0 0 0 0 0 0 ]
