type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,40:91:51:FB:BC:00,-72,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,4450809,0,82,0,0,4.85077,384,[82 -96 4 0 0 0 0 0 0 0 0 0 17 -17 16 -14 18 -17 18 -16 19 -14 19 -14 18 -13 19 -11 18 -12 18 -11 19 -12 18 -11 20 -11 20 -10 19 -9 18 -10 18 -9 17 -9 16 -6 17 -7 17 -8 17 -8 16 -6 16 -8 15 -7 16 -7 0 0 14 -8 13 -7 13 -9 11 -9 10 -8 11 -9 12 -8 10 -9 10 -10 8 -10 7 -12 6 -11 7 -11 8 -11 6 -11 6 -11 6 -11 4 -11 4 -13 3 -12 3 -12 3 -12 1 -14 1 -14 2 -13 1 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4489201,0,37,0,0,4.88931,128,[37 80 2 0 0 0 0 0 0 0 0 0 -30 11 -29 9 -30 9 -34 7 -29 5 -28 3 -29 2 -28 -1 -30 -1 -27 5 -29 6 -30 7 -31 4 -30 4 -29 1 -28 0 -27 -1 -23 0 -24 -2 -22 -3 -23 -2 -24 -2 -20 0 -23 1 -24 3 -22 2 0 0 -21 2 -20 3 -21 2 -19 5 -16 3 -19 4 -18 3 -17 3 -17 5 -15 5 -16 8 -13 8 -15 10 -16 8 -14 7 -17 7 -14 11 -12 11 -14 12 -13 11 -14 9 -12 12 -11 12 -9 16 -8 14 -9 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4533320,0,37,0,0,4.93335,128,[37 80 2 0 0 0 0 0 0 0 0 0 4 32 3 27 4 33 3 32 2 33 -1 27 0 30 -2 27 0 30 -3 30 -5 30 -4 30 -6 29 -5 28 -4 24 -4 31 -4 24 -3 26 -4 22 -4 24 -4 22 -3 23 -4 21 -4 22 -3 23 -5 20 0 0 -1 20 -1 22 0 19 3 21 1 16 2 18 3 17 2 16 6 16 3 18 4 17 3 15 6 15 5 14 7 16 8 15 9 16 7 12 9 13 10 12 9 13 11 12 11 13 11 14 11 12 11 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4535470,0,84,0,0,4.96227,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -32 -7 -29 -6 -33 -9 -32 -7 -32 -10 -26 -11 -29 -11 -26 -11 -28 -11 -26 -12 -28 -13 -30 -12 -26 -14 -26 -13 -23 -12 -28 -14 -23 -12 -23 -12 -20 -11 -21 -12 -20 -10 -22 -11 -20 -9 -21 -11 -22 -9 -19 -10 0 0 -20 -7 -21 -8 -21 -6 -20 -4 -17 -4 -19 -5 -18 -3 -17 -3 -18 -1 -17 -2 -18 0 -17 -1 -18 2 -16 0 -18 1 -18 3 -19 4 -15 4 -16 5 -15 5 -16 6 -16 7 -16 7 -17 7 -15 9 -15 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-73,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,4546499,0,84,0,0,5.0072,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 -12 -19 -13 -21 -14 -20 -16 -20 -16 -18 -18 -18 -16 -17 -16 -15 -18 -17 -17 -16 -17 -15 -18 -16 -18 -16 -18 -14 -18 -15 -18 -13 -16 -12 -15 -12 -15 -12 -15 -12 -14 -12 -14 -12 -14 -12 -13 -11 -13 -11 -13 0 0 -12 -12 -11 -10 -12 -12 -11 -10 -11 -9 -12 -8 -11 -9 -13 -8 -13 -7 -13 -5 -13 -5 -13 -5 -14 -4 -13 -3 -13 -3 -14 -2 -13 -3 -12 -2 -13 -1 -12 -2 -14 0 -14 0 -15 1 -13 1 -14 2 -13 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-72,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,4554614,0,84,0,0,5.0537,384,[84 -64 4 0 0 0 0 0 0 0 0 0 23 2 22 5 23 5 22 7 22 6 21 8 21 9 21 9 21 9 19 10 19 9 20 9 19 10 20 11 18 11 17 11 18 10 17 9 16 10 15 11 16 10 15 8 14 9 15 8 15 8 14 9 0 0 13 7 14 7 13 5 13 4 12 5 13 5 13 4 12 3 14 3 13 0 13 1 12 0 13 -1 13 0 11 0 13 -2 13 -2 12 -2 13 -3 12 -3 12 -4 12 -4 11 -4 11 -7 12 -6 11 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-72,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,4564428,0,84,0,0,5.09094,384,[84 -64 4 0 0 0 0 0 0 0 0 0 23 -1 21 -3 23 -2 20 1 22 1 20 2 22 2 19 3 21 1 20 6 20 5 19 6 19 6 19 5 18 6 19 5 18 5 17 4 16 5 16 3 15 5 15 3 16 4 14 5 15 4 14 3 0 0 14 2 15 4 14 2 13 1 11 2 13 0 13 -1 12 -1 12 -1 11 -2 11 -1 12 0 12 -2 11 -3 11 -5 10 -4 11 -6 10 -5 9 -5 10 -7 10 -6 9 -7 10 -7 11 -8 9 -7 9 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-72,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,4566493,0,84,0,0,5.128,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 24 3 22 2 24 1 22 1 24 0 22 0 24 -1 23 0 23 -2 22 -3 24 -3 22 -5 22 -4 21 -4 19 -4 23 -5 19 -5 20 -5 18 -2 18 -3 16 -2 18 -4 18 -3 16 -4 17 -3 16 0 0 -2 15 -2 15 -1 15 0 14 -1 13 -1 14 1 13 1 13 2 14 3 12 3 12 2 11 3 12 3 11 5 11 6 10 5 12 6 10 7 10 7 10 9 10 8 9 9 10 8 10 8 10 8 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-74,11,1,6,1,1,1,0,0,0,0,-96,0,6,1,4566751,0,84,0,0,5.16515,384,[84 -64 4 0 0 0 0 0 0 0 0 0 20 -12 20 -11 21 -12 22 -8 23 -9 19 -9 20 -8 22 -7 22 -8 22 -6 20 -6 22 -5 21 -4 20 -4 20 -4 21 -6 18 -3 20 -5 18 -3 18 -5 17 -4 17 -6 18 -4 17 -3 16 -3 16 -5 0 0 14 -6 12 -5 12 -6 15 -7 12 -7 12 -7 11 -7 12 -8 11 -8 11 -8 11 -8 10 -7 9 -8 8 -10 8 -10 7 -9 7 -11 7 -11 6 -11 4 -12 6 -12 2 -13 5 -13 5 -12 6 -12 4 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-72,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,4570352,0,84,0,0,5.20526,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 15 -18 15 -19 14 -20 12 -22 13 -20 10 -20 11 -21 11 -21 10 -21 8 -21 11 -21 10 -21 9 -22 9 -20 7 -21 8 -19 6 -19 6 -18 5 -19 7 -18 7 -18 7 -19 6 -16 6 -16 7 -14 6 0 0 -14 7 -16 8 -14 8 -13 8 -11 6 -12 7 -12 8 -11 9 -11 9 -10 10 -9 10 -9 9 -8 10 -8 10 -7 10 -6 9 -6 11 -5 11 -5 11 -4 11 -5 12 -6 12 -4 12 -3 13 -2 12 -2 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4572188,0,84,0,0,5.24615,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -33 1 -31 -1 -33 1 -33 0 -32 -2 -28 -4 -30 -3 -27 -5 -30 -4 -28 -5 -29 -6 -31 -6 -30 -8 -29 -7 -26 -7 -30 -8 -26 -8 -25 -6 -22 -8 -22 -7 -22 -7 -23 -6 -22 -6 -22 -7 -24 -6 -21 -7 0 0 -22 -4 -22 -4 -21 -3 -21 -1 -17 -2 -18 -1 -18 0 -18 -1 -18 2 -17 0 -19 1 -17 2 -18 3 -17 3 -17 3 -19 4 -18 6 -15 4 -15 6 -14 7 -15 7 -15 9 -15 8 -15 8 -15 10 -14 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-74,11,1,6,1,1,1,0,0,0,0,-96,0,6,1,4581985,0,84,0,0,5.28887,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 20 -10 22 -11 20 -11 22 -10 22 -12 19 -11 20 -12 17 -12 18 -13 18 -12 18 -15 18 -13 17 -13 16 -14 16 -14 17 -12 14 -14 15 -14 13 -12 13 -13 13 -12 13 -12 13 -11 12 -12 13 -13 13 0 0 -9 13 -10 12 -8 12 -7 12 -7 11 -8 12 -7 12 -6 12 -7 11 -5 11 -3 12 -2 12 -3 13 -3 13 -2 12 -3 13 -1 12 0 11 -2 11 0 11 0 13 2 12 1 12 1 12 4 12 2 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-71,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,4934296,0,84,0,0,5.33482,384,[84 -64 4 0 0 0 0 0 0 0 0 0 20 18 19 18 20 24 18 23 17 23 14 22 14 25 14 22 13 23 13 23 14 24 13 23 13 23 12 24 10 23 11 24 10 23 9 22 8 19 8 19 8 20 10 20 9 19 9 19 10 19 10 18 0 0 9 16 10 17 9 15 11 13 9 12 11 14 9 12 11 10 10 12 12 9 12 9 11 9 13 7 13 7 13 6 13 8 12 6 12 4 15 4 14 4 14 4 14 4 14 3 15 1 15 2 16 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-73,11,1,5,1,1,1,0,0,0,0,-96,0,6,1,4934559,0,84,0,0,5.36814,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 -24 5 -26 6 -25 7 -26 6 -24 8 -20 8 -22 8 -24 10 -22 9 -20 10 -21 10 -23 11 -22 12 -18 12 -19 13 -19 11 -19 12 -17 12 -16 11 -17 11 -16 11 -15 9 -14 9 -15 11 -14 8 -16 0 0 9 -15 7 -13 7 -14 5 -13 6 -14 6 -14 6 -13 4 -14 4 -14 3 -12 2 -14 2 -14 2 -14 2 -14 1 -14 0 -14 -1 -14 -2 -14 -2 -14 -2 -13 -2 -14 -2 -14 -4 -15 -4 -13 -4 -12 -5 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-72,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,4937651,0,84,0,0,5.4102,384,[84 -64 4 0 0 0 0 0 0 0 0 0 19 -17 19 -17 20 -16 20 -15 22 -13 21 -14 20 -12 21 -12 21 -13 21 -11 21 -11 21 -10 21 -10 21 -10 21 -11 21 -9 19 -10 18 -8 19 -9 18 -7 18 -7 18 -7 16 -8 17 -7 16 -7 16 -7 0 0 14 -9 15 -8 14 -9 12 -9 12 -8 10 -9 12 -10 10 -10 10 -11 10 -10 9 -11 7 -11 7 -12 8 -12 7 -12 6 -14 5 -15 4 -12 5 -13 3 -13 3 -15 3 -15 3 -13 2 -15 2 -13 1 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-72,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,4939168,0,84,0,0,5.45188,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -24 3 -24 0 -26 1 -24 0 -24 -1 -23 -3 -23 -2 -22 -3 -23 -4 -23 -3 -21 -4 -21 -5 -22 -4 -22 -5 -20 -5 -22 -7 -20 -5 -19 -5 -19 -5 -18 -5 -18 -5 -18 -6 -16 -5 -17 -4 -16 -4 -16 -4 0 0 -16 -3 -16 -3 -15 -1 -15 -2 -14 -1 -14 0 -13 0 -14 0 -13 1 -14 2 -13 3 -13 4 -13 3 -13 3 -13 4 -12 5 -11 4 -10 4 -12 7 -10 6 -10 6 -11 7 -10 7 -9 8 -9 8 -9 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-72,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,4940311,0,84,0,0,5.49398,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -24 -13 -24 -13 -24 -15 -22 -15 -21 -14 -19 -17 -21 -16 -19 -16 -18 -17 -18 -16 -18 -18 -17 -17 -17 -18 -17 -17 -16 -18 -17 -18 -15 -17 -14 -17 -12 -17 -13 -16 -13 -17 -13 -16 -12 -17 -14 -15 -12 -15 -13 -14 0 0 -13 -13 -13 -13 -12 -11 -12 -11 -11 -11 -12 -11 -13 -9 -14 -10 -14 -8 -14 -9 -12 -7 -12 -7 -15 -6 -13 -6 -13 -5 -14 -3 -14 -4 -13 -3 -14 -3 -14 -2 -13 -2 -15 -1 -15 -2 -15 -1 -14 -1 -16 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-73,11,1,5,1,1,1,0,0,0,0,-96,0,6,1,4940879,0,84,0,0,5.54128,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 16 -17 16 -15 16 -17 15 -17 16 -18 14 -15 14 -18 16 -15 13 -16 12 -15 13 -15 13 -17 12 -17 13 -16 10 -17 12 -16 12 -15 11 -15 9 -13 10 -14 10 -14 9 -14 8 -12 7 -13 9 -11 9 0 0 -10 10 -10 10 -13 10 -10 10 -7 10 -8 10 -7 10 -8 10 -8 8 -7 11 -5 12 -6 11 -5 12 -5 11 -4 9 -2 10 -2 11 -1 9 0 11 0 10 -1 11 -1 12 0 12 0 9 2 12 2 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-71,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,4942197,0,84,0,0,5.58252,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -18 -15 -17 -15 -19 -14 -19 -15 -20 -11 -19 -11 -20 -12 -19 -10 -20 -10 -20 -11 -20 -11 -21 -11 -20 -11 -19 -9 -19 -9 -20 -8 -18 -8 -18 -7 -17 -7 -17 -7 -18 -7 -17 -7 -17 -8 -16 -8 -15 -7 -15 0 0 -9 -13 -9 -13 -8 -13 -8 -12 -7 -11 -9 -11 -8 -10 -9 -10 -10 -11 -11 -9 -12 -8 -11 -7 -11 -8 -11 -7 -12 -8 -12 -6 -11 -5 -10 -5 -12 -4 -12 -5 -13 -4 -12 -4 -12 -3 -14 -2 -13 -1 -14 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-71,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,4943493,0,84,0,0,5.62834,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 22 -5 21 -9 22 -9 20 -9 19 -11 21 -12 20 -13 19 -12 19 -11 18 -9 20 -11 20 -10 19 -11 19 -12 18 -12 18 -11 16 -10 15 -12 15 -12 13 -12 13 -11 13 -10 13 -9 15 -8 14 -9 14 0 0 -9 13 -8 12 -8 13 -5 12 -6 11 -7 11 -6 11 -3 11 -6 11 -3 15 -1 12 -1 12 -1 13 -1 13 0 12 -2 12 1 11 1 11 1 14 1 12 3 12 2 13 4 11 5 12 5 11 4 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-73,11,1,5,1,1,1,0,0,0,0,-96,0,6,1,4943989,0,84,0,0,5.66888,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 -15 -18 -16 -16 -18 -17 -17 -16 -16 -13 -17 -12 -18 -12 -19 -11 -18 -12 -17 -12 -18 -12 -18 -11 -19 -11 -18 -9 -17 -11 -18 -9 -16 -7 -17 -7 -17 -7 -16 -6 -16 -8 -16 -7 -15 -8 -14 -8 -15 -8 -14 0 0 -7 -14 -7 -13 -8 -12 -9 -12 -7 -11 -7 -12 -8 -11 -8 -10 -9 -11 -11 -9 -10 -7 -10 -9 -10 -8 -10 -7 -11 -6 -11 -6 -11 -6 -11 -6 -11 -5 -11 -5 -12 -6 -12 -4 -13 -4 -13 -2 -13 -3 -12 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-72,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,5056096,0,84,0,0,5.71478,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -24 11 -21 10 -24 10 -24 8 -24 9 -23 5 -24 8 -22 7 -22 6 -25 3 -25 4 -24 2 -24 2 -24 2 -21 2 -24 3 -21 4 -21 2 -20 1 -20 3 -20 2 -19 3 -20 1 -19 2 -20 1 -18 1 0 0 -16 3 -17 4 -16 4 -16 5 -13 4 -13 4 -14 5 -13 4 -13 6 -13 7 -13 6 -12 7 -12 7 -11 7 -11 8 -10 10 -10 9 -9 9 -9 10 -9 9 -10 10 -7 12 -9 11 -7 11 -8 11 -7 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-72,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,5320120,0,84,0,0,5.75518,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -20 15 -23 13 -23 14 -22 11 -22 11 -23 10 -23 10 -22 9 -22 10 -23 7 -24 7 -24 5 -24 5 -23 6 -21 5 -23 7 -21 6 -21 6 -19 5 -17 6 -20 5 -19 6 -17 4 -17 4 -19 5 -17 5 0 0 -16 7 -17 6 -14 6 -13 8 -12 5 -12 8 -12 7 -11 9 -11 9 -10 10 -9 10 -10 9 -9 10 -9 10 -7 10 -7 11 -7 11 -6 12 -5 12 -5 12 -5 11 -5 13 -5 13 -4 12 -4 13 -2 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-72,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,5320475,0,84,0,0,5.7958,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 15 15 15 15 17 15 16 14 17 11 16 13 16 12 18 12 18 10 19 10 19 8 18 9 19 8 18 8 17 9 19 8 17 9 15 7 15 8 16 7 15 8 13 6 17 6 15 7 15 7 13 0 0 7 12 9 12 7 13 7 11 8 8 7 9 9 10 8 8 10 7 11 8 9 7 8 7 9 6 10 6 10 6 10 5 11 5 10 4 11 4 11 2 11 2 11 1 13 2 11 2 12 2 11 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-72,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,5358507,0,84,0,0,5.83168,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 -26 3 -26 3 -24 4 -27 5 -25 5 -26 5 -25 6 -24 6 -25 8 -23 6 -23 7 -23 8 -22 8 -22 9 -21 8 -21 8 -21 8 -18 8 -19 7 -18 7 -18 7 -17 6 -17 7 -17 6 -17 5 -18 0 0 4 -16 4 -15 3 -16 3 -15 3 -14 3 -15 2 -14 0 -15 0 -14 -2 -14 -2 -14 -2 -13 -4 -14 -4 -13 -4 -13 -4 -14 -4 -14 -5 -12 -6 -12 -6 -11 -7 -11 -7 -13 -7 -11 -9 -12 -8 -11 -8 -13 0 0 0 0 0 0 0 0 0 0 ]
