type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,40:91:51:FB:BC:00,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,3958486,0,82,0,0,4.35652,128,[82 -96 4 0 0 0 0 0 0 0 0 0 9 -30 9 -27 12 -32 11 -28 14 -30 12 -24 15 -25 16 -24 17 -25 17 -25 14 -26 15 -26 16 -24 15 -24 14 -20 17 -24 14 -19 15 -19 13 -17 13 -17 14 -16 14 -17 12 -17 11 -18 10 -19 10 -16 0 0 8 -16 9 -18 6 -16 6 -17 5 -14 5 -16 4 -16 4 -15 2 -16 4 -17 3 -16 1 -17 0 -16 1 -14 1 -17 0 -15 -1 -16 -2 -13 -2 -15 -1 -15 -1 -15 -3 -15 -4 -16 -5 -14 -5 -13 -5 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4167484,0,82,0,0,4.56563,128,[82 -96 4 0 0 0 0 0 0 0 0 0 3 -40 4 -34 3 -40 4 -34 7 -38 7 -30 8 -33 11 -31 11 -33 13 -34 11 -32 12 -32 12 -31 12 -32 11 -25 12 -33 10 -25 11 -27 9 -22 10 -23 10 -21 10 -24 9 -21 8 -22 8 -22 7 -20 0 0 5 -20 5 -23 2 -19 1 -21 1 -17 2 -19 1 -19 0 -19 -1 -19 -1 -19 -4 -18 -2 -16 -4 -17 -3 -15 -6 -19 -6 -17 -7 -18 -5 -15 -5 -16 -7 -15 -6 -15 -8 -15 -8 -15 -9 -15 -10 -14 -9 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4213543,0,37,0,0,4.61165,128,[37 80 2 0 0 0 0 0 0 0 0 0 11 -30 10 -27 12 -30 11 -29 15 -29 14 -24 13 -26 15 -24 16 -24 16 -25 16 -24 17 -25 17 -23 16 -23 15 -20 17 -23 15 -18 15 -19 13 -16 13 -18 13 -17 12 -18 11 -16 12 -16 11 -18 10 -17 0 0 9 -17 9 -18 8 -17 7 -17 5 -14 4 -16 5 -16 3 -15 3 -16 3 -16 2 -16 1 -16 1 -16 1 -15 1 -17 0 -16 -1 -17 -1 -14 -1 -15 -2 -15 -2 -15 -3 -16 -3 -16 -4 -15 -3 -14 -5 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4255202,0,37,0,0,4.6531,128,[37 80 2 0 0 0 0 0 0 0 0 0 33 12 30 13 35 16 32 15 32 17 27 16 29 19 27 19 28 19 27 19 29 18 28 19 27 19 26 18 22 18 25 20 21 16 21 16 19 15 19 15 18 16 18 15 17 13 19 12 20 11 18 11 0 0 17 8 19 9 17 8 18 6 15 5 18 5 17 4 16 4 16 3 17 2 18 0 17 0 17 -1 16 -2 18 -1 16 -1 16 -3 14 -3 16 -4 14 -5 15 -4 15 -5 16 -7 15 -8 13 -8 13 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4257506,0,84,0,0,4.68492,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -35 -11 -32 -13 -35 -14 -34 -14 -33 -17 -27 -17 -28 -20 -25 -22 -27 -21 -27 -20 -31 -17 -30 -17 -28 -18 -27 -18 -23 -19 -27 -19 -23 -18 -21 -17 -20 -17 -18 -17 -18 -17 -19 -17 -18 -13 -20 -12 -21 -12 -19 -11 0 0 -19 -11 -20 -11 -20 -8 -18 -6 -16 -6 -17 -8 -17 -7 -17 -6 -18 -5 -17 -4 -19 0 -17 -1 -18 1 -17 -1 -19 0 -17 1 -17 2 -15 3 -16 1 -17 2 -17 1 -16 2 -15 4 -14 6 -15 6 -15 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4259652,0,84,0,0,4.7306,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 23 -21 21 -21 22 -23 23 -22 20 -23 18 -24 16 -25 14 -25 14 -23 15 -22 19 -23 17 -23 17 -23 16 -22 13 -22 15 -21 14 -18 12 -19 11 -19 11 -19 10 -20 9 -16 10 -15 12 -15 13 -15 12 0 0 -14 12 -13 13 -12 13 -11 13 -11 12 -10 12 -10 12 -9 12 -9 13 -9 12 -7 15 -6 13 -4 15 -6 14 -5 13 -5 14 -3 14 -2 13 -3 14 -2 13 -2 14 -1 14 -1 14 1 14 2 13 1 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4264570,0,84,0,0,4.77305,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 -38 -5 -34 -6 -39 -3 -35 -2 -38 1 -32 1 -35 5 -33 2 -34 3 -35 2 -33 3 -35 4 -34 3 -33 5 -28 3 -34 3 -27 4 -28 3 -24 4 -25 5 -23 2 -25 3 -25 2 -24 1 -25 1 -22 0 0 -1 -20 -2 -23 -3 -20 -5 -20 -5 -17 -4 -20 -4 -18 -5 -17 -7 -17 -8 -17 -9 -17 -7 -15 -11 -15 -7 -14 -11 -14 -10 -14 -12 -15 -10 -12 -11 -12 -12 -12 -11 -12 -13 -11 -13 -13 -13 -9 -14 -9 -14 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4266706,0,84,0,0,4.81663,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -31 -12 -26 -11 -32 -13 -27 -12 -30 -15 -23 -13 -26 -15 -24 -17 -26 -16 -24 -19 -25 -18 -24 -18 -23 -18 -23 -18 -19 -15 -25 -17 -19 -13 -21 -15 -17 -13 -18 -13 -17 -13 -19 -12 -17 -13 -17 -12 -18 -11 -16 -11 0 0 -16 -9 -19 -8 -15 -5 -18 -6 -14 -4 -16 -3 -16 -3 -15 -3 -17 0 -16 -2 -16 -1 -15 -2 -16 1 -14 0 -16 1 -14 2 -17 4 -14 3 -15 3 -14 3 -13 5 -13 5 -16 5 -14 5 -12 5 -12 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4268761,0,84,0,0,4.8621,128,[84 -64 4 0 0 0 0 0 0 0 0 0 31 21 27 18 31 23 26 20 29 24 21 20 25 22 22 23 25 23 21 27 22 26 21 26 19 27 19 25 17 21 22 24 17 19 19 21 14 17 17 19 15 19 17 16 14 18 15 17 15 16 14 16 0 0 16 12 17 13 15 9 17 9 14 8 16 7 16 7 16 5 16 4 16 6 17 6 15 5 17 3 16 2 18 1 15 0 18 -1 14 -1 16 -2 15 -2 15 -2 15 -5 16 -4 16 -4 14 -4 13 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-72,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,4282175,0,84,0,0,4.90083,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 -25 12 -23 14 -25 16 -24 16 -23 16 -22 16 -23 14 -20 15 -21 18 -19 17 -20 15 -19 18 -19 19 -18 17 -17 18 -18 16 -15 16 -14 15 -14 15 -14 15 -12 15 -15 11 -14 13 -12 11 -14 10 -15 0 0 9 -15 11 -14 9 -13 7 -13 8 -13 7 -13 6 -13 4 -14 2 -14 4 -13 3 -13 2 -14 2 -16 2 -13 0 -14 2 -13 -1 -14 -1 -13 -2 -12 -2 -13 -2 -13 -2 -13 -4 -14 -4 -14 -4 -12 -4 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4284086,0,84,0,0,4.94409,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -38 -2 -34 -2 -40 -3 -37 -3 -39 -7 -32 -7 -34 -7 -32 -8 -33 -8 -33 -11 -34 -9 -33 -9 -32 -10 -32 -10 -27 -10 -33 -12 -26 -9 -27 -10 -23 -9 -24 -9 -22 -8 -23 -7 -24 -8 -22 -7 -24 -6 -22 -5 0 0 -21 -3 -22 -4 -20 -3 -21 -1 -16 0 -19 -1 -18 2 -17 1 -18 3 -19 4 -19 4 -16 4 -17 5 -15 5 -17 6 -15 6 -17 8 -14 6 -14 7 -14 8 -14 9 -14 10 -14 10 -13 11 -12 11 -11 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4296333,0,84,0,0,4.98774,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -31 -4 -29 -6 -32 -6 -30 -6 -30 -7 -26 -10 -27 -11 -25 -12 -27 -12 -26 -13 -28 -11 -27 -11 -27 -12 -26 -10 -24 -11 -25 -11 -22 -10 -22 -10 -20 -10 -19 -10 -18 -11 -20 -10 -18 -8 -19 -6 -20 -7 -18 -7 0 0 -17 -5 -19 -4 -17 -3 -17 -2 -15 -2 -17 -2 -16 -2 -15 0 -17 0 -16 0 -17 2 -14 2 -15 3 -15 2 -15 4 -15 4 -15 5 -13 4 -14 4 -14 5 -13 5 -13 7 -13 8 -12 9 -12 8 -11 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-72,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,4303777,0,84,0,0,5.03207,384,[84 -64 4 0 0 0 0 0 0 0 0 0 34 12 31 11 36 17 32 13 35 18 28 15 29 16 29 17 30 16 27 22 28 19 26 21 24 22 25 20 22 19 26 18 22 16 22 15 18 17 21 17 19 16 18 16 19 15 17 15 19 14 18 11 0 0 18 8 20 10 17 7 19 6 15 6 17 8 15 4 18 2 17 3 17 1 17 2 17 3 16 1 17 1 17 -3 16 -3 17 -4 14 -3 15 -5 16 -6 15 -7 14 -8 14 -6 16 -8 16 -8 14 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B4:8C:9D:1B:16:3D,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4402918,0,133,0,0,5.07104,128,[-123 80 8 0 0 0 0 0 0 0 0 0 1 -14 -2 -16 -5 -18 -9 -11 -11 -20 -12 -20 -12 -25 -12 -24 -15 -26 -21 -28 -13 -35 -17 -38 -17 -38 -12 -35 -10 -36 -11 -29 -6 -28 -10 -20 -10 -18 -7 -3 -13 -3 -15 7 -17 4 -24 2 -31 9 -33 2 0 0 -36 10 -33 5 -32 4 -23 -1 -24 -7 -14 1 -16 -1 -9 4 -3 8 3 6 4 9 10 15 12 12 6 16 11 16 10 9 19 16 13 11 13 16 7 10 15 14 13 7 11 2 10 3 10 -4 11 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B4:8C:9D:1B:16:3D,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4430804,0,133,0,0,5.11324,128,[-123 80 8 0 0 0 0 0 0 0 0 0 0 0 -2 2 0 3 0 9 4 8 3 8 10 10 8 11 14 11 17 11 20 15 17 14 14 12 15 13 14 12 11 9 7 7 8 6 1 5 -3 3 -6 0 -11 -1 -14 -3 -16 -1 -19 -1 -21 -4 0 0 -23 -3 -18 -1 -18 -4 -16 -4 -10 -3 -10 -3 -7 -2 -1 -3 -4 -4 1 -5 2 -5 4 -8 6 -9 5 -10 5 -8 4 -10 4 -11 1 -8 2 -12 -1 -8 -3 -8 -4 -7 -2 -5 1 -4 -2 -3 -1 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4679748,0,84,0,0,5.1521,128,[84 -64 4 0 0 0 0 0 0 0 0 0 22 22 20 20 23 25 21 22 20 25 14 23 15 24 14 23 15 25 14 24 14 25 16 25 13 25 14 25 11 22 12 26 10 22 10 21 9 19 8 20 9 19 10 19 9 17 10 18 12 18 10 17 0 0 11 15 12 17 12 15 13 13 10 10 11 12 11 11 11 11 14 9 12 10 13 10 12 9 14 8 13 8 13 9 13 9 15 7 12 5 13 6 13 5 13 5 13 5 14 4 13 3 14 3 13 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4681719,0,84,0,0,5.19018,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -25 -14 -22 -15 -25 -16 -25 -17 -23 -18 -19 -18 -19 -18 -18 -19 -19 -19 -19 -17 -21 -18 -22 -18 -19 -19 -20 -18 -16 -18 -17 -19 -16 -18 -14 -16 -14 -15 -12 -16 -13 -15 -14 -15 -13 -12 -15 -13 -16 -12 -14 -13 0 0 -15 -10 -15 -11 -15 -11 -15 -7 -13 -7 -14 -7 -15 -7 -13 -7 -16 -6 -14 -5 -15 -4 -14 -4 -16 -3 -15 -4 -15 -4 -14 -3 -16 -3 -13 -2 -13 -2 -14 -1 -14 -1 -14 -1 -14 1 -15 2 -13 2 -14 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4718347,0,84,0,0,5.23687,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -32 -1 -30 -4 -33 -4 -34 -5 -31 -6 -28 -8 -29 -10 -26 -12 -28 -11 -26 -10 -29 -10 -30 -9 -29 -10 -28 -9 -25 -10 -25 -2 -18 -9 -21 -10 -23 -7 -19 -10 -19 -10 -21 -10 -18 -9 -19 -8 -21 -7 -19 -8 0 0 -19 -6 -20 -6 -19 -5 -19 -2 -16 -3 -16 -4 -17 -3 -17 -4 -18 -1 -17 -2 -18 -1 -16 0 -17 2 -16 0 -16 0 -17 0 -16 2 -15 2 -16 2 -14 3 -15 1 -16 4 -15 4 -16 5 -14 6 -14 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-72,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,4756033,0,84,0,0,5.28106,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 -25 17 -23 21 -24 19 -21 23 -23 19 -18 21 -19 21 -17 21 -18 24 -17 21 -17 21 -16 25 -16 22 -16 20 -14 21 -17 18 -14 18 -16 18 -11 18 -12 18 -12 17 -15 15 -12 16 -13 15 -12 15 -14 0 0 11 -14 11 -16 11 -14 9 -16 9 -12 8 -13 9 -15 7 -14 6 -15 6 -15 5 -15 4 -16 6 -16 5 -15 2 -17 0 -14 2 -15 0 -16 0 -14 -1 -15 -2 -14 -2 -16 -1 -16 -3 -15 -2 -14 -4 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-72,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,4763001,0,84,0,0,5.32417,384,[84 -64 4 0 0 0 0 0 0 0 0 0 28 -4 26 -3 30 -2 29 1 31 -1 26 0 27 0 26 3 28 -1 29 5 27 3 26 3 26 6 25 5 24 5 25 3 22 1 24 2 21 3 22 4 21 3 21 2 22 4 20 2 19 3 19 -1 0 0 16 -1 19 0 16 -2 17 -4 15 -1 15 -4 15 -5 16 -5 14 -7 15 -7 14 -7 14 -6 13 -7 13 -7 12 -10 11 -10 13 -11 11 -10 10 -11 10 -12 11 -11 8 -11 11 -12 8 -13 7 -12 8 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-72,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,4764656,0,84,0,0,5.36306,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 23 -12 20 -16 24 -15 21 -18 22 -14 20 -16 21 -17 18 -16 19 -21 19 -17 18 -18 17 -20 16 -18 16 -17 14 -18 16 -13 13 -16 15 -14 12 -15 14 -14 14 -15 13 -14 12 -13 13 -13 13 -11 13 0 0 -9 13 -10 15 -9 13 -6 14 -7 12 -6 14 -5 14 -6 14 -4 13 -5 13 -3 13 -4 13 -2 15 -2 12 0 14 2 13 -2 14 0 12 2 11 4 13 3 12 5 14 1 13 4 14 3 10 2 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4767130,0,84,0,0,5.40439,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 -27 -17 -26 -20 -28 -18 -28 -18 -28 -12 -25 -14 -27 -11 -27 -13 -28 -12 -27 -12 -28 -12 -28 -10 -28 -11 -28 -8 -24 -12 -27 -9 -23 -10 -24 -8 -21 -7 -22 -8 -21 -10 -22 -8 -19 -8 -20 -10 -20 -8 -19 0 0 -10 -17 -11 -19 -11 -16 -13 -15 -11 -13 -12 -13 -13 -13 -12 -13 -14 -12 -13 -13 -14 -12 -12 -11 -15 -11 -13 -10 -15 -11 -14 -10 -16 -10 -14 -8 -14 -8 -14 -6 -15 -7 -16 -6 -15 -7 -15 -6 -15 -5 -15 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4771156,0,84,0,0,5.45194,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -21 -25 -20 -26 -20 -27 -21 -28 -17 -27 -14 -26 -15 -26 -13 -25 -14 -27 -14 -25 -14 -27 -16 -28 -11 -27 -12 -27 -10 -26 -10 -28 -10 -26 -8 -22 -8 -21 -7 -21 -8 -20 -9 -22 -9 -18 -9 -20 -10 -21 -10 -19 0 0 -11 -18 -10 -19 -12 -18 -11 -15 -10 -14 -12 -15 -12 -13 -12 -12 -14 -13 -11 -12 -13 -13 -12 -12 -15 -12 -13 -12 -13 -11 -14 -12 -14 -10 -13 -9 -13 -9 -14 -8 -14 -9 -15 -8 -14 -8 -15 -7 -15 -5 -15 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4885695,0,84,0,0,5.49966,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -33 2 -31 0 -33 0 -33 0 -32 -1 -28 -5 -30 -5 -27 -7 -31 -6 -27 -6 -29 -6 -31 -6 -29 -7 -30 -5 -26 -8 -29 -7 -27 -6 -24 -6 -22 -7 -22 -8 -21 -7 -23 -7 -20 -6 -22 -5 -23 -5 -21 -5 0 0 -21 -3 -22 -2 -21 -1 -19 1 -17 0 -18 0 -19 0 -17 0 -19 3 -17 0 -19 2 -17 2 -18 5 -17 3 -17 4 -17 4 -18 5 -15 5 -16 5 -15 6 -16 5 -16 7 -14 6 -14 8 -14 8 -13 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-71,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,4888907,0,84,0,0,5.5418,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -32 -3 -27 -4 -33 -7 -27 -7 -33 -7 -23 -9 -27 -7 -25 -9 -27 -6 -29 -13 -27 -9 -27 -10 -26 -14 -26 -14 -21 -10 -27 -9 -19 -8 -24 -8 -20 -9 -21 -9 -20 -9 -21 -8 -21 -8 -20 -8 -20 -7 -18 -6 0 0 -18 -6 -22 -4 -17 -2 -19 -2 -16 -3 -17 -1 -16 -2 -17 -2 -17 1 -19 2 -17 2 -17 1 -17 3 -16 2 -18 5 -14 5 -17 6 -14 4 -12 5 -14 6 -13 5 -14 8 -16 5 -15 7 -12 6 -12 7 0 0 0 0 0 0 0 0 0 0 ]
