type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,40:91:51:FB:BC:00,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4251535,0,82,0,0,4.6505,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -16 -26 -14 -26 -14 -28 -14 -28 -12 -28 -10 -27 -9 -29 -7 -27 -8 -28 -8 -27 -10 -28 -11 -28 -10 -28 -9 -28 -7 -26 -7 -29 -6 -26 -7 -24 -6 -23 -5 -24 -5 -24 -5 -24 -5 -21 -8 -21 -8 -22 -8 -22 0 0 -8 -21 -8 -21 -9 -20 -9 -18 -8 -17 -9 -18 -9 -18 -9 -17 -11 -17 -10 -16 -13 -16 -12 -15 -14 -14 -12 -15 -12 -15 -11 -14 -13 -13 -12 -12 -12 -13 -13 -12 -13 -12 -13 -12 -14 -10 -14 -9 -15 -8 -14 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-72,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,4392751,0,82,0,0,4.79137,384,[82 -96 4 0 0 0 0 0 0 0 0 0 27 8 25 9 28 12 25 12 26 14 23 12 23 12 22 14 23 11 23 15 22 14 22 16 22 16 22 16 18 16 22 16 20 12 20 14 19 15 17 15 17 15 18 13 17 13 16 13 16 13 17 10 0 0 17 10 17 9 18 10 17 7 15 8 15 8 17 6 16 5 16 5 16 5 16 3 16 4 17 4 17 2 17 2 14 1 17 0 14 -1 15 -2 14 -2 15 -1 15 -1 16 -2 16 -4 14 -5 12 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4611900,0,82,0,0,5.01076,128,[82 -96 4 0 0 0 0 0 0 0 0 0 0 -30 1 -29 3 -33 3 -30 4 -31 4 -27 7 -28 9 -27 9 -27 8 -28 7 -29 7 -29 7 -28 7 -28 9 -24 9 -29 8 -24 8 -24 8 -22 9 -22 9 -21 9 -22 7 -21 5 -23 6 -23 7 -21 0 0 6 -19 5 -22 4 -21 3 -21 3 -19 4 -20 3 -20 3 -18 2 -20 1 -19 0 -20 0 -18 -2 -20 0 -18 -1 -19 -1 -18 -2 -20 -2 -15 -2 -17 -2 -16 -3 -17 -4 -17 -5 -17 -6 -16 -6 -14 -6 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4653273,0,37,0,0,5.05208,128,[37 80 2 0 0 0 0 0 0 0 0 0 -30 -2 -27 -3 -33 -4 -29 -4 -32 -5 -27 -7 -29 -9 -26 -12 -28 -9 -28 -11 -29 -9 -29 -10 -27 -10 -27 -10 -23 -11 -29 -10 -24 -9 -25 -9 -21 -9 -22 -11 -21 -11 -22 -10 -21 -9 -23 -6 -22 -7 -21 -8 0 0 -21 -6 -22 -6 -21 -3 -21 -3 -19 -3 -18 -5 -20 -4 -19 -6 -15 -1 -17 -1 -20 -2 -19 -1 -19 2 -18 -1 -19 2 -18 2 -20 3 -16 2 -17 1 -17 2 -17 1 -16 4 -17 3 -15 6 -15 6 -14 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4701359,0,37,0,0,5.09995,128,[37 80 2 0 0 0 0 0 0 0 0 0 28 -9 27 -9 29 -8 29 -8 29 -7 27 -5 29 -4 27 -3 28 -3 28 -3 29 -4 29 -3 29 -1 29 -2 26 -2 28 -2 25 -1 24 -1 24 -1 24 0 22 -1 23 -1 21 -1 22 -2 23 -2 22 -2 0 0 21 -4 21 -4 20 -5 19 -5 17 -5 19 -5 19 -5 17 -5 18 -8 17 -7 17 -7 16 -7 16 -9 16 -8 16 -9 15 -9 15 -10 13 -9 14 -9 13 -10 13 -10 13 -12 12 -11 11 -12 11 -12 10 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4708434,0,84,0,0,5.13233,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 -31 -11 -30 -15 -34 -12 -32 -10 -34 -7 -30 -7 -32 -6 -32 -5 -33 -5 -33 -6 -34 -6 -33 -4 -32 -4 -33 -3 -30 -3 -34 -2 -30 -2 -29 -1 -27 0 -27 -1 -27 -1 -28 -1 -25 -3 -26 -4 -26 -3 -26 0 0 -3 -24 -4 -26 -5 -23 -5 -23 -5 -21 -5 -22 -5 -22 -5 -21 -7 -21 -7 -21 -8 -21 -9 -20 -9 -20 -8 -19 -9 -20 -9 -18 -11 -19 -9 -16 -10 -17 -10 -17 -10 -17 -11 -17 -12 -16 -12 -15 -13 -14 -12 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4710625,0,84,0,0,5.17791,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -29 -9 -28 -9 -31 -8 -30 -7 -30 -4 -28 -2 -29 -1 -29 -1 -29 -3 -28 -4 -29 -4 -29 -3 -30 -2 -29 0 -27 0 -29 0 -26 -1 -25 0 -24 1 -24 2 -23 2 -24 0 -22 -3 -23 -3 -24 -2 -23 0 0 -1 -22 -3 -23 -3 -21 -4 -21 -4 -19 -3 -19 -3 -20 -4 -20 -5 -20 -6 -18 -7 -18 -7 -18 -8 -18 -7 -17 -7 -18 -8 -17 -9 -17 -8 -15 -8 -15 -8 -15 -8 -16 -8 -15 -10 -14 -11 -14 -11 -12 -11 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4713912,0,84,0,0,5.2222,128,[84 -64 4 0 0 0 0 0 0 0 0 0 12 26 10 27 10 29 9 29 8 27 5 27 4 28 2 27 2 28 3 26 6 27 6 28 5 28 4 28 2 27 2 28 2 26 2 23 0 23 -1 23 -1 23 0 23 1 20 4 22 4 22 3 22 0 0 3 21 3 21 4 21 5 19 4 17 3 19 4 18 4 17 5 17 5 16 8 16 7 15 9 16 8 16 7 15 8 15 9 14 8 13 9 14 9 13 8 14 9 13 10 12 11 11 11 10 11 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4716108,0,84,0,0,5.2584,128,[84 -64 4 0 0 0 0 0 0 0 0 0 8 32 5 31 6 33 5 34 4 32 0 30 -2 31 -3 31 -2 32 -2 30 0 31 0 31 -1 32 0 32 -4 29 -3 32 -3 29 -2 27 -4 26 -5 25 -6 25 -4 26 -3 24 0 24 0 26 -1 24 0 0 0 24 1 24 1 23 4 22 2 19 1 22 1 21 2 20 4 20 3 19 7 20 6 18 8 20 7 18 7 18 7 18 10 18 7 16 7 17 8 16 8 16 9 16 9 14 12 14 11 13 11 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-71,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,4717529,0,84,0,0,5.29547,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -21 15 -20 17 -21 17 -19 18 -19 17 -17 17 -18 18 -16 19 -16 20 -15 18 -16 19 -15 20 -15 20 -14 19 -13 18 -14 17 -13 16 -13 17 -12 17 -13 16 -12 16 -13 15 -11 17 -13 16 -13 13 -12 0 0 13 -13 14 -13 12 -13 10 -14 11 -12 11 -14 11 -13 10 -13 8 -14 7 -14 7 -15 8 -14 7 -14 8 -14 7 -13 5 -15 5 -15 5 -14 5 -15 1 -14 4 -13 2 -15 4 -14 3 -15 2 -14 1 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-71,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,4718805,0,84,0,0,5.33843,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -24 -7 -20 -9 -23 -11 -21 -10 -22 -12 -18 -10 -22 -12 -19 -13 -19 -10 -20 -16 -20 -14 -19 -14 -19 -15 -18 -14 -15 -14 -18 -14 -16 -13 -16 -13 -15 -12 -15 -14 -15 -13 -15 -11 -15 -12 -15 -11 -16 -12 -14 -10 0 0 -14 -9 -16 -10 -14 -9 -14 -7 -13 -8 -13 -6 -15 -7 -14 -6 -15 -5 -14 -5 -14 -4 -15 -5 -14 -3 -14 -3 -14 -3 -13 -2 -14 -2 -12 -1 -14 -1 -13 0 -13 -1 -13 0 -13 2 -13 2 -12 1 -12 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4730076,0,84,0,0,5.3846,128,[84 -64 4 0 0 0 0 0 0 0 0 0 14 -27 14 -25 17 -27 15 -26 17 -25 17 -22 18 -22 19 -21 19 -21 20 -21 20 -22 20 -21 20 -20 20 -19 19 -18 21 -20 18 -18 18 -18 17 -16 17 -16 17 -14 17 -17 16 -14 16 -16 16 -17 16 -16 0 0 14 -16 15 -17 13 -17 11 -17 11 -15 11 -16 11 -16 10 -16 9 -17 10 -16 9 -18 8 -16 8 -17 8 -16 8 -17 7 -16 7 -18 5 -16 6 -16 5 -16 5 -16 4 -17 5 -17 2 -17 2 -16 1 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4737441,0,84,0,0,5.42758,128,[84 -64 4 0 0 0 0 0 0 0 0 0 21 -17 19 -16 22 -16 22 -15 23 -15 20 -12 22 -13 22 -12 23 -12 22 -11 23 -11 23 -11 23 -10 23 -11 22 -11 24 -16 21 -11 21 -6 17 -12 19 -8 18 -7 20 -9 18 -7 18 -8 19 -10 17 -8 0 0 16 -9 17 -10 15 -10 15 -10 13 -9 15 -11 14 -10 13 -10 13 -12 12 -11 13 -11 13 -11 11 -12 11 -11 11 -11 10 -11 11 -13 8 -11 9 -12 7 -12 8 -13 8 -13 7 -13 7 -13 6 -13 5 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4745399,0,84,0,0,5.47055,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 22 -20 20 -22 21 -23 20 -22 19 -22 17 -24 16 -25 13 -26 14 -23 15 -23 18 -24 18 -23 17 -24 18 -23 12 -30 13 -27 15 -22 13 -16 16 -23 10 -22 9 -22 10 -19 10 -19 13 -19 13 -19 12 0 0 -18 11 -18 12 -17 13 -15 13 -14 10 -15 12 -15 11 -15 10 -14 12 -13 12 -11 14 -11 14 -9 16 -11 14 -11 15 -11 14 -10 15 -8 13 -10 14 -10 13 -9 13 -9 14 -7 14 -5 15 -4 15 -5 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4783871,0,84,0,0,5.51431,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -29 9 -28 8 -30 8 -29 6 -30 5 -28 2 -29 1 -28 -1 -30 1 -28 0 -29 2 -29 0 -29 0 -30 1 -27 -2 -30 0 -27 0 -25 0 -23 -1 -24 -2 -23 -3 -24 -2 -21 -2 -23 1 -24 0 -23 -1 0 0 -22 1 -22 2 -21 3 -20 4 -19 3 -21 3 -20 1 -19 2 -18 4 -17 2 -20 7 -17 5 -17 7 -18 8 -17 5 -18 7 -18 8 -15 7 -16 7 -17 7 -17 8 -15 8 -13 10 -12 8 -11 8 -13 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4899152,0,84,0,0,5.55525,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -29 7 -31 6 -30 4 -33 5 -30 4 -30 1 -28 0 -27 1 -29 1 -28 2 -30 1 -30 2 -30 1 -30 0 -29 -2 -28 -2 -29 -2 -25 -2 -25 -2 -23 -2 -24 -2 -24 -1 -21 0 -24 0 -24 2 -24 0 0 0 -22 1 -22 1 -22 2 -20 4 -19 3 -20 4 -20 4 -17 4 -17 8 -14 4 -17 6 -17 7 -19 8 -19 7 -17 6 -19 7 -16 8 -15 8 -15 7 -14 8 -14 9 -14 10 -12 10 -13 11 -11 11 -12 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,5163924,0,84,0,0,5.59656,128,[84 -64 4 0 0 0 0 0 0 0 0 0 28 0 26 1 28 1 28 2 27 5 24 5 25 4 23 5 26 6 24 5 25 8 27 7 24 9 25 8 22 8 26 9 22 9 21 7 19 8 19 7 18 7 20 7 18 6 18 7 20 6 18 5 0 0 18 5 20 6 19 4 19 3 16 2 17 2 17 1 16 1 18 -1 16 1 17 1 15 0 17 -1 16 0 17 0 17 -1 17 -2 14 -2 15 -2 14 -4 15 -3 14 -4 14 -4 14 -4 13 -5 13 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-70,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,5172055,0,84,0,0,5.633,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -25 7 -26 7 -28 5 -29 4 -28 2 -26 3 -27 1 -26 1 -28 -1 -27 0 -26 0 -27 -1 -28 -1 -27 -3 -26 -4 -25 -1 -24 -2 -22 -2 -22 -4 -22 -3 -22 -4 -22 -3 -20 -2 -21 -3 -22 -2 -20 0 0 0 -20 -1 -20 0 -19 -1 -18 0 -18 0 -18 1 -18 1 -18 1 -18 2 -18 3 -17 5 -17 3 -16 4 -17 5 -15 4 -15 5 -15 5 -14 5 -14 7 -15 6 -14 6 -14 8 -14 7 -13 9 -13 8 -11 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,5200776,0,84,0,0,5.67431,128,[84 -64 4 0 0 0 0 0 0 0 0 0 26 7 24 8 27 8 26 9 25 11 21 11 22 12 20 14 21 15 22 13 23 14 24 12 22 14 22 13 18 13 22 16 19 14 18 13 16 13 15 14 15 13 15 14 15 11 16 12 19 10 15 11 0 0 15 11 18 12 17 10 17 9 14 7 16 8 16 8 14 7 16 6 14 7 16 6 14 5 17 4 14 5 15 6 16 6 17 4 14 3 14 4 15 2 14 4 14 2 14 2 14 1 14 0 14 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-71,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,5207342,0,84,0,0,5.71204,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -23 -10 -21 -13 -21 -15 -21 -15 -21 -16 -21 -16 -19 -15 -18 -16 -19 -15 -18 -16 -19 -16 -18 -16 -19 -18 -18 -17 -16 -16 -17 -16 -17 -14 -15 -14 -15 -14 -16 -14 -16 -14 -15 -15 -14 -13 -15 -14 -15 -13 -15 -12 0 0 -15 -10 -15 -10 -16 -11 -15 -9 -14 -9 -14 -8 -15 -8 -16 -7 -15 -6 -16 -5 -17 -5 -14 -4 -16 -5 -14 -3 -14 -3 -14 -3 -15 -2 -13 -2 -14 0 -13 -1 -14 0 -15 2 -13 1 -14 2 -13 1 -13 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,5209401,0,84,0,0,5.75847,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -30 -13 -27 -14 -29 -14 -29 -16 -28 -16 -23 -18 -24 -19 -22 -19 -24 -19 -23 -17 -25 -19 -26 -18 -24 -20 -26 -19 -20 -18 -24 -19 -21 -18 -21 -16 -18 -17 -18 -18 -17 -17 -19 -17 -17 -14 -18 -15 -21 -15 -18 -16 0 0 -19 -12 -20 -13 -21 -12 -20 -10 -17 -10 -17 -11 -18 -10 -17 -9 -20 -8 -18 -7 -19 -7 -17 -7 -20 -5 -18 -7 -18 -6 -20 -6 -20 -3 -17 -3 -18 -4 -18 -3 -18 -4 -18 -1 -17 -2 -18 -1 -16 1 -17 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-71,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,5210668,0,84,0,0,5.8057,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 -25 6 -25 10 -28 9 -26 11 -27 10 -24 11 -26 10 -23 10 -23 15 -23 12 -23 14 -23 15 -22 13 -20 14 -20 12 -23 11 -19 10 -20 12 -18 12 -19 12 -19 12 -18 10 -17 10 -19 10 -19 9 -18 0 0 9 -18 8 -18 7 -17 5 -18 6 -15 6 -18 4 -17 3 -18 2 -16 3 -17 2 -18 2 -16 1 -17 2 -17 0 -18 -1 -14 -1 -17 -4 -15 -2 -15 -3 -15 -3 -14 -4 -17 -4 -16 -4 -15 -4 -14 -5 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-71,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,5217190,0,84,0,0,5.84851,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 26 3 26 2 27 1 27 0 27 -1 26 -2 26 -3 26 -2 26 -5 27 -3 27 -3 26 -4 26 -5 26 -5 24 -4 25 -3 23 -4 21 -6 22 -6 21 -5 21 -5 21 -4 19 -4 20 -3 20 -3 19 0 0 -1 19 -1 19 -1 19 0 18 0 16 0 17 0 17 1 17 1 16 2 17 2 16 3 16 4 16 4 15 5 15 7 15 5 15 5 11 6 14 7 12 7 12 7 14 7 14 8 12 8 10 8 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-71,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,5218163,0,84,0,0,5.88609,384,[84 -64 4 0 0 0 0 0 0 0 0 0 23 -18 22 -18 26 -18 28 -16 28 -17 26 -14 27 -15 26 -11 26 -12 30 -10 26 -12 27 -11 28 -11 29 -9 27 -7 27 -11 24 -9 23 -9 23 -7 25 -5 25 -6 23 -8 22 -5 22 -7 22 -7 20 -8 0 0 20 -7 21 -9 19 -9 17 -10 17 -8 18 -10 18 -11 17 -9 15 -10 14 -12 13 -14 14 -12 14 -13 13 -12 12 -14 12 -14 13 -15 10 -12 9 -13 10 -13 10 -13 10 -15 9 -15 9 -15 8 -15 6 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,5313993,0,84,0,0,5.9288,128,[84 -64 4 0 0 0 0 0 0 0 0 0 35 -31 30 -36 50 -28 53 -32 46 -39 44 -31 52 -26 31 -24 45 -34 65 -32 85 -40 83 -29 77 -23 63 -40 48 -33 95 -42 64 -38 49 -42 56 -31 62 -40 54 -34 74 -30 45 -43 73 -39 92 -47 80 -33 0 0 79 -46 92 -69 79 -49 73 -57 59 -45 75 -55 68 -49 68 -59 65 -55 82 -29 83 -49 49 -37 51 -57 66 -32 72 -37 71 -50 83 -61 57 -44 71 -48 47 -42 52 -46 57 -60 53 -39 47 -47 38 -44 39 -39 0 0 0 0 0 0 0 0 0 0 ]
