type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,40:91:51:FB:BC:00,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,5674547,0,82,0,0,6.07296,128,[82 -96 4 0 0 0 0 0 0 0 0 0 17 24 16 23 17 26 16 26 14 26 11 23 12 24 11 23 12 24 10 24 9 26 10 25 8 25 9 25 7 22 8 25 6 22 8 21 6 19 7 19 6 18 8 19 7 17 6 19 9 19 7 18 0 0 9 16 9 17 11 16 10 15 9 12 10 14 12 13 11 11 13 13 11 13 11 13 10 12 12 11 11 10 13 12 13 12 15 11 12 8 13 9 14 7 13 8 14 7 14 8 14 8 14 6 14 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-70,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,5883388,0,82,0,0,6.28177,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -12 -21 -10 -20 -11 -22 -10 -21 -10 -23 -7 -20 -7 -21 -5 -22 -6 -21 -5 -22 -5 -22 -3 -21 -3 -23 -4 -21 -3 -18 -4 -21 -5 -18 -4 -18 -4 -17 -3 -18 -2 -17 -4 -16 -3 -16 -4 -17 -4 -16 -4 -15 0 0 -6 -14 -6 -14 -6 -14 -6 -15 -5 -13 -6 -14 -7 -12 -7 -12 -8 -11 -8 -13 -8 -11 -8 -12 -8 -12 -8 -10 -11 -10 -10 -8 -10 -11 -11 -9 -11 -9 -10 -10 -11 -10 -11 -10 -9 -7 -11 -9 -12 -5 -13 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,5927066,0,37,0,0,6.32548,128,[37 80 2 0 0 0 0 0 0 0 0 0 -31 -2 -29 -2 -31 -2 -31 -3 -30 -4 -26 -6 -28 -6 -25 -7 -28 -7 -26 -8 -26 -10 -27 -10 -25 -12 -25 -10 -22 -9 -26 -9 -23 -8 -22 -6 -20 -8 -20 -7 -19 -7 -21 -6 -19 -7 -20 -8 -21 -7 -19 -7 0 0 -19 -4 -21 -4 -20 -3 -21 0 -17 -2 -18 -1 -19 -1 -17 -1 -19 2 -18 -1 -19 0 -17 0 -18 2 -17 1 -19 2 -18 3 -19 4 -17 3 -16 4 -16 5 -16 5 -17 6 -16 5 -17 6 -16 5 -15 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,5972599,0,37,0,0,6.37099,128,[37 80 2 0 0 0 0 0 0 0 0 0 -6 30 -8 27 -9 30 -9 29 -11 28 -11 24 -11 25 -12 23 -12 25 -11 23 -13 24 -11 25 -13 23 -12 24 -12 20 -13 23 -11 20 -10 19 -10 17 -10 18 -10 17 -9 19 -8 17 -9 18 -8 20 -8 17 0 0 -6 17 -6 19 -5 18 -4 19 -3 15 -4 17 -2 18 -2 16 0 18 -2 17 -2 17 -1 16 1 17 0 16 0 17 0 18 2 18 2 15 2 16 3 15 3 15 4 16 5 15 5 15 6 14 6 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-70,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,5980976,0,84,0,0,6.40385,384,[84 -64 4 0 0 0 0 0 0 0 0 0 21 16 20 14 20 16 19 16 19 18 16 17 15 18 14 19 15 18 13 21 14 19 12 19 13 19 10 19 9 18 12 19 10 17 11 16 9 16 9 16 8 17 9 17 9 15 9 16 9 15 9 14 0 0 9 12 11 13 11 11 11 11 10 11 10 12 10 12 10 10 11 9 11 8 12 7 11 9 12 8 13 8 13 7 13 6 13 7 13 6 14 6 12 5 13 6 13 5 12 6 13 3 14 4 14 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-72,11,1,6,1,1,1,0,0,0,0,-96,0,6,1,5981190,0,84,0,0,6.44134,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 23 -6 23 -9 24 -9 22 -8 22 -10 20 -9 22 -11 20 -11 19 -12 19 -10 20 -11 18 -12 18 -11 17 -11 17 -11 17 -11 17 -10 15 -9 15 -10 15 -8 15 -9 14 -10 14 -8 14 -8 14 -7 15 0 0 -6 13 -5 14 -5 14 -5 13 -5 15 -4 14 -4 13 -4 13 -4 13 -2 13 -1 14 -2 13 -1 14 0 13 1 13 1 13 1 14 2 13 2 13 2 12 2 13 3 12 3 12 5 12 3 13 5 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-70,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,5982929,0,84,0,0,6.48146,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 -26 -1 -26 0 -28 0 -25 2 -26 3 -23 3 -24 5 -24 4 -25 6 -25 6 -23 5 -23 7 -23 6 -23 6 -20 5 -22 4 -21 3 -19 4 -17 5 -18 6 -18 4 -19 5 -18 3 -17 3 -19 3 -17 0 0 1 -16 1 -17 0 -16 -1 -17 1 -15 -1 -16 0 -16 -1 -15 -3 -15 -3 -15 -4 -15 -3 -15 -4 -15 -5 -14 -6 -15 -6 -13 -7 -15 -6 -13 -7 -13 -7 -14 -7 -13 -8 -13 -8 -15 -9 -12 -9 -12 -8 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-69,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,5983818,0,84,0,0,6.52346,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 26 4 23 4 28 3 23 2 26 1 22 0 24 -2 24 -1 24 -4 25 -3 25 -5 24 -4 22 -3 21 -4 20 -3 23 -2 19 -2 20 -4 18 -4 19 -4 19 -3 18 -4 18 -3 18 -3 17 -2 17 0 0 -1 17 -1 17 2 15 2 16 0 13 2 15 1 14 2 14 3 15 3 16 4 14 3 13 4 13 5 12 6 14 7 12 8 14 7 12 7 13 7 12 7 12 8 11 9 13 8 10 8 10 7 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-69,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,5984968,0,84,0,0,6.5608,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -26 7 -25 6 -27 6 -26 4 -28 2 -24 2 -26 1 -24 -1 -25 1 -25 -3 -25 -2 -24 -3 -24 -3 -24 -3 -22 -3 -24 -2 -20 -1 -20 -1 -19 -2 -20 -2 -20 -2 -19 -1 -19 -2 -19 -2 -18 -1 -18 -1 0 0 -17 0 -18 2 -17 1 -17 3 -15 3 -15 2 -16 3 -15 3 -15 4 -16 6 -14 5 -14 4 -14 6 -13 6 -14 8 -12 9 -13 8 -12 7 -12 9 -12 8 -12 9 -12 10 -11 10 -11 10 -10 9 -10 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-70,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,5992055,0,84,0,0,6.60254,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -27 -1 -26 -2 -28 -4 -26 -4 -27 -6 -24 -6 -25 -6 -23 -7 -24 -8 -24 -9 -24 -9 -23 -9 -22 -9 -22 -9 -20 -9 -21 -9 -19 -8 -20 -9 -18 -8 -17 -9 -18 -8 -18 -7 -17 -7 -18 -6 -18 -7 -16 -6 0 0 -16 -5 -17 -5 -17 -3 -17 -3 -15 -3 -16 -3 -17 -2 -17 -1 -16 -1 -16 -1 -16 1 -16 1 -16 0 -15 2 -16 3 -15 3 -15 4 -14 4 -14 4 -15 5 -13 3 -13 4 -14 6 -13 7 -14 5 -12 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-69,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,6000799,0,84,0,0,6.64569,384,[84 -64 4 0 0 0 0 0 0 0 0 0 17 -21 18 -19 18 -19 19 -19 18 -17 18 -16 18 -16 19 -15 20 -16 20 -14 19 -15 19 -13 20 -13 20 -13 19 -10 19 -11 17 -11 17 -9 17 -10 16 -10 16 -10 17 -8 15 -10 14 -10 14 -11 15 -11 0 0 12 -10 12 -11 12 -11 11 -11 10 -10 11 -12 11 -11 11 -12 10 -12 9 -12 9 -13 8 -13 8 -13 8 -14 7 -13 7 -14 5 -13 5 -14 5 -15 5 -14 5 -15 5 -15 4 -13 3 -14 3 -14 3 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-70,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,6011998,0,84,0,0,6.68857,384,[84 -64 4 0 0 0 0 0 0 0 0 0 24 -9 24 -9 25 -8 25 -6 25 -6 24 -4 24 -2 25 -1 25 -2 23 0 23 -2 23 -1 24 -1 23 -1 20 1 22 -1 20 -1 20 -1 19 -1 18 0 18 1 19 1 18 -1 17 -2 17 -2 18 -3 0 0 17 -3 16 -4 15 -5 14 -5 14 -5 14 -4 16 -5 14 -4 15 -5 14 -6 13 -8 12 -7 11 -8 12 -9 12 -10 11 -9 11 -10 10 -10 12 -9 11 -10 11 -10 8 -9 9 -11 8 -13 7 -12 8 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-69,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,6018042,0,84,0,0,6.7285,384,[84 -64 4 0 0 0 0 0 0 0 0 0 23 -9 23 -9 27 -8 23 -7 25 -7 22 -4 23 -4 24 -2 24 -4 24 -2 24 -2 23 -1 23 -1 22 0 20 -1 22 -3 19 -3 20 -2 19 -1 19 -2 18 -2 18 -4 18 -1 17 -4 18 -3 17 -2 0 0 15 -4 17 -6 14 -5 15 -6 14 -6 15 -6 13 -6 14 -8 11 -9 12 -8 12 -9 11 -9 11 -8 11 -9 11 -11 9 -11 9 -12 9 -11 10 -13 8 -13 9 -12 7 -13 8 -14 7 -13 7 -12 6 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,6373211,0,84,0,0,6.7717,128,[84 -64 4 0 0 0 0 0 0 0 0 0 5 -29 7 -30 8 -30 9 -32 10 -26 11 -26 12 -24 13 -23 14 -25 10 -22 10 -26 10 -27 12 -25 11 -25 12 -22 12 -22 12 -23 8 -18 11 -19 11 -17 11 -18 10 -19 8 -16 7 -20 7 -20 8 -20 0 0 6 -20 6 -18 6 -21 2 -18 4 -18 4 -18 4 -18 4 -18 2 -18 3 -16 0 -19 0 -17 -2 -19 0 -20 0 -17 0 -20 -3 -19 -2 -18 0 -18 -2 -17 -2 -17 -3 -17 -4 -16 -6 -16 -7 -15 -7 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-69,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,6375161,0,84,0,0,6.81228,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 25 -11 20 -12 23 -11 20 -14 24 -13 17 -14 20 -16 17 -14 17 -18 17 -15 17 -17 16 -16 16 -14 15 -15 13 -14 17 -12 14 -14 15 -12 13 -14 13 -14 12 -11 13 -14 12 -12 13 -12 13 -11 12 0 0 -10 12 -8 14 -6 11 -7 15 -6 12 -9 12 -6 12 -8 12 -10 13 -5 11 -2 12 -3 11 -4 13 -4 10 -1 15 -1 12 -1 17 0 13 -1 14 0 13 -1 13 1 14 1 14 2 13 2 13 3 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-69,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,6375715,0,84,0,0,6.85257,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 27 8 25 8 29 6 26 6 28 3 25 3 26 0 26 2 25 0 27 1 25 -1 26 -1 25 -1 23 -2 22 0 25 0 21 1 22 -1 20 -1 20 -1 20 0 21 -1 19 -1 18 1 19 0 18 0 0 1 17 2 18 3 16 4 17 4 15 4 16 3 16 4 16 5 15 7 15 6 14 6 14 6 14 7 13 9 13 9 11 9 14 9 12 10 11 10 11 9 12 11 11 11 11 11 11 12 10 11 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-70,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,6378872,0,84,0,0,6.88941,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -64 -16 -57 -16 -64 -23 -62 -26 -61 -25 -53 -26 -57 -24 -51 -27 -51 -26 -48 -35 -50 -29 -50 -35 -49 -34 -41 -36 -35 -28 -46 -34 -41 -24 -39 -22 -37 -24 -33 -26 -31 -25 -39 -25 -36 -22 -37 -15 -39 -27 -40 -21 0 0 -40 -14 -38 -15 -40 -10 -37 -5 -32 -10 -42 -13 -39 -12 -36 -7 -32 1 -38 -5 -39 -1 -35 -1 -34 -1 -34 1 -32 1 -33 11 -41 12 -32 8 -31 9 -32 13 -32 10 -30 11 -31 11 -30 21 -32 13 -29 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-69,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,6381622,0,84,0,0,6.93632,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -28 -9 -25 -9 -29 -11 -25 -11 -27 -13 -23 -12 -24 -14 -24 -15 -23 -13 -23 -16 -23 -15 -21 -17 -20 -17 -18 -16 -18 -14 -21 -15 -18 -13 -18 -13 -16 -13 -17 -13 -16 -14 -16 -12 -16 -14 -16 -12 -16 -12 -16 -11 0 0 -16 -10 -17 -9 -15 -9 -18 -7 -14 -8 -16 -7 -15 -8 -16 -7 -16 -5 -18 -7 -17 -5 -16 -5 -16 -4 -16 -3 -17 -2 -16 -2 -18 -1 -16 -2 -17 -2 -16 0 -17 0 -16 2 -17 0 -16 2 -16 1 -15 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,6493413,0,84,0,0,6.9824,128,[84 -64 4 0 0 0 0 0 0 0 0 0 33 4 31 4 35 5 34 6 33 7 28 7 30 9 27 8 29 9 27 9 29 11 30 10 27 11 27 11 23 10 27 12 24 10 22 10 20 9 20 9 21 8 22 8 19 7 21 8 22 8 20 8 0 0 22 5 21 6 21 5 21 4 19 2 20 2 19 2 18 2 17 1 17 2 20 0 17 1 20 -1 19 0 19 -1 20 -2 21 -3 17 -3 19 -3 17 -5 18 -4 18 -6 18 -5 17 -5 16 -7 16 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-69,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,6494500,0,84,0,0,7.01955,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 19 12 21 12 21 11 22 9 22 8 21 8 20 8 23 6 22 7 21 7 21 6 21 7 21 5 20 5 20 4 20 5 19 4 18 4 17 4 18 4 17 4 17 4 16 5 15 5 16 6 15 0 0 6 14 6 15 7 14 7 13 6 12 7 12 7 13 7 11 8 13 9 10 10 10 10 10 10 10 10 9 10 9 11 9 12 7 10 7 12 9 11 7 11 7 11 7 12 6 12 5 12 4 12 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-71,11,1,5,1,1,1,0,0,0,0,-96,0,6,1,6539695,0,84,0,0,7.0557,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -20 -18 -18 -18 -19 -19 -17 -19 -17 -21 -15 -19 -14 -21 -12 -22 -13 -20 -12 -22 -12 -21 -10 -23 -9 -20 -10 -21 -9 -19 -10 -19 -10 -18 -10 -18 -9 -17 -9 -19 -7 -18 -10 -17 -8 -17 -9 -16 -8 -16 -8 -16 0 0 -9 -15 -11 -14 -11 -13 -12 -13 -11 -11 -11 -12 -10 -13 -11 -12 -12 -10 -14 -10 -13 -9 -11 -10 -12 -9 -12 -8 -14 -7 -14 -6 -14 -7 -14 -6 -14 -7 -13 -6 -13 -5 -13 -5 -14 -6 -14 -3 -13 -4 -15 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-69,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,6540795,0,84,0,0,7.10243,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 25 12 23 13 25 11 24 11 26 7 24 7 25 5 25 6 25 4 27 6 24 2 25 3 24 4 23 3 22 5 24 4 20 5 22 3 18 4 20 2 19 4 20 2 20 3 17 3 19 3 17 0 0 3 16 6 18 6 15 7 16 5 13 6 15 6 14 6 15 7 13 8 14 9 13 8 11 10 13 8 10 11 11 12 10 12 11 11 9 11 10 11 10 11 10 11 9 12 9 13 8 12 7 13 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-69,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,6588872,0,84,0,0,7.13902,384,[84 -64 4 0 0 0 0 0 0 0 0 0 23 -10 22 -8 25 -6 25 -5 25 -6 23 -4 23 -5 24 -5 22 -3 24 -3 22 -3 22 -2 22 -2 21 -2 21 -1 21 1 21 -1 19 -1 18 -1 18 -1 18 0 18 0 18 -2 17 -2 17 -2 17 -3 0 0 15 -4 16 -3 16 -4 14 -4 13 -4 14 -5 14 -5 13 -5 14 -6 13 -8 13 -8 12 -7 12 -8 12 -9 12 -9 10 -9 11 -10 10 -10 10 -11 9 -10 10 -11 9 -11 8 -12 7 -12 7 -11 8 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-69,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,6590070,0,84,0,0,7.17917,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 -26 -2 -26 -2 -25 -2 -24 -2 -25 1 -24 2 -24 1 -25 3 -24 3 -25 2 -24 3 -24 3 -23 3 -22 3 -21 3 -22 3 -21 2 -19 3 -18 3 -18 1 -18 2 -19 2 -17 2 -17 1 -18 0 -18 0 0 0 -17 0 -17 -1 -17 -1 -16 -1 -15 -2 -16 -3 -16 -4 -15 -3 -15 -5 -16 -5 -15 -6 -14 -5 -14 -6 -14 -6 -14 -7 -14 -8 -14 -7 -12 -8 -13 -9 -13 -9 -12 -8 -12 -8 -12 -9 -12 -10 -10 -10 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-69,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,6590751,0,84,0,0,7.22189,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 18 -21 16 -21 13 -21 13 -22 12 -21 11 -22 11 -24 10 -23 8 -23 10 -21 10 -21 10 -22 9 -21 9 -20 8 -21 8 -19 8 -17 6 -18 6 -17 7 -18 7 -17 6 -16 6 -16 7 -16 8 -15 8 0 0 -15 8 -15 8 -13 9 -12 9 -12 9 -13 10 -12 9 -11 10 -12 9 -11 10 -10 11 -9 11 -9 12 -8 12 -8 13 -8 11 -8 12 -6 12 -7 12 -6 13 -6 13 -6 12 -4 12 -4 13 -4 13 -4 13 0 0 0 0 0 0 0 0 0 0 ]
