type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,40:91:51:FB:BC:00,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,2866294,0,84,0,0,3.44405,128,[84 -64 4 0 0 0 0 0 0 0 0 0 30 -7 29 -4 31 -3 31 -2 29 -1 28 2 28 3 27 5 30 5 27 4 28 1 28 3 29 4 28 3 25 5 27 5 25 4 23 4 21 5 22 5 21 6 22 5 19 3 21 1 22 1 21 2 0 0 21 1 22 0 21 -1 20 -3 18 -2 20 -2 20 -2 19 -2 20 -4 19 -3 19 -6 18 -6 20 -9 20 -6 19 -7 20 -7 20 -10 18 -9 19 -7 19 -8 19 -8 20 -10 18 -10 16 -12 16 -12 17 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,2868016,0,84,0,0,3.48261,128,[84 -64 4 0 0 0 0 0 0 0 0 0 20 -20 22 -17 22 -17 22 -17 23 -15 22 -12 24 -10 24 -9 25 -10 23 -10 22 -13 23 -12 23 -11 24 -12 22 -9 23 -10 22 -9 19 -9 19 -7 20 -6 20 -5 19 -7 17 -6 17 -9 18 -11 18 -9 0 0 17 -10 17 -10 16 -11 13 -12 13 -11 15 -11 15 -11 13 -11 14 -13 13 -12 12 -14 11 -14 11 -16 12 -15 11 -15 12 -16 10 -17 10 -15 12 -15 11 -15 11 -16 11 -17 9 -17 7 -18 7 -18 7 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,2893661,0,84,0,0,3.52583,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 31 -4 29 -5 32 -5 31 -8 30 -10 28 -12 27 -14 26 -13 26 -12 26 -9 29 -9 29 -11 28 -10 27 -12 24 -13 26 -12 23 -12 21 -11 19 -12 20 -13 19 -13 20 -10 19 -8 21 -8 22 -9 20 0 0 -8 19 -8 21 -7 21 -5 21 -4 18 -6 19 -7 20 -6 19 -5 21 -4 19 -1 21 -1 20 1 21 -1 21 -1 21 0 21 1 21 0 20 -1 21 0 21 -1 21 0 21 2 20 5 20 6 19 4 20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,2903655,0,84,0,0,3.56636,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -32 -6 -30 -6 -34 -5 -31 -5 -33 -1 -28 -1 -30 2 -29 0 -31 3 -30 1 -30 3 -30 4 -29 3 -30 4 -26 3 -30 3 -26 2 -26 4 -22 3 -24 4 -23 2 -24 3 -23 2 -23 1 -24 2 -22 0 0 0 -21 -1 -24 -2 -22 -4 -23 -2 -19 -3 -21 -3 -21 -4 -21 -6 -21 -3 -22 -6 -21 -5 -20 -8 -21 -6 -19 -9 -22 -8 -19 -11 -21 -9 -19 -9 -19 -10 -20 -9 -20 -12 -20 -11 -20 -11 -19 -11 -19 -12 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,2911604,0,84,0,0,3.60979,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 29 -2 27 -3 31 -3 28 -5 29 -6 25 -7 27 -8 25 -9 26 -10 25 -8 26 -9 26 -11 24 -9 24 -10 21 -10 26 -8 22 -8 22 -9 18 -8 20 -9 19 -8 19 -8 18 -7 19 -7 20 -7 18 0 0 -4 18 -5 21 -3 18 -1 19 -2 16 -1 18 -1 18 -1 18 0 19 -2 19 0 19 0 18 2 19 2 17 2 20 3 18 5 20 4 18 4 18 5 17 4 18 6 18 5 19 6 18 7 17 7 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-73,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3137322,0,84,0,0,3.64881,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -22 0 -20 0 -22 -1 -20 -3 -21 -2 -19 -3 -20 -4 -18 -5 -19 -5 -19 -7 -18 -6 -19 -9 -17 -8 -18 -7 -16 -7 -18 -7 -16 -6 -17 -6 -16 -5 -15 -6 -15 -7 -16 -7 -16 -5 -15 -5 -14 -6 -14 -6 0 0 -14 -5 -16 -3 -13 -3 -14 -3 -13 -3 -14 -1 -14 -2 -15 -1 -15 -2 -17 -1 -14 0 -13 -1 -13 0 -14 1 -15 2 -14 2 -15 2 -14 3 -15 3 -15 4 -15 4 -14 5 -15 3 -15 4 -15 4 -14 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,3258264,0,84,0,0,3.69181,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 20 -20 18 -21 19 -22 19 -22 16 -22 13 -24 12 -23 8 -24 11 -22 10 -23 13 -23 14 -23 12 -23 12 -22 8 -24 10 -21 9 -19 9 -19 8 -20 5 -19 4 -19 7 -16 7 -18 10 -18 11 -18 9 0 0 -17 9 -16 11 -16 12 -14 13 -14 10 -16 11 -16 12 -15 10 -14 13 -14 11 -13 15 -11 13 -12 17 -13 14 -13 15 -14 16 -12 17 -11 16 -14 15 -13 15 -14 15 -12 17 -10 15 -9 20 -8 18 -9 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,3270279,0,84,0,0,3.73502,128,[84 -64 4 0 0 0 0 0 0 0 0 0 30 -3 27 -2 32 -3 29 -2 31 0 25 3 29 1 25 4 28 3 28 5 28 7 28 6 26 8 26 6 22 6 28 6 22 6 24 4 19 5 22 5 20 4 22 3 20 4 21 5 21 3 19 4 0 0 20 1 23 0 20 -1 23 -3 17 -1 20 -3 20 -3 19 -3 20 -6 21 -2 21 -4 19 -4 20 -6 18 -5 21 -7 20 -8 24 -10 18 -7 20 -8 20 -9 21 -8 20 -11 22 -9 21 -9 20 -10 19 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,3281670,0,84,0,0,3.77332,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -21 18 -20 16 -22 18 -23 17 -23 15 -21 11 -22 13 -21 10 -23 12 -22 11 -23 9 -24 12 -24 9 -23 9 -22 8 -24 9 -22 7 -20 7 -18 6 -18 6 -18 6 -19 7 -17 6 -18 6 -19 9 -18 7 0 0 -17 9 -18 10 -17 10 -16 11 -14 9 -14 10 -14 11 -14 11 -14 14 -15 11 -16 11 -14 11 -14 14 -14 13 -15 13 -15 14 -14 16 -12 13 -13 14 -12 15 -13 15 -13 17 -13 15 -13 16 -12 16 -11 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,3294677,0,84,0,0,3.81636,128,[84 -64 4 0 0 0 0 0 0 0 0 0 42 5 53 6 54 33 62 45 56 26 39 30 41 29 40 27 45 45 60 50 70 51 76 71 58 51 62 47 58 40 77 67 66 44 64 39 52 47 52 41 46 40 60 57 51 26 67 41 73 58 47 51 0 0 74 56 88 61 78 55 90 46 65 31 82 44 69 55 69 53 95 55 57 50 85 51 63 23 81 39 70 44 75 52 94 51 94 57 71 50 75 59 72 36 78 46 87 56 78 43 84 43 76 26 77 36 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,3300721,0,84,0,0,3.85621,128,[84 -64 4 0 0 0 0 0 0 0 0 0 27 2 24 2 29 2 25 2 27 5 21 7 25 6 22 7 24 6 23 9 23 11 23 10 21 12 22 10 17 9 23 10 19 8 19 8 16 8 18 8 16 7 18 7 16 7 17 8 18 7 16 7 0 0 16 4 20 4 17 3 20 1 15 2 17 1 17 0 16 1 18 -1 18 2 19 1 17 1 18 -1 16 -1 19 -2 18 -2 22 -3 17 -2 18 -3 18 -5 19 -3 19 -5 20 -4 20 -4 19 -5 18 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,3304851,0,84,0,0,3.89346,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 22 -20 18 -22 23 -21 20 -22 20 -21 14 -23 16 -21 14 -23 15 -23 14 -24 14 -24 15 -25 12 -23 13 -21 10 -25 14 -21 11 -21 12 -18 9 -19 9 -18 9 -19 11 -18 10 -18 9 -19 11 -18 9 0 0 -16 11 -18 14 -15 13 -15 16 -13 12 -14 14 -13 15 -13 13 -12 16 -13 14 -14 16 -12 14 -12 17 -12 15 -12 17 -11 18 -12 21 -9 16 -11 18 -9 18 -11 18 -9 20 -11 19 -10 20 -8 19 -8 20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,3306895,0,84,0,0,3.93711,128,[84 -64 4 0 0 0 0 0 0 0 0 0 1 32 0 30 0 33 -1 34 -3 33 -6 28 -6 29 -7 27 -8 29 -7 28 -8 30 -8 30 -10 28 -9 29 -9 25 -11 28 -10 25 -8 24 -10 21 -10 22 -9 21 -9 23 -8 20 -8 22 -7 23 -8 21 0 0 -5 22 -5 23 -3 23 -2 22 -3 19 -3 21 -2 21 -2 20 1 22 -2 21 0 23 -1 21 2 23 1 22 1 23 1 25 4 25 2 22 3 23 4 22 3 24 4 24 3 24 5 24 6 23 6 23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,3308896,0,84,0,0,3.97591,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -27 -11 -25 -12 -28 -13 -27 -14 -26 -15 -22 -16 -23 -16 -21 -16 -23 -17 -22 -16 -21 -17 -23 -17 -21 -19 -21 -17 -18 -17 -21 -20 -18 -17 -18 -15 -15 -16 -16 -15 -15 -14 -17 -16 -15 -13 -16 -13 -18 -14 -16 -13 0 0 -17 -11 -19 -12 -19 -9 -19 -9 -16 -8 -18 -8 -18 -8 -18 -7 -20 -6 -19 -8 -21 -8 -19 -6 -21 -5 -19 -6 -21 -6 -22 -6 -23 -4 -19 -5 -21 -4 -21 -2 -22 -4 -23 -2 -22 -3 -23 -3 -22 -2 -22 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,3311102,0,84,0,0,4.02285,128,[84 -64 4 0 0 0 0 0 0 0 0 0 29 0 27 1 30 0 29 2 29 3 24 5 26 4 24 5 27 5 25 5 26 7 28 6 25 8 25 7 22 7 26 8 22 8 21 6 18 6 20 7 19 6 21 4 19 5 19 6 22 4 19 5 0 0 19 2 20 2 20 1 21 -1 17 0 19 0 19 -2 18 -1 20 -5 18 -2 20 -2 18 -3 20 -5 19 -4 20 -5 21 -5 23 -8 19 -5 20 -6 19 -8 20 -7 20 -8 20 -8 20 -8 19 -9 19 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,3664743,0,84,0,0,4.0648,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -27 -12 -23 -11 -28 -14 -26 -13 -25 -15 -20 -15 -22 -16 -19 -17 -22 -17 -20 -17 -21 -18 -21 -19 -18 -19 -19 -18 -16 -16 -21 -18 -16 -15 -18 -14 -14 -14 -14 -15 -15 -14 -16 -14 -14 -13 -16 -14 -16 -13 -14 -13 0 0 -16 -11 -18 -11 -17 -9 -19 -7 -16 -7 -16 -8 -17 -8 -17 -8 -19 -5 -18 -8 -20 -7 -17 -5 -19 -4 -17 -5 -20 -4 -20 -4 -22 -3 -18 -3 -19 -3 -19 -2 -20 -3 -21 -2 -21 -2 -22 -1 -20 -1 -20 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-70,11,1,5,1,1,1,0,0,0,0,-96,0,6,1,3666274,0,84,0,0,4.10701,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -20 -6 -20 -6 -22 -9 -21 -9 -21 -10 -19 -8 -19 -12 -19 -12 -18 -12 -18 -13 -17 -11 -18 -12 -16 -13 -16 -12 -15 -12 -15 -13 -15 -12 -14 -12 -13 -12 -13 -11 -13 -12 -13 -11 -13 -11 -12 -10 -12 -10 -12 -10 0 0 -14 -9 -12 -8 -12 -8 -13 -6 -11 -6 -14 -5 -16 -6 -14 -8 -12 -7 -16 -9 -15 -6 -14 -5 -16 -3 -14 -3 -16 -4 -16 -2 -15 -3 -15 -2 -17 -1 -15 0 -16 -3 -17 -2 -17 -2 -16 0 -18 0 -17 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,3668149,0,84,0,0,4.15298,128,[84 -64 4 0 0 0 0 0 0 0 0 0 10 27 8 25 8 28 9 27 7 27 3 24 3 25 2 24 2 26 3 25 3 26 4 27 1 26 3 25 0 22 1 26 0 22 2 21 0 19 -1 20 -1 19 0 20 2 19 2 20 4 20 2 18 0 0 5 18 4 20 5 17 8 17 5 14 6 17 6 16 6 17 11 18 6 17 9 16 8 15 11 16 10 15 10 16 12 16 13 15 11 13 12 15 12 14 13 15 13 15 14 14 15 14 15 12 15 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,40:91:51:FB:BC:00,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,3670260,0,84,0,0,4.19004,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -29 -7 -27 -6 -29 -8 -28 -9 -28 -10 -23 -12 -25 -11 -23 -11 -25 -13 -23 -11 -23 -13 -25 -12 -23 -15 -23 -14 -20 -12 -24 -14 -20 -13 -19 -11 -17 -12 -17 -12 -17 -11 -18 -11 -17 -9 -17 -10 -19 -9 -17 -10 0 0 -19 -7 -19 -8 -19 -7 -19 -4 -16 -6 -18 -5 -19 -4 -18 -4 -20 -2 -18 -4 -20 -4 -18 -3 -20 -1 -19 -2 -20 -2 -21 -1 -22 0 -19 0 -20 0 -20 2 -20 1 -21 2 -21 1 -21 2 -20 3 -21 4 0 0 0 0 0 0 0 0 0 0 ]
